"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"25035","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SZPITALA WOJEWÓDZKIEGO NR 2 IM. ŚW. JADWIGI KRÓLOWEJ W RZESZOWIE""","związek zawodowy","Renata Ziemińska","1018476",""
"25035","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SZPITALA WOJEWÓDZKIEGO NR 2 IM. ŚW. JADWIGI KRÓLOWEJ W RZESZOWIE""","związek zawodowy","Regina Ciasnocha","1363658",""
"25035","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SZPITALA WOJEWÓDZKIEGO NR 2 IM. ŚW. JADWIGI KRÓLOWEJ W RZESZOWIE""","związek zawodowy","Krystyna Krztoń","1363660",""
"25035","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SZPITALA WOJEWÓDZKIEGO NR 2 IM. ŚW. JADWIGI KRÓLOWEJ W RZESZOWIE""","związek zawodowy","Marta Poręba","1363661",""
"25035","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SZPITALA WOJEWÓDZKIEGO NR 2 IM. ŚW. JADWIGI KRÓLOWEJ W RZESZOWIE""","związek zawodowy","Jadwiga Kilian","1363659",""
"25035","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SZPITALA WOJEWÓDZKIEGO NR 2 IM. ŚW. JADWIGI KRÓLOWEJ W RZESZOWIE""","związek zawodowy","Artur Bijoś","686872",""
"25035","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SZPITALA WOJEWÓDZKIEGO NR 2 IM. ŚW. JADWIGI KRÓLOWEJ W RZESZOWIE""","związek zawodowy","Maria Kryńska","686874",""
"25035","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SZPITALA WOJEWÓDZKIEGO NR 2 IM. ŚW. JADWIGI KRÓLOWEJ W RZESZOWIE""","związek zawodowy","Sabina Rudawska","686873",""
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Ewa Kubiak","121520","'ODDZIAŁ KOSZALIŃSKI POLSKIEGO TOWARZYSTWA TURYSTYCZNO-KRAJOZNAWCZEGO': '187472', 'MIEJSKI SZKOLNY': '187571'"
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Paweł Michalik","2817664",""
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Maryla Sochacka","1365058","'POWIATOWY SZKOLNY ZWIĄZEK SPORTOWY W BIAŁOGARDZIE': '25818'"
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Adam Wilk","1193002","'MIEJSKI SZKOLNY ZWIĄZEK SPORTOWY W ŚWIDWINIE': '165675'"
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Grzegorz Grabski","973052",""
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Grzegorz Zaganiacz","1363667","'WOJEWÓDZKI SZKOLNY ZWIĄZEK SPORTOWY': '83699'"
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Jacek Brynkiewicz","1363672",""
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Józef Grabarczyk","1363671","'POWIATOWY SZKOLNY ZWIĄZEK SPORTOWY W BIAŁOGARDZIE': '25818', 'OKRĘGOWY ZWIĄZEK LEKKIEJ ATLETYKI': '31230'"
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Dariusz Krajewski","1363666",""
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Michał Kulpa","1363670","'OCHOTNICZA STRAŻ POŻARNA ""STREFA CENTRALNA"" W DRAWSKU POMORSKIM': '1089629'"
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Lidia Aziewicz","1164464","'MIEJSKI SZKOLNY': '187571'"
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Andrzej Korol","1363665","'WOJEWÓDZKI SZKOLNY ZWIĄZEK SPORTOWY': '83699', 'OKRĘGOWY ZWIĄZEK LEKKIEJ ATLETYKI': '31230'"
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Leszek Bronowicki","1363669","'MIEJSKI SZKOLNY ZWIĄZEK SPORTOWY W ŚWIDWINIE': '165675'"
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Kazimierz Margol","686875","'SZCZECINECKIE STOWARZYSZENIE KARDIOLOGICZNE ""MOJE SERCE""': '147265'"
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Wiesław Bocheński","686882",""
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Maria Jańczak","686883",""
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Edward Jacewicz","1359110","'KLUB LEKKOATLETYCZNY ""BAŁTYK""': '93372', 'OKRĘGOWY ZWIĄZEK LEKKIEJ ATLETYKI': '31230'"
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Grzegorz Hermann","1365052",""
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Romuald Wiśniewski","686877",""
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Irena Szczykutowicz","686886",""
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Krystyna Ogińska","686885",""
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Kazimierz Kławsiuć","686878",""
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Tadeusz Kościuk","686884",""
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Jan Witek","1018477",""
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Jolanta Barta","686879",""
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Eugeniusz Szybisty","686880",""
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Eugeniusz Storoniak","1349275","'STOWARZYSZENIE ""AKTYWNA WIEŚ""': '482245', 'STOWARZYSZENIE WŁAŚCICIELI DZIAŁEK REKREACYJNYCH ""GÓRKA""': '33699'"
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Lubomir Kolarz","686881",""
"25038","""OKRĘGOWY SZKOLNY ZWIĄZEK SPORTOWY W KOSZALINIE""","związek sportowy","Wojciech Jobda","686876",""
"25039","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW FABRYKI I APARATURY ELEKTRYCZNEJ ""EMA- ELFA""""","związek zawodowy","Dariusz Domagała","2975270",""
"25039","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW FABRYKI I APARATURY ELEKTRYCZNEJ ""EMA- ELFA""""","związek zawodowy","Jolanta Mazur","2404624",""
"25039","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW FABRYKI I APARATURY ELEKTRYCZNEJ ""EMA- ELFA""""","związek zawodowy","Janusz Goliński","2975271",""
"25039","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW FABRYKI I APARATURY ELEKTRYCZNEJ ""EMA- ELFA""""","związek zawodowy","Danuta Szkopek","2975272",""
"25039","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW FABRYKI I APARATURY ELEKTRYCZNEJ ""EMA- ELFA""""","związek zawodowy","Daniel Kramarczyk","2975274",""
"25039","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW FABRYKI I APARATURY ELEKTRYCZNEJ ""EMA- ELFA""""","związek zawodowy","Dariusz Kasperek","2975269",""
"25039","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW FABRYKI I APARATURY ELEKTRYCZNEJ ""EMA- ELFA""""","związek zawodowy","Dariusz Wabnik","1363674",""
"25039","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW FABRYKI I APARATURY ELEKTRYCZNEJ ""EMA- ELFA""""","związek zawodowy","Edyta Wolińska","42615",""
"25039","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW FABRYKI I APARATURY ELEKTRYCZNEJ ""EMA- ELFA""""","związek zawodowy","Marek Kaczorowski","453995",""
"25041","""""STYL-BET"" PRZEDSIĘBIORSTWO WIELOBRANŻOWE JUREWICZ I PARADOWSKI""","spółka jawna","Leszek Paradowski","1108624",""
"25041","""""STYL-BET"" PRZEDSIĘBIORSTWO WIELOBRANŻOWE JUREWICZ I PARADOWSKI""","spółka jawna","Artur Jurewicz","1108621",""
"25042","""STOWARZYSZENIE POMOCY OSOBOM NIEPEŁNOSPRAWNYM ""AUTYZM""""","stowarzyszenie","Beata Murawiejko","1363677",""
"25042","""STOWARZYSZENIE POMOCY OSOBOM NIEPEŁNOSPRAWNYM ""AUTYZM""""","stowarzyszenie","Sławomir Juchniewicz","3059616",""
"25042","""STOWARZYSZENIE POMOCY OSOBOM NIEPEŁNOSPRAWNYM ""AUTYZM""""","stowarzyszenie","Beata Kwiecińska","3059617",""
"25042","""STOWARZYSZENIE POMOCY OSOBOM NIEPEŁNOSPRAWNYM ""AUTYZM""""","stowarzyszenie","Regina Goral","1363678",""
"25042","""STOWARZYSZENIE POMOCY OSOBOM NIEPEŁNOSPRAWNYM ""AUTYZM""""","stowarzyszenie","Wojciech Firkowski","2546800",""
"25042","""STOWARZYSZENIE POMOCY OSOBOM NIEPEŁNOSPRAWNYM ""AUTYZM""""","stowarzyszenie","Jarosław Firkowski","1576854",""
"25043","""STALOWOWOLSKIE TOWARZYSTWO STWARDNIENIA ROZSIANEGO""","stowarzyszenie","Janina Krzykwa","1363682",""
"25043","""STALOWOWOLSKIE TOWARZYSTWO STWARDNIENIA ROZSIANEGO""","stowarzyszenie","Adam Szymański","1363684",""
"25043","""STALOWOWOLSKIE TOWARZYSTWO STWARDNIENIA ROZSIANEGO""","stowarzyszenie","Grażyna Zacharska","1018478",""
"25043","""STALOWOWOLSKIE TOWARZYSTWO STWARDNIENIA ROZSIANEGO""","stowarzyszenie","Rafał Tokarz","1018480",""
"25043","""STALOWOWOLSKIE TOWARZYSTWO STWARDNIENIA ROZSIANEGO""","stowarzyszenie","Beata Tokarz","1363681",""
"25043","""STALOWOWOLSKIE TOWARZYSTWO STWARDNIENIA ROZSIANEGO""","stowarzyszenie","Lucyna Czerska","1363683",""
"25043","""STALOWOWOLSKIE TOWARZYSTWO STWARDNIENIA ROZSIANEGO""","stowarzyszenie","Elżbieta Wnuk","1018479",""
"25043","""STALOWOWOLSKIE TOWARZYSTWO STWARDNIENIA ROZSIANEGO""","stowarzyszenie","Marek Kijanka","1363680",""
"25044","""PRZEDSIĘBIORSTWO USŁUGOWO-PRODUKCYJNE SOFTIN""","spółka z ograniczoną odpowiedzialnością","Wojciech Dembowy","244224",""
"25044","""PRZEDSIĘBIORSTWO USŁUGOWO-PRODUKCYJNE SOFTIN""","spółka z ograniczoną odpowiedzialnością","Wanda Szabla","143877",""
"25044","""PRZEDSIĘBIORSTWO USŁUGOWO-PRODUKCYJNE SOFTIN""","spółka z ograniczoną odpowiedzialnością","Adam Szabla","1108623",""
"25044","""PRZEDSIĘBIORSTWO USŁUGOWO-PRODUKCYJNE SOFTIN""","spółka z ograniczoną odpowiedzialnością","Katarzyna Dembowy","1108625",""
"25047","""NADMORSKIE STOWARZYSZENIE AGROTURYSTYCZNE ""STRZECHA""""","stowarzyszenie","Katarzyna Szymańska","1363689",""
"25047","""NADMORSKIE STOWARZYSZENIE AGROTURYSTYCZNE ""STRZECHA""""","stowarzyszenie","Ewa Belt","686887",""
"25047","""NADMORSKIE STOWARZYSZENIE AGROTURYSTYCZNE ""STRZECHA""""","stowarzyszenie","Jolanta Galek","1018482",""
"25047","""NADMORSKIE STOWARZYSZENIE AGROTURYSTYCZNE ""STRZECHA""""","stowarzyszenie","Stanisława Krajewska","1018483",""
"25047","""NADMORSKIE STOWARZYSZENIE AGROTURYSTYCZNE ""STRZECHA""""","stowarzyszenie","Marzena Kurzyńska","1018481","'DARŁOWSKA LOKALNA ORGANIZACJA TURYSTYCZNA W DORZECZU WIEPRZY I GRABOWEJ': '435408'"
"25047","""NADMORSKIE STOWARZYSZENIE AGROTURYSTYCZNE ""STRZECHA""""","stowarzyszenie","Ewa Bylczyńska","1363685","'POSTOMIŃSKIE STOWARZYSZENIE ""RAZEM LEPIEJ""': '292814'"
"25047","""NADMORSKIE STOWARZYSZENIE AGROTURYSTYCZNE ""STRZECHA""""","stowarzyszenie","Ludwika Manuszewska","1363687",""
"25048","""LAN - YANG""","spółka z ograniczoną odpowiedzialnością","Marek Tuszyński","1363688","'STOWARZYSZENIE POLSKO-CHIŃSKIE PROMOCJI I WSPÓŁPRACY GOSPODARCZEJ I KULTURALNEJ LAN-YANG': '66860'"
"25048","""LAN - YANG""","spółka z ograniczoną odpowiedzialnością","Fengjun Zhang","1363693","'TQK POLSKA': '808087', 'STOWARZYSZENIE TRADYCYJNEJ MEDYCYNY CHIŃSKIEJ I AKUPUNKTURY QIGONG ZHANG FENGJUN': '682822', 'STOWARZYSZENIE POLSKO-CHIŃSKIE PROMOCJI I WSPÓŁPRACY GOSPODARCZEJ I KULTURALNEJ LAN-YANG': '66860'"
"25048","""LAN - YANG""","spółka z ograniczoną odpowiedzialnością","Adam Chromiński","1363690","'MATIC': '704115', 'POLSKO GRUZIŃSKA FUNDACJA ROZWOJU GOSPODARCZO-KULTURALNEGO': '711115', 'CARBONHEAT': '546646', '2CH': '465466', 'STOWARZYSZENIE POLSKO-CHIŃSKIE PROMOCJI I WSPÓŁPRACY GOSPODARCZEJ I KULTURALNEJ LAN-YANG': '66860'"
"25048","""LAN - YANG""","spółka z ograniczoną odpowiedzialnością","Włodzimierz Rożdżyński Stańczak","1108626","'AQUA CASE FACTORY': '548240', 'WRST': '501654', 'E - TV': '128427', 'STOWARZYSZENIE POLSKO-CHIŃSKIE PROMOCJI I WSPÓŁPRACY GOSPODARCZEJ I KULTURALNEJ LAN-YANG': '66860', 'R & M MARIA ROŻDŻYŃSKA - STAŃCZAK I WSPÓLNICY': '60903'"
"25048","""LAN - YANG""","spółka z ograniczoną odpowiedzialnością","Witold Laskowski","1363686","'MAGIC CLICK': '1101380', 'VITALITY FUND ALTERNATYWNA SPÓŁKA INWESTYCYJNA': '1081139', 'MED JOBS ONLY': '992732', 'QUICK DARE': '982855', 'DIGITAL EASE': '967019', 'POLSKO GRUZIŃSKA FUNDACJA ROZWOJU GOSPODARCZO-KULTURALNEGO': '711115', 'ALL COMPOSITE': '706613', 'INTERNATIONAL HEALTHCARE SERVICES POLAND': '624879', 'HEALTHCARE NEWS AGENCY': '653440', 'BLUE OCEAN CREATIONS': '652610', 'INSTYTUT POLSKIEJ ENERGII': '412091', 'KLASTER OCHRONY ZDROWIA': '561537', 'WW1': '335712', 'HU.MEN': '411059', 'SANITAS': '52881', 'STOWARZYSZENIE POLSKO-CHIŃSKIE PROMOCJI I WSPÓŁPRACY GOSPODARCZEJ I KULTURALNEJ LAN-YANG': '66860'"
"25049","""FORMA""","spółka z ograniczoną odpowiedzialnością","Bogusław Wójcik","1363694",""
"25050","""STOWARZYSZENIE PRACOWNIKÓW - AKCJONARIUSZY GDAŃSKIEJ STOCZNI REMONTOWEJ IM.J.PIŁSUDSKIEGO""","stowarzyszenie","Andrzej Powałowski","440042","'STOWARZYSZENIE EDUKACJI ADMINISTRACJI PUBLICZNEJ': '85111', 'GRAND-TOURIST KOSSAKOWSKI, SIDORCZAK': '551621', 'POLSKA FUNDACJA PRAWA KONKURENCJI I REGULACJI SEKTOROWEJ IUS PUBLICUM': '462136'"
"25050","""STOWARZYSZENIE PRACOWNIKÓW - AKCJONARIUSZY GDAŃSKIEJ STOCZNI REMONTOWEJ IM.J.PIŁSUDSKIEGO""","stowarzyszenie","Piotr Armatowski","686888",""
"25050","""STOWARZYSZENIE PRACOWNIKÓW - AKCJONARIUSZY GDAŃSKIEJ STOCZNI REMONTOWEJ IM.J.PIŁSUDSKIEGO""","stowarzyszenie","Leszek Kowalski","1327230",""
"25050","""STOWARZYSZENIE PRACOWNIKÓW - AKCJONARIUSZY GDAŃSKIEJ STOCZNI REMONTOWEJ IM.J.PIŁSUDSKIEGO""","stowarzyszenie","Zbigniew Fiutka","1175079","'STOWARZYSZENIE STOP DLA UZALEŻNIEŃ': '250596', 'PRZEDSIĘBIORSTWO ZABEZPIECZEŃ ANTYKOROZYJNYCH ""SHIP PAINTERS""': '177792'"
"25050","""STOWARZYSZENIE PRACOWNIKÓW - AKCJONARIUSZY GDAŃSKIEJ STOCZNI REMONTOWEJ IM.J.PIŁSUDSKIEGO""","stowarzyszenie","Jarosław Goldschmidt","1042150",""
"25050","""STOWARZYSZENIE PRACOWNIKÓW - AKCJONARIUSZY GDAŃSKIEJ STOCZNI REMONTOWEJ IM.J.PIŁSUDSKIEGO""","stowarzyszenie","Piotr Skowroński","1018484",""
"25050","""STOWARZYSZENIE PRACOWNIKÓW - AKCJONARIUSZY GDAŃSKIEJ STOCZNI REMONTOWEJ IM.J.PIŁSUDSKIEGO""","stowarzyszenie","Jan Zubel","1018486",""
"25051","""KIELECKIE STOWARZYSZENIE CHORYCH NA STWARDNIENIE ROZSIANE (SM)""","stowarzyszenie","Wioletta Pak","121693","'KONIK ENERGY': '863377', 'ŚWIĘTOKRZYSKI KONWENT OSÓB NIEPEŁNOSPRAWNYCH I PACJENTÓW W KIELCACH': '182000'"
"25051","""KIELECKIE STOWARZYSZENIE CHORYCH NA STWARDNIENIE ROZSIANE (SM)""","stowarzyszenie","Jerzy Bugajski","3064230",""
"25051","""KIELECKIE STOWARZYSZENIE CHORYCH NA STWARDNIENIE ROZSIANE (SM)""","stowarzyszenie","Alina Kubicka","3064231",""
"25051","""KIELECKIE STOWARZYSZENIE CHORYCH NA STWARDNIENIE ROZSIANE (SM)""","stowarzyszenie","Teresa Sciubis Drabek","92663",""
"25051","""KIELECKIE STOWARZYSZENIE CHORYCH NA STWARDNIENIE ROZSIANE (SM)""","stowarzyszenie","Dariusz Grosicki","121703","'ŚWIĘTOKRZYSKI KONWENT OSÓB NIEPEŁNOSPRAWNYCH I PACJENTÓW W KIELCACH': '182000'"
"25051","""KIELECKIE STOWARZYSZENIE CHORYCH NA STWARDNIENIE ROZSIANE (SM)""","stowarzyszenie","Małgorzata Marszałek","1018487",""
"25051","""KIELECKIE STOWARZYSZENIE CHORYCH NA STWARDNIENIE ROZSIANE (SM)""","stowarzyszenie","Edyta Rabiej","1363695",""
"25051","""KIELECKIE STOWARZYSZENIE CHORYCH NA STWARDNIENIE ROZSIANE (SM)""","stowarzyszenie","Maria Słonecka","1018485",""
"25051","""KIELECKIE STOWARZYSZENIE CHORYCH NA STWARDNIENIE ROZSIANE (SM)""","stowarzyszenie","Anna Szczygielska","1363697",""
"25051","""KIELECKIE STOWARZYSZENIE CHORYCH NA STWARDNIENIE ROZSIANE (SM)""","stowarzyszenie","Stefan Duś","1363692","'ŚWIĘTOKRZYSKI KONWENT OSÓB NIEPEŁNOSPRAWNYCH I PACJENTÓW W KIELCACH': '182000'"
"25053","""UZDROWISKO POŁCZYN GRUPA PGU""","spółka akcyjna","Kamil Brzozowski","3177898",""
"25053","""UZDROWISKO POŁCZYN GRUPA PGU""","spółka akcyjna","Marcin Rol","525497",""
"25053","""UZDROWISKO POŁCZYN GRUPA PGU""","spółka akcyjna","Robert Stępień","278612","'JASTRZĘBSKIE ZAKŁADY REMONTOWE': '88012'"
"25053","""UZDROWISKO POŁCZYN GRUPA PGU""","spółka akcyjna","Jerzy Kowalik","1813964","'PRZEDSIĘBIORSTWO KOMUNALNE W KRUSZWICY': '101600'"
"25053","""UZDROWISKO POŁCZYN GRUPA PGU""","spółka akcyjna","Błażej Wojnicz","952747","'FUNDACJA PRZYSZŁOŚĆ I BEZPIECZEŃSTWO': '987845', 'WROCŁAWSKA AGENCJA ROZWOJU REGIONALNEGO': '55657'"
"25053","""UZDROWISKO POŁCZYN GRUPA PGU""","spółka akcyjna","Wojciech Wlezień","280632",""
"25053","""UZDROWISKO POŁCZYN GRUPA PGU""","spółka akcyjna","Romuald Michel","1531752",""
"25053","""UZDROWISKO POŁCZYN GRUPA PGU""","spółka akcyjna","Żaneta Tochor","705334",""
"25056","""FUNDACJA ""POMOC KOBIETOM I DZIECIOM (ROZWÓD, PRZEMOC, GŁÓD)""""","fundacja","Izabela Cukier","613526",""
"25056","""FUNDACJA ""POMOC KOBIETOM I DZIECIOM (ROZWÓD, PRZEMOC, GŁÓD)""""","fundacja","Marek Słojewski","1101728",""
"25056","""FUNDACJA ""POMOC KOBIETOM I DZIECIOM (ROZWÓD, PRZEMOC, GŁÓD)""""","fundacja","Maria Pawelec","613524",""
"25056","""FUNDACJA ""POMOC KOBIETOM I DZIECIOM (ROZWÓD, PRZEMOC, GŁÓD)""""","fundacja","Krystyna Żytecka","614510",""
"25060","""KRKA-POLSKA""","spółka z ograniczoną odpowiedzialnością","Tomaž Indihar","1363699",""
"25060","""KRKA-POLSKA""","spółka z ograniczoną odpowiedzialnością","Klaudia Wnuk","1363700",""
"25061","""ZEMBROWSKI SPÓŁKA DORADZTWA PODATKOWEGO""","spółka z ograniczoną odpowiedzialnością","Alicja Zembrowska","518929",""
"25061","""ZEMBROWSKI SPÓŁKA DORADZTWA PODATKOWEGO""","spółka z ograniczoną odpowiedzialnością","Andrzej Zembrowski","1363701",""
"25065","""METROPLAN POLSKA""","spółka z ograniczoną odpowiedzialnością","Marcin Skowroński","343896","'ARCHIMA ARCHITECTS & TOWNPLANNERS': '564933'"
"25065","""METROPLAN POLSKA""","spółka z ograniczoną odpowiedzialnością","Maciej Skowroński","2469510",""
"25065","""METROPLAN POLSKA""","spółka z ograniczoną odpowiedzialnością","Michał Brzozowski","1363702",""
"25067","""HNS 16""","spółka z ograniczoną odpowiedzialnością","Ole Jensen","2469520",""
"25067","""HNS 16""","spółka z ograniczoną odpowiedzialnością","Mirosława Niemierzycka","395286",""
"25067","""HNS 16""","spółka z ograniczoną odpowiedzialnością","Agnieszka Zyser","304173",""
"25067","""HNS 16""","spółka z ograniczoną odpowiedzialnością","Jarosław Witkowski","518931","'PARKERINGSPLADSEN': '228400'"
"25068","""REGIONALNY INSTYTUT EKOROZWOJU TERENÓW WIEJSKICH""","stowarzyszenie","Leszek Słoma","1018489",""
"25068","""REGIONALNY INSTYTUT EKOROZWOJU TERENÓW WIEJSKICH""","stowarzyszenie","Artur Aleksandrowicz","1205500","'EKOLOGICZNE STOWARZYSZENIE NA RZECZ LASÓW JANOWSKICH': '147948'"
"25068","""REGIONALNY INSTYTUT EKOROZWOJU TERENÓW WIEJSKICH""","stowarzyszenie","Andrzej Serwatko","686891",""
"25068","""REGIONALNY INSTYTUT EKOROZWOJU TERENÓW WIEJSKICH""","stowarzyszenie","Dorota Wątroba","1363707","'AGRYKOLA': '759863'"
"25068","""REGIONALNY INSTYTUT EKOROZWOJU TERENÓW WIEJSKICH""","stowarzyszenie","Stanisław Szubiak","686889",""
"25068","""REGIONALNY INSTYTUT EKOROZWOJU TERENÓW WIEJSKICH""","stowarzyszenie","Witold Pycior","1363706","'FUNDACJA GALICYJSKA': '292302', 'EKOLOGICZNE STOWARZYSZENIE NA RZECZ LASÓW JANOWSKICH': '147948'"
"25068","""REGIONALNY INSTYTUT EKOROZWOJU TERENÓW WIEJSKICH""","stowarzyszenie","Robert Góra","686890",""
"25068","""REGIONALNY INSTYTUT EKOROZWOJU TERENÓW WIEJSKICH""","stowarzyszenie","Wiktor Czura","1321385","'STOWARZYSZENIE ""OKO"" - OCHRONA KULTURY ORYGINALNEJ': '50851'"
"25068","""REGIONALNY INSTYTUT EKOROZWOJU TERENÓW WIEJSKICH""","stowarzyszenie","Mirosław Zeliaś","1018490",""
"25068","""REGIONALNY INSTYTUT EKOROZWOJU TERENÓW WIEJSKICH""","stowarzyszenie","Bogdan Wierzbiński","715995",""
"25068","""REGIONALNY INSTYTUT EKOROZWOJU TERENÓW WIEJSKICH""","stowarzyszenie","Dorota Wyrzykowska Pycior","1335254","'FUNDACJA GALICYJSKA': '292302', 'REGIONALNE CENTRUM PROMOCJI I INFORMACJI DLA KOBIET': '42734'"
"25068","""REGIONALNY INSTYTUT EKOROZWOJU TERENÓW WIEJSKICH""","stowarzyszenie","Marian Woźniak","844270",""
"25068","""REGIONALNY INSTYTUT EKOROZWOJU TERENÓW WIEJSKICH""","stowarzyszenie","Piotr Lipiński","1363704","'""HANSHI"" KLUB KARATE KYOKUSHINKAI': '542560', 'FUNDACJA GALICYJSKA': '292302'"
"25068","""REGIONALNY INSTYTUT EKOROZWOJU TERENÓW WIEJSKICH""","stowarzyszenie","Leszek Woźniak","1326562","'FUNDACJA POLSKA AKADEMIA ZDROWIA': '677106', 'STOWARZYSZENIE NA RZECZ ROZWOJU AKADEMICKIEGO TENISA STOŁOWEGO': '613318', 'FUNDACJA POLACY DLA POLAKÓW': '566121', 'WIND FORCE TECHNOLOGIES': '432679'"
"25068","""REGIONALNY INSTYTUT EKOROZWOJU TERENÓW WIEJSKICH""","stowarzyszenie","Jarosław Lisiecki","781150","'GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" W PĘPOWIE': '56394', 'FUNDACJA ""GOŚCINNA WIELKOPOLSKA""': '251434', 'FUNDACJA ""ZIELONA DOLINA""': '315350', 'CENTRUM ROZWOJU GMINY PĘPOWO': '63656'"
"25070","""OCHOTNICZA STRAŻ POŻARNA W TUCZĘPACH""","stowarzyszenie","Karol Żal","1363708",""
"25070","""OCHOTNICZA STRAŻ POŻARNA W TUCZĘPACH""","stowarzyszenie","Dariusz Haczyk","231900",""
"25070","""OCHOTNICZA STRAŻ POŻARNA W TUCZĘPACH""","stowarzyszenie","Konrad Sapa","2908828",""
"25070","""OCHOTNICZA STRAŻ POŻARNA W TUCZĘPACH""","stowarzyszenie","Krystian Molenda","2908829",""
"25070","""OCHOTNICZA STRAŻ POŻARNA W TUCZĘPACH""","stowarzyszenie","Jarosław Grabka","1623760",""
"25070","""OCHOTNICZA STRAŻ POŻARNA W TUCZĘPACH""","stowarzyszenie","Paweł Opałka","231899",""
"25070","""OCHOTNICZA STRAŻ POŻARNA W TUCZĘPACH""","stowarzyszenie","Krystian Gawlik","3176788",""
"25070","""OCHOTNICZA STRAŻ POŻARNA W TUCZĘPACH""","stowarzyszenie","Łukasz Miklaś","3176791","'IKOREN': '1083729'"
"25070","""OCHOTNICZA STRAŻ POŻARNA W TUCZĘPACH""","stowarzyszenie","Tomasz Jankowski","2908827",""
"25070","""OCHOTNICZA STRAŻ POŻARNA W TUCZĘPACH""","stowarzyszenie","Dawid Żelazko","1018491",""
