"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"185","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SGL CARBON POLSKA S.A. W RACIBORZU""","związek zawodowy","Rudolf Urbas","2908969",""
"185","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SGL CARBON POLSKA S.A. W RACIBORZU""","związek zawodowy","Salomea Kubańska","2908973",""
"190","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W RYBNIKU""","związek zawodowy","Zbigniew Banet","1039536",""
"190","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W RYBNIKU""","związek zawodowy","Edwin Tomala","1039537",""
"190","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W RYBNIKU""","związek zawodowy","Ryszard Jankowski","1402575",""
"190","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W RYBNIKU""","związek zawodowy","Krystyna Kusiak","1402582",""
"190","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W RYBNIKU""","związek zawodowy","Janina Reś","1402590",""
"190","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W RYBNIKU""","związek zawodowy","Andrzej Bała","1039533","'POLSKI ZWIĄZEK NIEWIDOMYCH OKRĘG ŚLĄSKI': '12847'"
"190","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W RYBNIKU""","związek zawodowy","Bronisław Michulec","1402600",""
"190","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W RYBNIKU""","związek zawodowy","Maria Wietecha","1402554",""
"190","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W RYBNIKU""","związek zawodowy","Teresa Kaczyńska","1402561",""
"190","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W RYBNIKU""","związek zawodowy","Urszula Lewandowska","1039535",""
"190","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W RYBNIKU""","związek zawodowy","Zbigniew Juszczyk","1402572",""
"190","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W RYBNIKU""","związek zawodowy","Jerzy Grabowski","2908957",""
"190","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W RYBNIKU""","związek zawodowy","Emil Szczypka","2908963",""
"190","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ W RYBNIKU""","związek zawodowy","Karol Kozłowski","2908960",""
"194","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ ODDZIAŁ W GLIWICACH""","związek zawodowy","Henryk Śmieja","1402625",""
"194","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ ODDZIAŁ W GLIWICACH""","związek zawodowy","Maria Kozioł","1402631",""
"194","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ ODDZIAŁ W GLIWICACH""","związek zawodowy","Bożena Rassek","1402620",""
"194","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ ODDZIAŁ W GLIWICACH""","związek zawodowy","Anna Cielecka","1402610",""
"194","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ ODDZIAŁ W GLIWICACH""","związek zawodowy","Bogumił Górczyński","2907498",""
"194","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ ODDZIAŁ W GLIWICACH""","związek zawodowy","Andrzej Szypuła","2907500",""
"194","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA PAŃSTWOWEJ KOMUNIKACJI SAMOCHODOWEJ ODDZIAŁ W GLIWICACH""","związek zawodowy","Jerzy Kozłowski","2907502",""
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Agata Wengerska","1402710",""
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Magdalena Bornikowska","1402742",""
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Marcin Jaskulski","1402702",""
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Ewa Łukaszczyk","1402693",""
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Renata Frysz","1402717",""
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Jerzy Kuczek Feć","1402739",""
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Weronika Górska","1039538",""
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Irena Sienica","1039539",""
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Adam Trojan","1402728",""
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Tomasz Bystrykowski","1402747",""
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Marek Magot","1039543","'STOWARZYSZENIE MOJE MIASTO': '272960'"
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Maria Pojda","1402652",""
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Agnieszka Fecko","1402669",""
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Bożena Stopa","1402684",""
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Barbara Rybicka","1402677",""
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Ewa Kołek","1402661",""
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Bogumiła Malarecka Pacha","1402640","'DFG POLSKA': '102906'"
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Zdzisława Olejnik","2907515",""
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Maria Apelt","2907512",""
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Daniela Brzezina","2907518",""
"199","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY PRZY REJONOWYM URZĘDZIE POCZTOWYM W RYBNIKU""","związek zawodowy","Maria Wala","2907521",""
"205","""""PERFECT"" NIEMOTKO I BIERNACKI""","spółka jawna","Sławomir Niemotko","1115365",""
"205","""""PERFECT"" NIEMOTKO I BIERNACKI""","spółka jawna","Tadeusz Biernacki","1115366",""
"205","""""PERFECT"" NIEMOTKO I BIERNACKI""","spółka jawna","Zbigniew Niemotko","1115363",""
"206","""BIO COSMETIC SWEDEN""","spółka z ograniczoną odpowiedzialnością","Katarzyna Komorowska","2986925","'PRZEDSIĘBIORSTWO WIELOBRANŻOWE CARUM': '146225'"
"206","""BIO COSMETIC SWEDEN""","spółka z ograniczoną odpowiedzialnością","Andrzej Komorowski","1207253","'PRZEDSIĘBIORSTWO WIELOBRANŻOWE CARUM': '146225'"
"206","""BIO COSMETIC SWEDEN""","spółka z ograniczoną odpowiedzialnością","Michał Komorowski","1203822","'STOWARZYSZENIE WODNIAK': '366069', 'PRZEDSIĘBIORSTWO WIELOBRANŻOWE CARUM': '146225'"
"206","""BIO COSMETIC SWEDEN""","spółka z ograniczoną odpowiedzialnością","Tomasz Ratuszny","1402764",""
"207","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW RAFAKO S.A.""","związek zawodowy","Magdalena Woskowska","3074582",""
"207","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW RAFAKO S.A.""","związek zawodowy","Krzysztof Andrusyszyn","3074581",""
"207","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW RAFAKO S.A.""","związek zawodowy","Andrzej Paluch","1480902",""
"207","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW RAFAKO S.A.""","związek zawodowy","Adam Kardynał","1480913",""
"207","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW RAFAKO S.A.""","związek zawodowy","Tomasz Bialik","1400259",""
"207","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW RAFAKO S.A.""","związek zawodowy","Adam Cieślik","1400215",""
"207","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW RAFAKO S.A.""","związek zawodowy","Marek Tylka","1400186",""
"207","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW RAFAKO S.A.""","związek zawodowy","Ewa Nosol","1400222",""
"207","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW RAFAKO S.A.""","związek zawodowy","Bogdan Gronowicz","1039540",""
"207","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW RAFAKO S.A.""","związek zawodowy","Henryk Kanclerz","2907560",""
"207","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW RAFAKO S.A.""","związek zawodowy","Norbert Nowakowski","2907564",""
"207","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW RAFAKO S.A.""","związek zawodowy","Wojciech Przeworski","2907552",""
"207","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW RAFAKO S.A.""","związek zawodowy","Renald Dzwonkiewicz","2907556",""
"208","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA W KNUROWIE""","związek zawodowy","Judyta Kowol","165524",""
"208","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA W KNUROWIE""","związek zawodowy","Leokadia Nieciecka","165522",""
"208","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA W KNUROWIE""","związek zawodowy","Halina Borucka","165527",""
"208","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA W KNUROWIE""","związek zawodowy","Danuta Marklowska","165525",""
"208","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA W KNUROWIE""","związek zawodowy","Irena Maruszczak","1400296",""
"208","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA W KNUROWIE""","związek zawodowy","Janina Siemierz","1039544",""
"208","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA W KNUROWIE""","związek zawodowy","Elżbieta Żmuda","1400282",""
"208","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA W KNUROWIE""","związek zawodowy","Ewa Paduch","1039545",""
"208","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA W KNUROWIE""","związek zawodowy","Mariola Jaromin","1400269",""
"208","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA W KNUROWIE""","związek zawodowy","Bogdan Alejski","2907562",""
"208","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA W KNUROWIE""","związek zawodowy","Danuta Jaskólska","2907584",""
"208","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA W KNUROWIE""","związek zawodowy","Inga Kałmuk","2907589",""
"208","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA W KNUROWIE""","związek zawodowy","Janina Stańczak","2907602",""
"208","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA W KNUROWIE""","związek zawodowy","Beata Piątek","2907631",""
"208","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA W KNUROWIE""","związek zawodowy","Andrzej Joachimowski","2907573",""
"208","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA W KNUROWIE""","związek zawodowy","Michalina Dąbrowska","2907578",""
"208","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA W KNUROWIE""","związek zawodowy","Bożena Kotuszyńska","2907593",""
"208","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA W KNUROWIE""","związek zawodowy","Maria Błatoń","2907567",""
"208","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA W KNUROWIE""","związek zawodowy","Bożena Nowak","2907598",""
"208","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW OCHRONY ZDROWIA W KNUROWIE""","związek zawodowy","Magdalena Zawadzka","2907605",""
"210","""MIĘDZYZAKŁADOWY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW GOSPODARKI MIESZKANIOWEJ I KOMUNALNEJ W RUDZIE ŚLĄSKIEJ""","związek zawodowy","Jolanta Krisz","1400338",""
"210","""MIĘDZYZAKŁADOWY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW GOSPODARKI MIESZKANIOWEJ I KOMUNALNEJ W RUDZIE ŚLĄSKIEJ""","związek zawodowy","Justyna Wawrzynczok","3242842",""
"210","""MIĘDZYZAKŁADOWY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW GOSPODARKI MIESZKANIOWEJ I KOMUNALNEJ W RUDZIE ŚLĄSKIEJ""","związek zawodowy","Agata Karasewicz","3242843",""
"210","""MIĘDZYZAKŁADOWY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW GOSPODARKI MIESZKANIOWEJ I KOMUNALNEJ W RUDZIE ŚLĄSKIEJ""","związek zawodowy","Piotr Wójcik","3242845",""
"210","""MIĘDZYZAKŁADOWY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW GOSPODARKI MIESZKANIOWEJ I KOMUNALNEJ W RUDZIE ŚLĄSKIEJ""","związek zawodowy","Jan Gorysz","3242844",""
"210","""MIĘDZYZAKŁADOWY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW GOSPODARKI MIESZKANIOWEJ I KOMUNALNEJ W RUDZIE ŚLĄSKIEJ""","związek zawodowy","Joanna Nawrat","2657323",""
"210","""MIĘDZYZAKŁADOWY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW GOSPODARKI MIESZKANIOWEJ I KOMUNALNEJ W RUDZIE ŚLĄSKIEJ""","związek zawodowy","Barbara Kuberek","305572",""
"210","""MIĘDZYZAKŁADOWY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW GOSPODARKI MIESZKANIOWEJ I KOMUNALNEJ W RUDZIE ŚLĄSKIEJ""","związek zawodowy","Stefania Król","1400317",""
"210","""MIĘDZYZAKŁADOWY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW GOSPODARKI MIESZKANIOWEJ I KOMUNALNEJ W RUDZIE ŚLĄSKIEJ""","związek zawodowy","Dorota Wilk","1400308","'MIEJSKIE PRZEDSIĘBIORSTWO GOSPODARKI MIESZKANIOWEJ TOWARZYSTWO BUDOWNICTWA SPOŁECZNEGO': '17326'"
"210","""MIĘDZYZAKŁADOWY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW GOSPODARKI MIESZKANIOWEJ I KOMUNALNEJ W RUDZIE ŚLĄSKIEJ""","związek zawodowy","Ernest Sklorz","2907575",""
"210","""MIĘDZYZAKŁADOWY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW GOSPODARKI MIESZKANIOWEJ I KOMUNALNEJ W RUDZIE ŚLĄSKIEJ""","związek zawodowy","Zygmunt Wrona","2907569",""
"210","""MIĘDZYZAKŁADOWY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW GOSPODARKI MIESZKANIOWEJ I KOMUNALNEJ W RUDZIE ŚLĄSKIEJ""","związek zawodowy","Rainhold Lipok","2907579",""
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Rafał Ostrowski","3078443",""
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Marzena Łatka","2977733",""
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Agnieszka Ofiara","2977731",""
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Ewa Duda","2977732",""
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Natanael Kopański","2977730","'REWKOL': '1034997'"
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Tomasz Wacławek","1559561",""
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Marzena Polakowska","447751",""
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Iwona Idzik","2443280",""
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Tomasz Wnuk","43013",""
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Krzysztof Piejko","43239",""
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Paweł Delijewski","359864",""
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Radosław Imielski","359865","'ZWIĄZEK ZAWODOWY PRACOWNIKÓW WARSZTATOWYCH': '118879'"
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Sławomir Podlecki","447746",""
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Radosław Dąbrowski","1039548",""
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Jacek Przepiórzyński","1400377","'ZWIĄZEK ZAWODOWY PRACOWNIKÓW WARSZTATOWYCH': '118879'"
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Andrzej Ziaja","697001",""
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Ireneusz Rokita","1400347",""
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Alina Ziółkowska","2907642",""
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Piotr Polok","2907641",""
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Grzegorz Kurek","2907643",""
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Andrzej Nowakowski","2907644",""
"212","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW KOLEI I TRANSPORTU""","związek zawodowy","Jacek Zasadziński","2907645",""
"220","""TOWARZYSTWO FINANSOWO-INWESTYCYJNE WSCHÓD""""","spółka z ograniczoną odpowiedzialnością","Wojciech Geżyński","3219469",""
"220","""TOWARZYSTWO FINANSOWO-INWESTYCYJNE WSCHÓD""""","spółka z ograniczoną odpowiedzialnością","Marek Sobolewski","1113687","'GMINNA SPÓŁDZIELNIA ""SAMOPOMOC CHŁOPSKA"" W KRASNOBRODZIE': '245333'"
"224","""MIĘDZYZAKŁADOWY NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZARZĄDU BUDYNKÓW MIESZKANIOWYCH - TOWARZYSTWA BUDOWNICTWA SPOŁECZNEGO, PRZEDSIĘBIORSTWA GOSPODARKI MIESZKANIOWEJ ""DAMROTA"" W ZABRZU SPÓŁEK Z O.O.""","związek zawodowy","Joanna Pokrywka","1400497",""
"224","""MIĘDZYZAKŁADOWY NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZARZĄDU BUDYNKÓW MIESZKANIOWYCH - TOWARZYSTWA BUDOWNICTWA SPOŁECZNEGO, PRZEDSIĘBIORSTWA GOSPODARKI MIESZKANIOWEJ ""DAMROTA"" W ZABRZU SPÓŁEK Z O.O.""","związek zawodowy","Katarzyna Rybczyńska","1400468",""
"224","""MIĘDZYZAKŁADOWY NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZARZĄDU BUDYNKÓW MIESZKANIOWYCH - TOWARZYSTWA BUDOWNICTWA SPOŁECZNEGO, PRZEDSIĘBIORSTWA GOSPODARKI MIESZKANIOWEJ ""DAMROTA"" W ZABRZU SPÓŁEK Z O.O.""","związek zawodowy","Barbara Żywiołek","1400478",""
"224","""MIĘDZYZAKŁADOWY NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZARZĄDU BUDYNKÓW MIESZKANIOWYCH - TOWARZYSTWA BUDOWNICTWA SPOŁECZNEGO, PRZEDSIĘBIORSTWA GOSPODARKI MIESZKANIOWEJ ""DAMROTA"" W ZABRZU SPÓŁEK Z O.O.""","związek zawodowy","Danuta Ślimak","1400489",""
"224","""MIĘDZYZAKŁADOWY NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZARZĄDU BUDYNKÓW MIESZKANIOWYCH - TOWARZYSTWA BUDOWNICTWA SPOŁECZNEGO, PRZEDSIĘBIORSTWA GOSPODARKI MIESZKANIOWEJ ""DAMROTA"" W ZABRZU SPÓŁEK Z O.O.""","związek zawodowy","Maria Wolniewicz","1400509",""
"224","""MIĘDZYZAKŁADOWY NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZARZĄDU BUDYNKÓW MIESZKANIOWYCH - TOWARZYSTWA BUDOWNICTWA SPOŁECZNEGO, PRZEDSIĘBIORSTWA GOSPODARKI MIESZKANIOWEJ ""DAMROTA"" W ZABRZU SPÓŁEK Z O.O.""","związek zawodowy","Robert Bilot","1400463",""
"224","""MIĘDZYZAKŁADOWY NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZARZĄDU BUDYNKÓW MIESZKANIOWYCH - TOWARZYSTWA BUDOWNICTWA SPOŁECZNEGO, PRZEDSIĘBIORSTWA GOSPODARKI MIESZKANIOWEJ ""DAMROTA"" W ZABRZU SPÓŁEK Z O.O.""","związek zawodowy","Dorota Grygiel","1400452",""
"224","""MIĘDZYZAKŁADOWY NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ZARZĄDU BUDYNKÓW MIESZKANIOWYCH - TOWARZYSTWA BUDOWNICTWA SPOŁECZNEGO, PRZEDSIĘBIORSTWA GOSPODARKI MIESZKANIOWEJ ""DAMROTA"" W ZABRZU SPÓŁEK Z O.O.""","związek zawodowy","Danuta Kubsda","1400444",""
"232","""STAROSTA""","spółka z ograniczoną odpowiedzialnością","Aleksandra Sawicka Starosta","1400515",""
"236","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ING BANKU ŚLĄSKIEGO S.A. ODDZIAŁ W RACIBORZU""","związek zawodowy","Gertruda Rusnarczyk","1400526",""
"236","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ING BANKU ŚLĄSKIEGO S.A. ODDZIAŁ W RACIBORZU""","związek zawodowy","Aleksandra Rydzak","1400537",""
"236","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ING BANKU ŚLĄSKIEGO S.A. ODDZIAŁ W RACIBORZU""","związek zawodowy","Renata Majnusz","1400551",""
"236","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ING BANKU ŚLĄSKIEGO S.A. ODDZIAŁ W RACIBORZU""","związek zawodowy","Bogumiła Nawrot","1400543",""
"236","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ING BANKU ŚLĄSKIEGO S.A. ODDZIAŁ W RACIBORZU""","związek zawodowy","Renata Kampka","1039546",""
"236","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW ING BANKU ŚLĄSKIEGO S.A. ODDZIAŁ W RACIBORZU""","związek zawodowy","Iwona Demska","1039551",""
