"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"10043","""FUNDACJA ""WYPOCZYNEK""""","fundacja","Bogdan Nierzwicki","1211736","'FEDERACJA NIEZALEŻNYCH SAMORZĄDNYCH ZWIĄZKÓW ZAWODOWYCH PRACOWNIKÓW ŁĄCZNOŚCI W POLSCE': '138946'"
"10043","""FUNDACJA ""WYPOCZYNEK""""","fundacja","Joanna Szeląg","1211745","'ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY': '255920', 'FEDERACJA NIEZALEŻNYCH SAMORZĄDNYCH ZWIĄZKÓW ZAWODOWYCH PRACOWNIKÓW ŁĄCZNOŚCI W POLSCE': '138946'"
"10043","""FUNDACJA ""WYPOCZYNEK""""","fundacja","Sławomir Redmer","1211729","'FUNDACJA ""POCZTOWY DAR""': '370216', 'ZWIĄZEK ZAWODOWY PRACOWNIKÓW POCZTY': '255920', 'FEDERACJA NIEZALEŻNYCH SAMORZĄDNYCH ZWIĄZKÓW ZAWODOWYCH PRACOWNIKÓW ŁĄCZNOŚCI W POLSCE': '138946', 'FUNDACJA ""WSPARCIE""': '102112'"
"10043","""FUNDACJA ""WYPOCZYNEK""""","fundacja","Irena Nowak","1071233",""
"10043","""FUNDACJA ""WYPOCZYNEK""""","fundacja","Ryszard Kluba","1071207","'OGÓLNOPOLSKI ZWIĄZEK ZAWODOWY PRACOWNIKÓW TELEKOMUNIKACJI': '242775'"
"10044","""ONTEX POLSKA""","spółka z ograniczoną odpowiedzialnością","Arkadiusz Jakóbczyk","1798546",""
"10044","""ONTEX POLSKA""","spółka z ograniczoną odpowiedzialnością","Mustafa Tezel","3252000",""
"10044","""ONTEX POLSKA""","spółka z ograniczoną odpowiedzialnością","Laurent Nielly","3053827",""
"10045","""KLUB SPORTOWY ""BOGO"" W SZCZECINIE""","stowarzyszenie kultury fizycznej","Bogdan Godras","1389113","'SZCZECIŃSKIE TOWARZYSTWO SPORTU': '236779'"
"10045","""KLUB SPORTOWY ""BOGO"" W SZCZECINIE""","stowarzyszenie kultury fizycznej","Agnieszka Godras Kowalska","1389117",""
"10045","""KLUB SPORTOWY ""BOGO"" W SZCZECINIE""","stowarzyszenie kultury fizycznej","Lech Rychtarski","1389518",""
"10045","""KLUB SPORTOWY ""BOGO"" W SZCZECINIE""","stowarzyszenie kultury fizycznej","Andrzej Malutko","1389517","'ABM TRADING': '414071', 'NADMORSKI RAJ': '383336', 'K&W': '432384', 'NADRZECZE': '367404', 'AJM': '433163', 'REBUD DEWELOPER': '258104', 'AM&B': '399575', 'AMM': '433162', 'OK. DEWELOPER': '282872', 'GOSPODARSTWO ROLNE ""KISZONKA""': '432849', 'J & P': '114229'"
"10049","""AFFLO""","spółka z ograniczoną odpowiedzialnością","Maria Babicka","1389520",""
"10049","""AFFLO""","spółka z ograniczoną odpowiedzialnością","Piotr Babicki","1389519","'STOWARZYSZENIE ""JUGÓW SPORT PARK - POL-SKI-TEAM""': '743639', '""METRO-BIP"" RADIOWE SYSTEMY PRZYWOŁAWCZE': '161248'"
"10049","""AFFLO""","spółka z ograniczoną odpowiedzialnością","Cezary Ziemiński","507191",""
"10052","""HEPO""","spółka z ograniczoną odpowiedzialnością","Patrycja Poteralska","783733","'MAX - NET': '355678'"
"10054","""ROGUM KABLE""","spółka z ograniczoną odpowiedzialnością","Mirosław Girsztoft","2804600",""
"10054","""ROGUM KABLE""","spółka z ograniczoną odpowiedzialnością","Jarosław Rokita","1050170","'FUNDACJA JAROSŁAWA ROKITY': '523261'"
"10057","""TOWARZYSTWO NAUKOWE KATOLICKIEGO UNIWERSYTETU LUBELSKIEGO JANA PAWŁA II""","stowarzyszenie","Mirosława Ołdakowska Kufel","1596279",""
"10057","""TOWARZYSTWO NAUKOWE KATOLICKIEGO UNIWERSYTETU LUBELSKIEGO JANA PAWŁA II""","stowarzyszenie","Adam Biela","1248508","'ŚRODKOWOEUROPEJSKIE CENTRUM EKONOMII DZIAŁANIA SPOŁECZNEGO': '107368'"
"10057","""TOWARZYSTWO NAUKOWE KATOLICKIEGO UNIWERSYTETU LUBELSKIEGO JANA PAWŁA II""","stowarzyszenie","Marian Surdacki","1328429","'FUNDACJA DOBREGO SAMARYTANINA': '711117', 'WOJEWÓDZKA RADA TOWARZYSTW REGIONALNYCH W LUBLINIE': '205680', 'TOWARZYSTWO ZIEMI URZĘDOWSKIEJ': '46292'"
"10057","""TOWARZYSTWO NAUKOWE KATOLICKIEGO UNIWERSYTETU LUBELSKIEGO JANA PAWŁA II""","stowarzyszenie","Piotr Kulicki","780763","'QUANTUM BLOCKCHAINS': '844880', 'STOWARZYSZENIE ARGDIAP': '738735', 'NEW ENGLISH SCHOOL': '361591'"
"10057","""TOWARZYSTWO NAUKOWE KATOLICKIEGO UNIWERSYTETU LUBELSKIEGO JANA PAWŁA II""","stowarzyszenie","Jadwiga Kuczyńska","1481116",""
"10057","""TOWARZYSTWO NAUKOWE KATOLICKIEGO UNIWERSYTETU LUBELSKIEGO JANA PAWŁA II""","stowarzyszenie","Magdalena Charzyńska Wójcik","2532510",""
"10057","""TOWARZYSTWO NAUKOWE KATOLICKIEGO UNIWERSYTETU LUBELSKIEGO JANA PAWŁA II""","stowarzyszenie","Urszula Paprocka Piotrowska","1258934","'PROF-EUROPE STOWARZYSZENIE NAUCZYCIELI JĘZYKA FRANCUSKIEGO': '221486'"
"10057","""TOWARZYSTWO NAUKOWE KATOLICKIEGO UNIWERSYTETU LUBELSKIEGO JANA PAWŁA II""","stowarzyszenie","Ewa Ziółek","1481115",""
"10057","""TOWARZYSTWO NAUKOWE KATOLICKIEGO UNIWERSYTETU LUBELSKIEGO JANA PAWŁA II""","stowarzyszenie","Zbigniew Wróblewski","766883","'RUCH EKOLOGICZNY ŚW.FRANCISZKA Z ASYŻU': '148432', 'POLSKIE TOWARZYSTWO KOGNITYWISTYCZNE': '133722', 'FUNDACJA EOS': '321723'"
"10057","""TOWARZYSTWO NAUKOWE KATOLICKIEGO UNIWERSYTETU LUBELSKIEGO JANA PAWŁA II""","stowarzyszenie","Tadeusz Guz","1389530","'FUNDACJA ATENY ROZTOCZA: DEO, REGINAE POLONIAE ET PATRIAE': '888051'"
"10057","""TOWARZYSTWO NAUKOWE KATOLICKIEGO UNIWERSYTETU LUBELSKIEGO JANA PAWŁA II""","stowarzyszenie","Jerzy Flaga","1029119",""
"10057","""TOWARZYSTWO NAUKOWE KATOLICKIEGO UNIWERSYTETU LUBELSKIEGO JANA PAWŁA II""","stowarzyszenie","Czesław Krakowiak","1389526",""
"10057","""TOWARZYSTWO NAUKOWE KATOLICKIEGO UNIWERSYTETU LUBELSKIEGO JANA PAWŁA II""","stowarzyszenie","Ryszard Szyszka","1389525",""
"10057","""TOWARZYSTWO NAUKOWE KATOLICKIEGO UNIWERSYTETU LUBELSKIEGO JANA PAWŁA II""","stowarzyszenie","Augustyn Eckmann","1389522",""
"10058","""PAK KOPALNIA WĘGLA BRUNATNEGO KONIN""","spółka akcyjna","Tobias Solorz","1044765","'PCE-OZE 6': '911857', 'PCE-OZE 4': '912010', 'PCE-OZE 3': '912109', 'PCE-OZE 2': '911884', 'PCE-OZE 1': '910223', 'EVIVA DRZEŻEWO': '280786', 'ELEKTROWNIE WIATROWE DOBRA': '445215', 'PORT PRASKI CITY II': '649035', 'PAK-PCE FOTOWOLTAIKA': '853672', 'FARMA WIATROWA PRZYRÓW': '548792', 'FARMA WIATROWA KAZIMIERZ BISKUPI': '400989', 'PAK-PCE POLSKI AUTOBUS WODOROWY': '704441', 'PORT PRASKI MEDICAL CENTER': '666632', 'PAK-PCE STACJE H2': '864570', 'PAK-PCE MIŁOSŁAW': '689390', 'MOBIEM': '1054636', 'EXION HYDROGEN POLSKIE ELEKTROLIZERY': '632391', 'PAK CCGT': '917523', 'GREAT WIND': '303808', 'PAK-VOLT': '21500', 'PAK GÓRNICTWO': '317814', 'PAK-PCE BIOPALIWA I WODÓR': '864139', 'PGE PAK ENERGIA JĄDROWA': '1037136', 'TMS SPARTACO': '721146', 'PRZEDSIĘBIORSTWO REMONTOWE ""PAK SERWIS""': '90150', 'PAK-POLSKA CZYSTA ENERGIA': '864137', 'INTERIA.PL': '1009169', 'ASSECO POLAND': '33391', 'PORT PRASKI HOTEL': '654019', 'PORT PRASKI CITY': '648674', 'ZE PAK': '21374', 'NETIA': '41649', 'PORT PRASKI CITY III': '662798', 'PORT PRASKI II': '649390', 'PORT PRASKI CITY IV': '661693', 'PORT PRASKI EDUCATION': '666745', 'PORT PRASKI DOKI': '649772', 'PORT PRASKI MEDIA PARK': '648676', 'PORT PRASKI OFFICE PARK': '667012', 'PORT PRASKI DOKI II': '662833', 'PORT PRASKI': '21118', 'PORT PRASKI NOWE INWESTYCJE': '668123', 'INTERPHONE SERVICE': '328887', 'CYFROWY POLSAT': '10078', 'GRUPA INTERIA.PL': '324955', 'MOBIEM POLSKA': '644304', 'CPE': '626479', 'TELEWIZJA POLSAT': '388899', 'POLKOMTEL': '419430', 'FUNDACJA POLSAT': '135921', 'LIBERTY POLAND': '127573', 'POLKOMTEL BUSINESS DEVELOPMENT': '377416', 'POLSKIE NIERUCHOMOŚCI': '170590', 'PORT PRASKI INWESTYCJE': '452181'"
"10058","""PAK KOPALNIA WĘGLA BRUNATNEGO KONIN""","spółka akcyjna","Piotr Żak","379789","'PCE-OZE 6': '911857', 'PCE-OZE 4': '912010', 'PCE-OZE 3': '912109', 'PCE-OZE 2': '911884', 'PCE-OZE 1': '910223', 'POLOT MEDIA': '558019', 'EVIVA DRZEŻEWO': '280786', 'ELEKTROWNIE WIATROWE DOBRA': '445215', 'PORT PRASKI CITY II': '649035', 'PAK-PCE FOTOWOLTAIKA': '853672', 'FARMA WIATROWA PRZYRÓW': '548792', 'FARMA WIATROWA KAZIMIERZ BISKUPI': '400989', 'PAK-PCE POLSKI AUTOBUS WODOROWY': '704441', 'PORT PRASKI MEDICAL CENTER': '666632', 'PAK-PCE STACJE H2': '864570', 'PAK-PCE MIŁOSŁAW': '689390', 'MOBIEM': '1054636', 'EXION HYDROGEN POLSKIE ELEKTROLIZERY': '632391', 'PAK CCGT': '917523', 'GREAT WIND': '303808', 'PAK-VOLT': '21500', 'PAK GÓRNICTWO': '317814', 'PAK-PCE BIOPALIWA I WODÓR': '864139', 'PGE PAK ENERGIA JĄDROWA': '1037136', 'INTERPHONE SERVICE': '328887', 'PRZEDSIĘBIORSTWO REMONTOWE ""PAK SERWIS""': '90150', 'LIBERTY POLAND': '127573', 'PAK-POLSKA CZYSTA ENERGIA': '864137', 'INTERIA.PL': '1009169', 'PORT PRASKI HOTEL': '654019', 'PORT PRASKI CITY': '648674', 'ZE PAK': '21374', 'PORT PRASKI CITY III': '662798', 'PORT PRASKI II': '649390', 'PORT PRASKI CITY IV': '661693', 'PORT PRASKI EDUCATION': '666745', 'PORT PRASKI DOKI': '649772', 'PORT PRASKI MEDIA PARK': '648676', 'RANDLAB SOFTWARE': '838220', 'PORT PRASKI OFFICE PARK': '667012', 'PORT PRASKI DOKI II': '662833', 'PORT PRASKI': '21118', 'PORT PRASKI NOWE INWESTYCJE': '668123', 'ASSECO CLOUD': '898626', 'GRUPA INTERIA.PL': '324955', 'MOBIEM POLSKA': '644304', 'ASSECO POLAND': '33391', 'POLKOMTEL': '419430', 'NETIA': '41649', 'CYFROWY POLSAT': '10078', 'GOLDEN COIL': '623245', 'TELEWIZJA POLSAT': '388899', 'PORT PRASKI INWESTYCJE': '452181'"
"10058","""PAK KOPALNIA WĘGLA BRUNATNEGO KONIN""","spółka akcyjna","Jarosław Czyż","1389534",""
"10058","""PAK KOPALNIA WĘGLA BRUNATNEGO KONIN""","spółka akcyjna","Piotr Woźny","21374","'FUNDACJA WALKI Z NADCISNIENIEM TĘTNICZYM': '63491', 'FUNDACJA DORASTAJ Z NAMI': '361265', 'GWW LADZIŃSKI, CMOCH I WSPÓLNICY': '956566', 'PRZEDSIĘBIORSTWO REMONTOWE ""PAK SERWIS""': '90150', 'PAK GÓRNICTWO': '317814', 'PAK-POLSKA CZYSTA ENERGIA': '864137', 'ZE PAK': '21374', 'MIEJSKIE PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ': '62896', 'GWW GRYNHOFF I PARTNERZY RADCOWIE PRAWNI I DORADCY PODATKOWI': '541501'"
"10058","""PAK KOPALNIA WĘGLA BRUNATNEGO KONIN""","spółka akcyjna","Jarosław Wójcik","1368212","'FUNDACJA BEZPIECZNA DROGA': '201396'"
"10058","""PAK KOPALNIA WĘGLA BRUNATNEGO KONIN""","spółka akcyjna","Zygmunt Solorz","915407","'PCE-OZE 6': '911857', 'PCE-OZE 4': '912010', 'PCE-OZE 3': '912109', 'PCE-OZE 2': '911884', 'PCE-OZE 1': '910223', 'EVIVA DRZEŻEWO': '280786', 'ELEKTROWNIE WIATROWE DOBRA': '445215', 'PAK-PCE FOTOWOLTAIKA': '853672', 'FARMA WIATROWA PRZYRÓW': '548792', 'FARMA WIATROWA KAZIMIERZ BISKUPI': '400989', 'PAK-PCE POLSKI AUTOBUS WODOROWY': '704441', 'PAK-PCE STACJE H2': '864570', 'PAK-PCE MIŁOSŁAW': '689390', '4FUN': '615592', 'MOBIEM': '1054636', 'PAK CCGT': '917523', 'NAEKRANIE.PL': '453178', 'GREAT WIND': '303808', 'PAK-VOLT': '21500', 'PAK GÓRNICTWO': '317814', 'PAK-PCE BIOPALIWA I WODÓR': '864139', 'PGE PAK ENERGIA JĄDROWA': '1037136', 'INTERPHONE SERVICE': '328887', 'PRZEDSIĘBIORSTWO REMONTOWE ""PAK SERWIS""': '90150', 'LIBERTY POLAND': '127573', 'PAK-POLSKA CZYSTA ENERGIA': '864137', 'INTERIA.PL': '1009169', 'POLSAT MEDIA': '1009872', 'PORT PRASKI HOTEL': '654019', 'PORT PRASKI CITY': '648674', 'NETIA': '41649', 'PORT PRASKI CITY III': '662798', 'PORT PRASKI II': '649390', 'PORT PRASKI CITY IV': '661693', 'PORT PRASKI MEDICAL CENTER': '666632', 'PORT PRASKI EDUCATION': '666745', 'PORT PRASKI DOKI': '649772', 'OSSA MEDICAL CENTER': '653790', 'PORT PRASKI MEDIA PARK': '648676', 'PORT PRASKI OFFICE PARK': '667012', 'PORT PRASKI DOKI II': '662833', 'PORT PRASKI CITY II': '649035', 'PORT PRASKI': '21118', 'PORT PRASKI NOWE INWESTYCJE': '668123', 'POLSAT BOXING PROMOTION': '741198', 'CYFROWY POLSAT': '10078', 'EXION HYDROGEN POLSKIE ELEKTROLIZERY': '632391', 'POLOT MEDIA': '558019', 'ZE PAK': '21374', 'TV SPEKTRUM': '451146', 'GRUPA INTERIA.PL': '324955', 'MOBIEM POLSKA': '644304', 'PLUS BANK': '96937', 'POLKOMTEL': '419430', 'TELEWIZJA POLSAT': '388899', 'ELEKTRIM': '39329', 'PORT PRASKI INWESTYCJE': '452181', 'CKS OSSA': '740803'"
"10058","""PAK KOPALNIA WĘGLA BRUNATNEGO KONIN""","spółka akcyjna","Paweł Lisowski","1110795","'PAK-VOLT': '21500', 'PAK-PCE FOTOWOLTAIKA': '853672', 'PAK GÓRNICTWO': '317814'"
"10058","""PAK KOPALNIA WĘGLA BRUNATNEGO KONIN""","spółka akcyjna","Paweł Markowski","1394857","'PAK-PCE WIATR': '864134', 'ZWIĄZEK PRACODAWCÓW POROZUMIENIE PRODUCENTÓW WĘGLA BRUNATNEGO': '11052', 'PRZEDSIĘBIORSTWO REMONTOWE ""PAK SERWIS""': '90150', 'PAK GÓRNICTWO': '317814'"
"10058","""PAK KOPALNIA WĘGLA BRUNATNEGO KONIN""","spółka akcyjna","Wiesław Walendziak","573421","'PORT PRASKI': '21118', 'EVIVA DRZEŻEWO': '280786', 'ELEKTROWNIE WIATROWE DOBRA': '445215', 'PAK-PCE FOTOWOLTAIKA': '853672', 'FARMA WIATROWA PRZYRÓW': '548792', 'FARMA WIATROWA KAZIMIERZ BISKUPI': '400989', 'PAK-PCE POLSKI AUTOBUS WODOROWY': '704441', 'PAK-PCE STACJE H2': '864570', 'PAK-PCE MIŁOSŁAW': '689390', 'PAK CCGT': '917523', 'GREAT WIND': '303808', 'PAK-PCE BIOPALIWA I WODÓR': '864139', 'POLLYTAG': '138061', 'PAK-POLSKA CZYSTA ENERGIA': '864137', 'STOWARZYSZENIE LEPSZA POLSKA': '809992', 'MWMMEDIA.': '657883', 'FUNDACJA IM. STEFANA KISIELEWSKIEGO': '561933', 'POLSKI OPERATOR TELEWIZYJNY': '245585', 'ZE PAK': '21374', 'COMEX': '334933'"
"10058","""PAK KOPALNIA WĘGLA BRUNATNEGO KONIN""","spółka akcyjna","Tomasz Szeląg","1272629","'PCE-OZE 6': '911857', 'PCE-OZE 4': '912010', 'PCE-OZE 3': '912109', 'PCE-OZE 2': '911884', 'PCE-OZE 1': '910223', 'EVIVA DRZEŻEWO': '280786', 'ELEKTROWNIE WIATROWE DOBRA': '445215', 'PAK-PCE FOTOWOLTAIKA': '853672', 'FARMA WIATROWA PRZYRÓW': '548792', 'FARMA WIATROWA KAZIMIERZ BISKUPI': '400989', 'PAK-PCE POLSKI AUTOBUS WODOROWY': '704441', 'PAK-PCE STACJE H2': '864570', 'PAK-PCE MIŁOSŁAW': '689390', 'MUZO MEDIA': '1055093', 'PAK CCGT': '917523', 'GREAT WIND': '303808', 'INTERIA.PL': '1009169', 'PGE PAK ENERGIA JĄDROWA': '1037136', 'GRUPA INTERIA.PL': '324955', 'POLSAT MEDIA': '1009872', 'CENTRUM SZKOLENIA I ZARZĄDZANIA NIERUCHOMOŚCIAMI': '98120', 'PORT PRASKI HOTEL': '654019', 'PORT PRASKI CITY': '648674', 'PAK-PCE BIOPALIWA I WODÓR': '864139', 'PORT PRASKI MEDIA PARK': '648676', 'PORT PRASKI DOKI II': '662833', 'PORT PRASKI II': '649390', 'PORT PRASKI CITY III': '662798', 'PORT PRASKI': '21118', 'PORT PRASKI NOWE INWESTYCJE': '668123', 'PORT PRASKI OFFICE PARK': '667012', 'PORT PRASKI DOKI': '649772', 'PORT PRASKI EDUCATION': '666745', 'PORT PRASKI CITY IV': '661693', 'PAK-VOLT': '21500', 'OSSA MEDICAL CENTER': '653790', 'EXION HYDROGEN POLSKIE ELEKTROLIZERY': '632391', 'PLUS BANK': '96937', 'TV SPEKTRUM': '451146', 'PAK-POLSKA CZYSTA ENERGIA': '864137', 'STOWARZYSZENIE LEPSZA POLSKA': '809992', 'NETIA': '41649', 'VINDIX': '601513', 'IB TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH': '462391', 'CPE': '626479', 'PREMIUM MOBILE': '746584', 'POLKOMTEL': '419430', 'CYFROWY POLSAT': '10078', 'ZE PAK': '21374', 'TELEWIZJA POLSAT': '388899', 'PORT PRASKI INWESTYCJE': '452181', 'CKS OSSA': '740803'"
"10059","""""MARKO SPÓKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ""","spółka z ograniczoną odpowiedzialnością","Bogdan Bargiel","1268269","'PRZEDSIĘBIORSTWO WIELOBRANŻOWE ""BORMAL""': '90085'"
"10059","""""MARKO SPÓKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ""","spółka z ograniczoną odpowiedzialnością","Marek Penar","1111766","'GRUPA FLUKAR': '524669', 'FLUKAR': '388847', 'EKO TRADE ORGANIZACJA ODZYSKU': '528388'"
"10063","""TIBEX""","spółka z ograniczoną odpowiedzialnością","Waldemar Siuda","1389542",""
"10063","""TIBEX""","spółka z ograniczoną odpowiedzialnością","Daria Pastwińska Siuda","1389541",""
"10065","""OCHOTNICZA STRAŻ POŻARNA W ROSZKACH""","stowarzyszenie","Grzegorz Poczta","2885681",""
"10065","""OCHOTNICZA STRAŻ POŻARNA W ROSZKACH""","stowarzyszenie","Janusz Poczta","3183629",""
"10065","""OCHOTNICZA STRAŻ POŻARNA W ROSZKACH""","stowarzyszenie","Tomasz Młynarz","2885680",""
"10065","""OCHOTNICZA STRAŻ POŻARNA W ROSZKACH""","stowarzyszenie","Michał Kokot","2885677",""
"10065","""OCHOTNICZA STRAŻ POŻARNA W ROSZKACH""","stowarzyszenie","Damian Gabryelczyk","2885679",""
"10065","""OCHOTNICZA STRAŻ POŻARNA W ROSZKACH""","stowarzyszenie","Mirosław Janiak","233873",""
"10065","""OCHOTNICZA STRAŻ POŻARNA W ROSZKACH""","stowarzyszenie","Marek Malmur","1389548",""
"10065","""OCHOTNICZA STRAŻ POŻARNA W ROSZKACH""","stowarzyszenie","Marek Jackowski","1389545",""
"10065","""OCHOTNICZA STRAŻ POŻARNA W ROSZKACH""","stowarzyszenie","Piotr Michalik","1389547",""
"10065","""OCHOTNICZA STRAŻ POŻARNA W ROSZKACH""","stowarzyszenie","Eugeniusz Janiak","1389544","'KÓŁKO ROLNICZE W ROSZKACH': '42530'"
"10067","""ŻEGLUGA GDAŃSKA""","spółka z ograniczoną odpowiedzialnością","Robert Latała","864867","'HOTEL ADMIRAŁ': '360718'"
"10067","""ŻEGLUGA GDAŃSKA""","spółka z ograniczoną odpowiedzialnością","Anna Latała","1389551",""
"10067","""ŻEGLUGA GDAŃSKA""","spółka z ograniczoną odpowiedzialnością","Jerzy Latała","360718","'FUNDACJA PRZYSTAŃ DOBRA': '762794', 'RIGHT HERO': '864867'"
"10070","""ZAKŁAD MIĘSNY BUKAT SPÓŁKA JAWNA KOŁODZIŃSCY""","spółka jawna","Grzegorz Kołodziński","636834",""
"10070","""ZAKŁAD MIĘSNY BUKAT SPÓŁKA JAWNA KOŁODZIŃSCY""","spółka jawna","Przemysław Kołodziński","636833",""
"10071","""TOWARZYSTWO NAUKOWE W TORUNIU""","stowarzyszenie","Bogusław Dybaś","2109115",""
"10071","""TOWARZYSTWO NAUKOWE W TORUNIU""","stowarzyszenie","Piotr Roszak","344252","'FUNDACJA CHOPIN W OGRODZIE SZTUK': '566028', 'FUNDACJA ""PRO FUTURO THEOLOGIAE""': '533493'"
"10071","""TOWARZYSTWO NAUKOWE W TORUNIU""","stowarzyszenie","Krzysztof Kopiński","1221119","'TOWARZYSTWO MIŁOŚNIKÓW TORUNIA': '133184'"
"10071","""TOWARZYSTWO NAUKOWE W TORUNIU""","stowarzyszenie","Elżbieta Żbikowska","100732","'STOWARZYSZENIE MALAKOLOGÓW POLSKICH': '57108'"
"10071","""TOWARZYSTWO NAUKOWE W TORUNIU""","stowarzyszenie","Mirosław Bochenek","1479760",""
"10071","""TOWARZYSTWO NAUKOWE W TORUNIU""","stowarzyszenie","Grażyna Halkiewicz Sojak","877484","'FUNDACJA MUSEION NORWID': '501903', 'FUNDACJA IM. PROFESORA ARTURA HUTNIKIEWICZA': '254467'"
"10071","""TOWARZYSTWO NAUKOWE W TORUNIU""","stowarzyszenie","Dariusz Piotrowski","477221","'STOWARZYSZENIE FINANSÓW I RACHUNKOWOŚCI NA RZECZ ZRÓWNOWAŻONEGO ROZWOJU': '502826', 'POLSKIE TOWARZYSTWO EKONOMICZNE - ODDZIAŁ W BYDGOSZCZY': '65582'"
"10071","""TOWARZYSTWO NAUKOWE W TORUNIU""","stowarzyszenie","Zbigniew Naworski","1389557","'FUNDACJA PRZYJACIÓŁ TORUŃSKIEGO WYDZIAŁU PRAWA I ADMINISTRACJI': '409821'"
"10071","""TOWARZYSTWO NAUKOWE W TORUNIU""","stowarzyszenie","Danuta Janicka","1029129",""
"10071","""TOWARZYSTWO NAUKOWE W TORUNIU""","stowarzyszenie","Janusz Małłek","1315780","'TORUŃSKIE TOWARZYSTWO EWANGELICKIE': '51886'"
"10071","""TOWARZYSTWO NAUKOWE W TORUNIU""","stowarzyszenie","Andrzej Radzimiński","1389553","'FUNDACJA ""CENTRUM BADAŃ HISTORYCZNYCH""': '169619'"
"10071","""TOWARZYSTWO NAUKOWE W TORUNIU""","stowarzyszenie","Zygmunt Działdowski","2893056",""
"10071","""TOWARZYSTWO NAUKOWE W TORUNIU""","stowarzyszenie","Antoni Donimirski","2893057",""
"10071","""TOWARZYSTWO NAUKOWE W TORUNIU""","stowarzyszenie","Adam Sierakowski","2893062",""
"10071","""TOWARZYSTWO NAUKOWE W TORUNIU""","stowarzyszenie","Kazimierz Ślaski","2893059",""
"10071","""TOWARZYSTWO NAUKOWE W TORUNIU""","stowarzyszenie","Józef Glinkiewicz","2893063",""
"10071","""TOWARZYSTWO NAUKOWE W TORUNIU""","stowarzyszenie","Ignacy Danielewski","2893065",""
"10071","""TOWARZYSTWO NAUKOWE W TORUNIU""","stowarzyszenie","Antoni Kalkstein","2893061",""
"10072","""PRZEDSIĘBIORSTWO MOTORYZACYJNE ""RECAR"" PAWEŁ WIŚNIEWSKI, RENATA ZAPADLIŃSKA""","spółka jawna","Renata Zapadlińska","1111767",""
"10072","""PRZEDSIĘBIORSTWO MOTORYZACYJNE ""RECAR"" PAWEŁ WIŚNIEWSKI, RENATA ZAPADLIŃSKA""","spółka jawna","Paweł Wiśniewski","1111764",""
"10073","""STALGAST""","spółka z ograniczoną odpowiedzialnością","Michał Kotecki","565013","'PPM INWEST': '281551', 'STALGAST LOGISTIC': '559431', 'STALGAST RADOM': '384800'"
"10073","""STALGAST""","spółka z ograniczoną odpowiedzialnością","Maciej Kotecki","1389564","'PPM INWEST': '281551', 'STALGAST LOGISTIC': '559431', 'STALGAST RADOM': '384800'"
"10073","""STALGAST""","spółka z ograniczoną odpowiedzialnością","Krzysztof Kotecki","281551","'STALGAST LOGISTIC': '559431', 'STALGAST RADOM': '384800'"
"10073","""STALGAST""","spółka z ograniczoną odpowiedzialnością","Piotr Malewski","1389561","'STALGAST RADOM': '384800', 'POLSKIE ZRZESZENIE HOTELI': '34408', 'PPM INWEST': '281551'"
"10073","""STALGAST""","spółka z ograniczoną odpowiedzialnością","Bogdana Kotecka","1389562","'STALGAST RADOM': '384800', 'PPM INWEST': '281551'"
"10074","""DIAMENT""","spółka z ograniczoną odpowiedzialnością","Tomasz Łodziński","507180",""
"10074","""DIAMENT""","spółka z ograniczoną odpowiedzialnością","Marian Łodziński","1389565","'SERWIS JUBILERSKI': '209279'"
"10074","""DIAMENT""","spółka z ograniczoną odpowiedzialnością","Konrad Łodziński","898483","'KOBE': '281592'"
"10077","""UNIVNET""","spółka z ograniczoną odpowiedzialnością","Włodzimierz Ołubek","1111770","'WELAND': '407657'"
