"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"20036","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Damian Wieczorek","464465",""
"20036","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Krzysztof Wojnarowicz","464463",""
"20036","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Piotr Dziedzic","464467",""
"20036","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Przemysław Stygar","464460","'STOWARZYSZENIE NASZA HARKLOWA': '581709'"
"20036","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Anna Wojnarowicz","464456",""
"20036","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Sebastian Kuchta","464457",""
"20036","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Jerzy Kuchta","464459",""
"20036","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Marcin Stygar","464458","'ZAKŁAD PRODUKCYJNO USŁUGOWO HANDLOWY ""WIERTMET""': '55167'"
"20036","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Wiesław Świątek","1376952","'OGÓLNOPOLSKI ZWIĄZEK ZAWODOWY GÓRNICTWA NAFTOWEGO I GAZOWNICTWA': '201971', 'OGÓLNOPOLSKI ZWIĄZEK ZAWODOWY GÓRNICTWA NAFTOWEGO I GAZOWNICTWA ODDZIAŁ EXALO DRILLING S.A. SEKCJA JASŁO': '43306', 'JASIELSKI KLUB KYOKUSHIN KARATE': '25582'"
"20036","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Zbigniew Kuchta","1376954",""
"20037","""""GAVIA"" TRANSPORT, SPEDYCJA MORSKA I LĄDOWA""","spółka z ograniczoną odpowiedzialnością","Piotr Apanowicz","1376956",""
"20037","""""GAVIA"" TRANSPORT, SPEDYCJA MORSKA I LĄDOWA""","spółka z ograniczoną odpowiedzialnością","Andrzej Wilk","518832",""
"20041","""PRZEDSIĘBIORSTWO HANDLOWO-GASTRONOMICZNE ""DAJANPOL"" D. ZIAJKA""","spółka jawna","Danuta Ziajka","34903","'CENTRUM HANDLOWO-USŁUGOWE ""PRAKOR""': '34903'"
"20043","""OKRĘGOWY KLUB STRZELECTWA SPORTOWEGO 10-KA""","stowarzyszenie kultury fizycznej","Łukasz Kucharski","43641",""
"20043","""OKRĘGOWY KLUB STRZELECTWA SPORTOWEGO 10-KA""","stowarzyszenie kultury fizycznej","Piotr Musiał","70753",""
"20043","""OKRĘGOWY KLUB STRZELECTWA SPORTOWEGO 10-KA""","stowarzyszenie kultury fizycznej","Paweł Wieczorek","546897","'INTEGRADO': '1022202', 'POWER LAND 7': '965045', 'POWER LAND 8': '964889', 'POWER LAND 9': '965036', 'POWER LAND 4': '954475', 'PV ENERGIA 12': '702295', 'POWER LAND 5': '954537', 'POWER LAND 3': '918034', 'POWER4GREEN': '909203', 'POWER LAND 1': '914328', 'DEALPRO': '910402', 'SOLARPROJEKT CONSTRUCTION': '453496', 'BP MEDIATECH CONSTRUCTION': '455013'"
"20043","""OKRĘGOWY KLUB STRZELECTWA SPORTOWEGO 10-KA""","stowarzyszenie kultury fizycznej","Michał Tomski","158555",""
"20043","""OKRĘGOWY KLUB STRZELECTWA SPORTOWEGO 10-KA""","stowarzyszenie kultury fizycznej","Tomasz Ślęzak","361871",""
"20043","""OKRĘGOWY KLUB STRZELECTWA SPORTOWEGO 10-KA""","stowarzyszenie kultury fizycznej","Tomasz Ojrzyński","361872",""
"20043","""OKRĘGOWY KLUB STRZELECTWA SPORTOWEGO 10-KA""","stowarzyszenie kultury fizycznej","Grzegorz Fryś","1021907",""
"20043","""OKRĘGOWY KLUB STRZELECTWA SPORTOWEGO 10-KA""","stowarzyszenie kultury fizycznej","Wiesław Winkler","1376961",""
"20043","""OKRĘGOWY KLUB STRZELECTWA SPORTOWEGO 10-KA""","stowarzyszenie kultury fizycznej","Tadeusz Płyk","1376959",""
"20043","""OKRĘGOWY KLUB STRZELECTWA SPORTOWEGO 10-KA""","stowarzyszenie kultury fizycznej","Sławomir Dziegieć","1376957",""
"20047","""KÓŁKO ROLNICZE WE WŁOSTOWIE""","kółko rolnicze","Stefan Światlak","1376963",""
"20047","""KÓŁKO ROLNICZE WE WŁOSTOWIE""","kółko rolnicze","Stefan Namieśnik","1376964",""
"20047","""KÓŁKO ROLNICZE WE WŁOSTOWIE""","kółko rolnicze","Marek Lewandowski","1376962",""
"20047","""KÓŁKO ROLNICZE WE WŁOSTOWIE""","kółko rolnicze","Feliks Buczkowski","2883455",""
"20047","""KÓŁKO ROLNICZE WE WŁOSTOWIE""","kółko rolnicze","Adrian Ziętara","2883457",""
"20048","""OCHOTNICZA STRAŻ POŻARNA W ŁĄCKU""","stowarzyszenie","Dariusz Rams","1611373",""
"20048","""OCHOTNICZA STRAŻ POŻARNA W ŁĄCKU""","stowarzyszenie","Patryk Pulit","2849301",""
"20048","""OCHOTNICZA STRAŻ POŻARNA W ŁĄCKU""","stowarzyszenie","Tadeusz Kyrcz","2849302",""
"20048","""OCHOTNICZA STRAŻ POŻARNA W ŁĄCKU""","stowarzyszenie","Przemysław Duda","2849300",""
"20048","""OCHOTNICZA STRAŻ POŻARNA W ŁĄCKU""","stowarzyszenie","Rafał Gromala","2408391",""
"20048","""OCHOTNICZA STRAŻ POŻARNA W ŁĄCKU""","stowarzyszenie","Marek Podgórski","2849299",""
"20048","""OCHOTNICZA STRAŻ POŻARNA W ŁĄCKU""","stowarzyszenie","Grzegorz Kołodziej","699830","'ZWIĄZEK PODHALAN ODDZIAŁ W ŁĄCKU': '413135'"
"20048","""OCHOTNICZA STRAŻ POŻARNA W ŁĄCKU""","stowarzyszenie","Wojciech Gondek","232012",""
"20048","""OCHOTNICZA STRAŻ POŻARNA W ŁĄCKU""","stowarzyszenie","Grzegorz Najduch","232013",""
"20048","""OCHOTNICZA STRAŻ POŻARNA W ŁĄCKU""","stowarzyszenie","Mieczysław Adamczyk","232009",""
"20048","""OCHOTNICZA STRAŻ POŻARNA W ŁĄCKU""","stowarzyszenie","Marcin Gondek","1376968",""
"20048","""OCHOTNICZA STRAŻ POŻARNA W ŁĄCKU""","stowarzyszenie","Jan Mrówka","1376971","'ODDZIAŁ POWIATOWY ZWIĄZKU OCHOTNICZYCH STRAŻY POŻARNYCH RZECZYPOSPOLITEJ POLSKIEJ W NOWYM SĄCZU': '100415'"
"20048","""OCHOTNICZA STRAŻ POŻARNA W ŁĄCKU""","stowarzyszenie","Tadeusz Wojnarowski","694530",""
"20048","""OCHOTNICZA STRAŻ POŻARNA W ŁĄCKU""","stowarzyszenie","Stanisław Myjak","1258284",""
"20048","""OCHOTNICZA STRAŻ POŻARNA W ŁĄCKU""","stowarzyszenie","Stefan Mrówka","694533",""
"20048","""OCHOTNICZA STRAŻ POŻARNA W ŁĄCKU""","stowarzyszenie","Paweł Rdzawski","2883463",""
"20048","""OCHOTNICZA STRAŻ POŻARNA W ŁĄCKU""","stowarzyszenie","Adam Gromala","694532",""
"20049","""ŚWIĘTOKRZYSKIE STOWARZYSZENIE POMOCY DZIECIOM, MŁODZIEŻY, DOROSŁYM Z CUKRZYCĄ I Z INNYMI SCHORZENIAMI""","stowarzyszenie","Anna Szmidt","3167543",""
"20049","""ŚWIĘTOKRZYSKIE STOWARZYSZENIE POMOCY DZIECIOM, MŁODZIEŻY, DOROSŁYM Z CUKRZYCĄ I Z INNYMI SCHORZENIAMI""","stowarzyszenie","Małgorzata Człowiekowska","3167544",""
"20049","""ŚWIĘTOKRZYSKIE STOWARZYSZENIE POMOCY DZIECIOM, MŁODZIEŻY, DOROSŁYM Z CUKRZYCĄ I Z INNYMI SCHORZENIAMI""","stowarzyszenie","Iwona Putowska","1656613",""
"20049","""ŚWIĘTOKRZYSKIE STOWARZYSZENIE POMOCY DZIECIOM, MŁODZIEŻY, DOROSŁYM Z CUKRZYCĄ I Z INNYMI SCHORZENIAMI""","stowarzyszenie","Agnieszka Traczyk","43356",""
"20049","""ŚWIĘTOKRZYSKIE STOWARZYSZENIE POMOCY DZIECIOM, MŁODZIEŻY, DOROSŁYM Z CUKRZYCĄ I Z INNYMI SCHORZENIAMI""","stowarzyszenie","Artur Gołdyś","454117",""
"20049","""ŚWIĘTOKRZYSKIE STOWARZYSZENIE POMOCY DZIECIOM, MŁODZIEŻY, DOROSŁYM Z CUKRZYCĄ I Z INNYMI SCHORZENIAMI""","stowarzyszenie","Dorota Grosicka","1021911",""
"20049","""ŚWIĘTOKRZYSKIE STOWARZYSZENIE POMOCY DZIECIOM, MŁODZIEŻY, DOROSŁYM Z CUKRZYCĄ I Z INNYMI SCHORZENIAMI""","stowarzyszenie","Andrzej Fortuna","1376970","'LUDOWY KLUB SPORTOWY PIAST W STOPNICY': '220485'"
"20049","""ŚWIĘTOKRZYSKIE STOWARZYSZENIE POMOCY DZIECIOM, MŁODZIEŻY, DOROSŁYM Z CUKRZYCĄ I Z INNYMI SCHORZENIAMI""","stowarzyszenie","Zofia Łachut","1376969","'ŚWIĘTOKRZYSKI KONWENT OSÓB NIEPEŁNOSPRAWNYCH I PACJENTÓW W KIELCACH': '182000'"
"20050","""POLSKIE TOWARZYSTWO LARYNGEKTOMOWANYCH ODDZIAŁ REJONOWY W OLSZTYNIE""","stowarzyszenie","Barbara Walczak","360370",""
"20050","""POLSKIE TOWARZYSTWO LARYNGEKTOMOWANYCH ODDZIAŁ REJONOWY W OLSZTYNIE""","stowarzyszenie","Krzysztof Tomaszkiewicz","360369",""
"20050","""POLSKIE TOWARZYSTWO LARYNGEKTOMOWANYCH ODDZIAŁ REJONOWY W OLSZTYNIE""","stowarzyszenie","Feliks Roczeń","1376974",""
"20050","""POLSKIE TOWARZYSTWO LARYNGEKTOMOWANYCH ODDZIAŁ REJONOWY W OLSZTYNIE""","stowarzyszenie","Irena Wilczek","1376976",""
"20050","""POLSKIE TOWARZYSTWO LARYNGEKTOMOWANYCH ODDZIAŁ REJONOWY W OLSZTYNIE""","stowarzyszenie","Andrzej Sutnik","1376972",""
"20050","""POLSKIE TOWARZYSTWO LARYNGEKTOMOWANYCH ODDZIAŁ REJONOWY W OLSZTYNIE""","stowarzyszenie","Ludmiła Piotrowska","1376973",""
"20050","""POLSKIE TOWARZYSTWO LARYNGEKTOMOWANYCH ODDZIAŁ REJONOWY W OLSZTYNIE""","stowarzyszenie","Bogdan Parszuto","1376975",""
"20050","""POLSKIE TOWARZYSTWO LARYNGEKTOMOWANYCH ODDZIAŁ REJONOWY W OLSZTYNIE""","stowarzyszenie","Jan Borowik","1021914","'STOWARZYSZENIE DOBROCZYNNE PAX ET BONUM W DOBRYM MIEŚCIE': '395919'"
"20051","""OCHOTNICZA STRAŻ POŻARNA W POGWIZDOWIE""","stowarzyszenie","Marta Sawa","2873337",""
"20051","""OCHOTNICZA STRAŻ POŻARNA W POGWIZDOWIE""","stowarzyszenie","Piotr Bukało","2873338",""
"20051","""OCHOTNICZA STRAŻ POŻARNA W POGWIZDOWIE""","stowarzyszenie","Marian Bukało","2362923",""
"20051","""OCHOTNICZA STRAŻ POŻARNA W POGWIZDOWIE""","stowarzyszenie","Tomasz Plutecki","2873339",""
"20051","""OCHOTNICZA STRAŻ POŻARNA W POGWIZDOWIE""","stowarzyszenie","Aleksander Mazur","2408402",""
"20051","""OCHOTNICZA STRAŻ POŻARNA W POGWIZDOWIE""","stowarzyszenie","Karol Dobras","232034",""
"20051","""OCHOTNICZA STRAŻ POŻARNA W POGWIZDOWIE""","stowarzyszenie","Szymon Makuch","232037",""
"20051","""OCHOTNICZA STRAŻ POŻARNA W POGWIZDOWIE""","stowarzyszenie","Janusz Makuch","1376978",""
"20051","""OCHOTNICZA STRAŻ POŻARNA W POGWIZDOWIE""","stowarzyszenie","Mikołaj Bukało","1376977",""
"20054","""STOWARZYSZENIE DZIAŁAJĄCE NA RZECZ SPOŁECZNOŚCI LOKALNEJ ""TU I TERAZ"" W KOŹMINKU""","stowarzyszenie","Marian Śróda","1021918",""
"20054","""STOWARZYSZENIE DZIAŁAJĄCE NA RZECZ SPOŁECZNOŚCI LOKALNEJ ""TU I TERAZ"" W KOŹMINKU""","stowarzyszenie","Ryszard Dombiniak","1376985",""
"20054","""STOWARZYSZENIE DZIAŁAJĄCE NA RZECZ SPOŁECZNOŚCI LOKALNEJ ""TU I TERAZ"" W KOŹMINKU""","stowarzyszenie","Maria Kłembokowska","1021915",""
"20054","""STOWARZYSZENIE DZIAŁAJĄCE NA RZECZ SPOŁECZNOŚCI LOKALNEJ ""TU I TERAZ"" W KOŹMINKU""","stowarzyszenie","Elżbieta Szymkowiak","1376987",""
"20054","""STOWARZYSZENIE DZIAŁAJĄCE NA RZECZ SPOŁECZNOŚCI LOKALNEJ ""TU I TERAZ"" W KOŹMINKU""","stowarzyszenie","Jan Zgarda","1021916",""
"20054","""STOWARZYSZENIE DZIAŁAJĄCE NA RZECZ SPOŁECZNOŚCI LOKALNEJ ""TU I TERAZ"" W KOŹMINKU""","stowarzyszenie","Jan Buchnajzer","1376983",""
"20054","""STOWARZYSZENIE DZIAŁAJĄCE NA RZECZ SPOŁECZNOŚCI LOKALNEJ ""TU I TERAZ"" W KOŹMINKU""","stowarzyszenie","Elżbieta Ostojska","1376984",""
"20054","""STOWARZYSZENIE DZIAŁAJĄCE NA RZECZ SPOŁECZNOŚCI LOKALNEJ ""TU I TERAZ"" W KOŹMINKU""","stowarzyszenie","Włodzimierz Janiak","1376982",""
"20055","""BOM-7""","spółka z ograniczoną odpowiedzialnością","Zdzisław Bubień","1376986",""
"20055","""BOM-7""","spółka z ograniczoną odpowiedzialnością","Irena Bielańska","1107086",""
"20058","""KRAJOWE STOWARZYSZENIE WSPIERANIA PRZEDSIĘBIORCZOŚCI""","stowarzyszenie","Jacek Kucharski","878647","'POLSKA GRUPA HANDLOWA ""ALFA""': '246028', 'HURTOWNIA ARTYKUŁÓW SPOŻYWCZYCH I PRZEMYSŁOWYCH ""KAMA"" M. GULDZIŃSKI, J. KUCHARSKI': '42805'"
"20058","""KRAJOWE STOWARZYSZENIE WSPIERANIA PRZEDSIĘBIORCZOŚCI""","stowarzyszenie","Mirosław Guldziński","1103947","'HURTOWNIA ARTYKUŁÓW SPOŻYWCZYCH I PRZEMYSŁOWYCH ""KAMA"" M. GULDZIŃSKI, J. KUCHARSKI': '42805'"
"20058","""KRAJOWE STOWARZYSZENIE WSPIERANIA PRZEDSIĘBIORCZOŚCI""","stowarzyszenie","Beata Napierała","648070","'ŁÓDZKIE INNOWACJE': '878647'"
"20058","""KRAJOWE STOWARZYSZENIE WSPIERANIA PRZEDSIĘBIORCZOŚCI""","stowarzyszenie","Ewa Kośmider","587225",""
"20058","""KRAJOWE STOWARZYSZENIE WSPIERANIA PRZEDSIĘBIORCZOŚCI""","stowarzyszenie","Elżbieta Cukrowska","1103949",""
"20058","""KRAJOWE STOWARZYSZENIE WSPIERANIA PRZEDSIĘBIORCZOŚCI""","stowarzyszenie","Tadeusz Trojanowski","564404",""
"20058","""KRAJOWE STOWARZYSZENIE WSPIERANIA PRZEDSIĘBIORCZOŚCI""","stowarzyszenie","Zbigniew Stańczyk","564406","'OŚRODEK SPORTU I REKREACJI MIASTA KOŃSKIE': '150667'"
"20058","""KRAJOWE STOWARZYSZENIE WSPIERANIA PRZEDSIĘBIORCZOŚCI""","stowarzyszenie","Marek Mika","564407","'MISJA I PAMIĘĆ KSIĘDZA MARCELEGO PRAWICY': '744574', 'ŚWIĘTOKRZYSKI INKUBATOR PRZEDSIĘBIORCZOŚCI': '648070', 'ONYX REKREACJA': '587225', 'POLSKI ZWIĄZEK FUNDUSZY POŻYCZKOWYCH': '373870'"
"20060","""BEST DEWELOPER""","spółka z ograniczoną odpowiedzialnością","Dominik Kamiński","1051641","'PRZEDSIĘBIORSTWO BUDOWNICTWA WODNEGO ELBLĄG': '399983', 'RECYCLING GROUP': '763808', '""TOTEM"" KAMIŃSKI, SZULIŃSKI, SNARSKI, KAMIŃSKI': '304648'"
"20060","""BEST DEWELOPER""","spółka z ograniczoną odpowiedzialnością","Adam Szuliński","1073572","'CARRYME': '1069825', '""TOTEM"" KAMIŃSKI, SZULIŃSKI, SNARSKI, KAMIŃSKI': '304648', '""COLORADO"" KRUPIŃSKI, SZULIŃSKI, WICHER': '110812'"
"20060","""BEST DEWELOPER""","spółka z ograniczoną odpowiedzialnością","Marcin Kamiński","1051643","'CARRYME': '1069825', '""TOTEM"" KAMIŃSKI, SZULIŃSKI, SNARSKI, KAMIŃSKI': '304648'"
"20060","""BEST DEWELOPER""","spółka z ograniczoną odpowiedzialnością","Arkadiusz Snarski","1051645","'CARRYME': '1069825', 'BELVEDERE - M. LEWANDOWSKI I WSPÓLNICY': '91183', 'PETRA': '643304', '""TOTEM"" KAMIŃSKI, SZULIŃSKI, SNARSKI, KAMIŃSKI': '304648'"
"20060","""BEST DEWELOPER""","spółka z ograniczoną odpowiedzialnością","Krzysztof Michałowski","746474",""
"20061","""STOWARZYSZENIE TWÓRCZOŚCI TEATRALNEJ - TEATR IM. JÓZEFA WĘGRZYNA W EŁKU""","stowarzyszenie","Jan Małolepszy","1021917",""
"20061","""STOWARZYSZENIE TWÓRCZOŚCI TEATRALNEJ - TEATR IM. JÓZEFA WĘGRZYNA W EŁKU""","stowarzyszenie","Alicja Waśniewska","1021919",""
"20061","""STOWARZYSZENIE TWÓRCZOŚCI TEATRALNEJ - TEATR IM. JÓZEFA WĘGRZYNA W EŁKU""","stowarzyszenie","Jan Preidl","694535",""
"20061","""STOWARZYSZENIE TWÓRCZOŚCI TEATRALNEJ - TEATR IM. JÓZEFA WĘGRZYNA W EŁKU""","stowarzyszenie","Zbigniew Rachwalski","1373291","'INICJATYWA SPOŁECZNA DOBRO WSPÓLNE': '283305', '""PRO-MEDICA"" W EŁKU': '26179'"
"20061","""STOWARZYSZENIE TWÓRCZOŚCI TEATRALNEJ - TEATR IM. JÓZEFA WĘGRZYNA W EŁKU""","stowarzyszenie","Piotr Kowalewski","1376990","'STOWARZYSZENIE ROZWOJU EDUKACJI I KULTURY ""ŹRÓDŁO""': '305987'"
"20061","""STOWARZYSZENIE TWÓRCZOŚCI TEATRALNEJ - TEATR IM. JÓZEFA WĘGRZYNA W EŁKU""","stowarzyszenie","Marek Chojnowski","1041389","'""PRO-MEDICA"" W EŁKU': '26179', 'STOWARZYSZENIE EGO KRAINA BOCIANA': '199443', 'STOWARZYSZENIE LOKALNA GRUPA DZIAŁANIA ""LIDER W EGO""': '251950', 'PRZEDSIĘBIORSTWO GOSPODARKI ODPADAMI ""EKO-MAZURY""': '289055', 'INICJATYWA SPOŁECZNA DOBRO WSPÓLNE': '283305'"
"20061","""STOWARZYSZENIE TWÓRCZOŚCI TEATRALNEJ - TEATR IM. JÓZEFA WĘGRZYNA W EŁKU""","stowarzyszenie","Lilianna Łubian","694534",""
"20062","""HODOWLA ROŚLIN SOBÓTKA""","spółka z ograniczoną odpowiedzialnością","Aleksandra Palimąka","52813","'PRZEDSIĘBIORSTWO ROLNE TACZANÓW': '15463'"
"20062","""HODOWLA ROŚLIN SOBÓTKA""","spółka z ograniczoną odpowiedzialnością","Barbara Plewińska","1113976","'PRZEDSIĘBIORSTWO ROLNE TACZANÓW': '15463'"
"20062","""HODOWLA ROŚLIN SOBÓTKA""","spółka z ograniczoną odpowiedzialnością","Katarzyna Nowak-Plewińska","1113974","'PIAST JANÓW': '306833', 'SOBÓTKA NASIONA': '917296', 'PRZEDSIĘBIORSTWO ROLNE TACZANÓW': '15463'"
"20063","""PRZEDSIĘBIORSTWO PRODUKCYJNO-USŁUGOWO-HANDLOWE ""MARVES"" POLSKO- AMERYKAŃSKA""","spółka z ograniczoną odpowiedzialnością","Marcin Pakusz","158560",""
"20063","""PRZEDSIĘBIORSTWO PRODUKCYJNO-USŁUGOWO-HANDLOWE ""MARVES"" POLSKO- AMERYKAŃSKA""","spółka z ograniczoną odpowiedzialnością","Krystian Każyszka","342958","'KK INVEST': '1004367', 'STOWARZYSZENIE ""ŁĄCZY NAS SPORT""': '920370', 'ROCKY': '392694', 'ROCKY ECO ENERGY': '760116'"
"20063","""PRZEDSIĘBIORSTWO PRODUKCYJNO-USŁUGOWO-HANDLOWE ""MARVES"" POLSKO- AMERYKAŃSKA""","spółka z ograniczoną odpowiedzialnością","Roman Czapiewski","645825",""
"20064","""ŻWIROWNIA BYCZYNA""","spółka z ograniczoną odpowiedzialnością","Ryszard Kwiasowski","1376993",""
"20064","""ŻWIROWNIA BYCZYNA""","spółka z ograniczoną odpowiedzialnością","Małgorzata Kwiasowski","1107091",""
"20064","""ŻWIROWNIA BYCZYNA""","spółka z ograniczoną odpowiedzialnością","Janusz Pudełko","1107090",""
"20067","""""DANACHEM"" SPÓŁKA JAWNA M. MYSIAKOWSKI, A. SZAFAROWSKI""","spółka jawna","Martyna Janowska","3053749",""
"20067","""""DANACHEM"" SPÓŁKA JAWNA M. MYSIAKOWSKI, A. SZAFAROWSKI""","spółka jawna","Tomasz Szafarowski","3053750","'FUNDACJA NA RZECZ WSPIERANIA I ROZWOJU OTORYNOLARYNGOLOGII WARSZAWSKIEJ ""ENT-EDU""': '1100217'"
"20067","""""DANACHEM"" SPÓŁKA JAWNA M. MYSIAKOWSKI, A. SZAFAROWSKI""","spółka jawna","Grażyna Szafarowska","43175","'BUDOPOL-DELTA': '47684'"
"20067","""""DANACHEM"" SPÓŁKA JAWNA M. MYSIAKOWSKI, A. SZAFAROWSKI""","spółka jawna","Mirosław Mysiakowski","1107093","'FUNDACJA BEZ TROSKI': '1018459'"
"20072","""EŁCKIE STOWARZYSZENIE AGROTURYSTYCZNE""","stowarzyszenie","Marta Elsner","1021924","'STOWARZYSZENIE DZIKI PARK SZAREJKI': '18022'"
"20072","""EŁCKIE STOWARZYSZENIE AGROTURYSTYCZNE""","stowarzyszenie","Grzegorz Dziedzic","1377000",""
"20072","""EŁCKIE STOWARZYSZENIE AGROTURYSTYCZNE""","stowarzyszenie","Paweł Wilk","1377002","'FORUM ANIMATORÓW SPOŁECZNYCH': '450831', 'FORUM WARMIA MAZURY LOKALNIE': '506690', 'STOWARZYSZENIE ""WIATRAKI MAZUR""': '401481'"
"20072","""EŁCKIE STOWARZYSZENIE AGROTURYSTYCZNE""","stowarzyszenie","Tadeusz Suchański","1385775","'OCHOTNICZA STRAŻ POŻARNA W MAKOSIEJACH': '12547'"
"20072","""EŁCKIE STOWARZYSZENIE AGROTURYSTYCZNE""","stowarzyszenie","Andrzej Rejrat","1376999","'WARMIŃSKO-MAZURSKA ORGANIZACJA TURYSTYKI WIEJSKIEJ I AGROTURYSTYKI': '255490', 'WARMIŃSKO- MAZURSKA ORGANIZACJA TURYSTYKI WIEJSKIEJ': '21178'"
"20072","""EŁCKIE STOWARZYSZENIE AGROTURYSTYCZNE""","stowarzyszenie","Elżbieta Klemarewska","1021923",""
"20072","""EŁCKIE STOWARZYSZENIE AGROTURYSTYCZNE""","stowarzyszenie","Grażyna Mirota","694536",""
"20072","""EŁCKIE STOWARZYSZENIE AGROTURYSTYCZNE""","stowarzyszenie","Krystyna Krupińska","694537",""
"20074","""GORZOWSKA LECZNICA SPECJALISTYCZNA""","spółka z ograniczoną odpowiedzialnością","Tomasz Tereszczyk","3017882",""
"20074","""GORZOWSKA LECZNICA SPECJALISTYCZNA""","spółka z ograniczoną odpowiedzialnością","Renata Florczak","1670431",""
"20074","""GORZOWSKA LECZNICA SPECJALISTYCZNA""","spółka z ograniczoną odpowiedzialnością","Andrzej Modrzewski","3017881",""
"20074","""GORZOWSKA LECZNICA SPECJALISTYCZNA""","spółka z ograniczoną odpowiedzialnością","Ewa Małyszko","1107094","'BONUMED-REHABILITACJA': '968030'"
"20074","""GORZOWSKA LECZNICA SPECJALISTYCZNA""","spółka z ograniczoną odpowiedzialnością","Danuta Modrzewska","1377001",""
"20074","""GORZOWSKA LECZNICA SPECJALISTYCZNA""","spółka z ograniczoną odpowiedzialnością","Jolanta Trotzer Batkowska","1107096",""
"20074","""GORZOWSKA LECZNICA SPECJALISTYCZNA""","spółka z ograniczoną odpowiedzialnością","Piotr Gajewski","1274861","'STOWARZYSZENIE NA RZECZ POMOCY I BEZPIECZEŃSTWA DZIECI I MŁODZIEŻY': '82259'"
"20077","""OCHOTNICZA STRAŻ POŻARNA W SZLACHTOWEJ""","stowarzyszenie","Grzegorz Pietrzak","2855960",""
"20077","""OCHOTNICZA STRAŻ POŻARNA W SZLACHTOWEJ""","stowarzyszenie","Rafał Dłubacz","2855961",""
"20077","""OCHOTNICZA STRAŻ POŻARNA W SZLACHTOWEJ""","stowarzyszenie","Paweł Konopka","2855962",""
"20077","""OCHOTNICZA STRAŻ POŻARNA W SZLACHTOWEJ""","stowarzyszenie","Marcin Rekowski","2855963",""
"20077","""OCHOTNICZA STRAŻ POŻARNA W SZLACHTOWEJ""","stowarzyszenie","Bogumił Proński","1377006",""
"20077","""OCHOTNICZA STRAŻ POŻARNA W SZLACHTOWEJ""","stowarzyszenie","Marek Mastalski","232023",""
"20077","""OCHOTNICZA STRAŻ POŻARNA W SZLACHTOWEJ""","stowarzyszenie","Edyta Redel","433114",""
"20077","""OCHOTNICZA STRAŻ POŻARNA W SZLACHTOWEJ""","stowarzyszenie","Krzysztof Bańkosz","1377009",""
"20077","""OCHOTNICZA STRAŻ POŻARNA W SZLACHTOWEJ""","stowarzyszenie","Jan Piszczek","1021925",""
"20077","""OCHOTNICZA STRAŻ POŻARNA W SZLACHTOWEJ""","stowarzyszenie","Ryszard Lewoniec","694538",""
"20077","""OCHOTNICZA STRAŻ POŻARNA W SZLACHTOWEJ""","stowarzyszenie","Kazimierz Kołodziej","694544",""
"20077","""OCHOTNICZA STRAŻ POŻARNA W SZLACHTOWEJ""","stowarzyszenie","Józef Porębski","694539",""
"20077","""OCHOTNICZA STRAŻ POŻARNA W SZLACHTOWEJ""","stowarzyszenie","Franciszek Florek","694540",""
"20077","""OCHOTNICZA STRAŻ POŻARNA W SZLACHTOWEJ""","stowarzyszenie","Józef Chlipała","694542",""
"20077","""OCHOTNICZA STRAŻ POŻARNA W SZLACHTOWEJ""","stowarzyszenie","Dariusz Rekowski","1377005",""
"20077","""OCHOTNICZA STRAŻ POŻARNA W SZLACHTOWEJ""","stowarzyszenie","Tomasz Kołodziej","694541",""
"20077","""OCHOTNICZA STRAŻ POŻARNA W SZLACHTOWEJ""","stowarzyszenie","Roman Maślanka","694543",""
"20079","""GMINNY ZWIĄZEK OCHOTNICZYCH STRAŻY POŻARNYCH W ZBÓJNIE""","związek stowarzyszeń","Marek Majewski","1305499","'OCHOTNICZA STRAŻ POŻARNA': '58012'"
"20079","""GMINNY ZWIĄZEK OCHOTNICZYCH STRAŻY POŻARNYCH W ZBÓJNIE""","związek stowarzyszeń","Marcin Kozłowski","725371","'OCHOTNICZA STRAŻ POŻARNA W RUŻU': '48683', 'TOWARZYSTWO PRZYJACIÓŁ RUŻA I OKOLIC': '399306'"
"20079","""GMINNY ZWIĄZEK OCHOTNICZYCH STRAŻY POŻARNYCH W ZBÓJNIE""","związek stowarzyszeń","Tomasz Wiśniewski","213856","'OCHOTNICZA STRAŻ POŻARNA W ZBÓJNIE': '14011'"
"20079","""GMINNY ZWIĄZEK OCHOTNICZYCH STRAŻY POŻARNYCH W ZBÓJNIE""","związek stowarzyszeń","Roman Gabrychowicz","167037","'OCHOTNICZA STRAŻ POŻARNA W KOLNOWIE': '15459'"
