"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"30022","""FUNDACJA IM. STANISŁAWA STASZICA""","fundacja","Jakub Takosoglu","408757","'OŚRODEK BADAWCZO-ROZWOJOWY ELEMENTÓW I UKŁADÓW PNEUMATYKI': '306666'"
"30022","""FUNDACJA IM. STANISŁAWA STASZICA""","fundacja","Anna Skrzypczyk","3128526",""
"30022","""FUNDACJA IM. STANISŁAWA STASZICA""","fundacja","Magdalena Piasecka","616323",""
"30022","""FUNDACJA IM. STANISŁAWA STASZICA""","fundacja","Zdzisław Brodecki","1328235","'KIELECKA FABRYKA POMP ""BIAŁOGON""': '46197'"
"30022","""FUNDACJA IM. STANISŁAWA STASZICA""","fundacja","Paweł Karpiński","1341034","'PRZEDSIĘBIORSTWO BUDOWNICTWA OGÓLNEGO ""KARTEL""': '40930'"
"30022","""FUNDACJA IM. STANISŁAWA STASZICA""","fundacja","Marek Iwański","563539",""
"30023","""OCHOTNICZA STRAŻ POŻARNA W GORZOWIE ŚLĄSKIM""","stowarzyszenie","Michał Jendras","3126806",""
"30023","""OCHOTNICZA STRAŻ POŻARNA W GORZOWIE ŚLĄSKIM""","stowarzyszenie","Teresa Sachta","2974609",""
"30023","""OCHOTNICZA STRAŻ POŻARNA W GORZOWIE ŚLĄSKIM""","stowarzyszenie","Kamil Drewniok","245174",""
"30023","""OCHOTNICZA STRAŻ POŻARNA W GORZOWIE ŚLĄSKIM""","stowarzyszenie","Dawid Kozub","191953",""
"30023","""OCHOTNICZA STRAŻ POŻARNA W GORZOWIE ŚLĄSKIM""","stowarzyszenie","Daniel Sachta","191949",""
"30023","""OCHOTNICZA STRAŻ POŻARNA W GORZOWIE ŚLĄSKIM""","stowarzyszenie","Jerzy Sekuła","1356661",""
"30023","""OCHOTNICZA STRAŻ POŻARNA W GORZOWIE ŚLĄSKIM""","stowarzyszenie","Krystian Felke","191948",""
"30023","""OCHOTNICZA STRAŻ POŻARNA W GORZOWIE ŚLĄSKIM""","stowarzyszenie","Damian Giza","191946",""
"30023","""OCHOTNICZA STRAŻ POŻARNA W GORZOWIE ŚLĄSKIM""","stowarzyszenie","Paweł Kostyra","191952",""
"30023","""OCHOTNICZA STRAŻ POŻARNA W GORZOWIE ŚLĄSKIM""","stowarzyszenie","Paweł Mrugała","1356665",""
"30023","""OCHOTNICZA STRAŻ POŻARNA W GORZOWIE ŚLĄSKIM""","stowarzyszenie","Wojciech Drop","1015096",""
"30023","""OCHOTNICZA STRAŻ POŻARNA W GORZOWIE ŚLĄSKIM""","stowarzyszenie","Edmund Bryś","1356667",""
"30023","""OCHOTNICZA STRAŻ POŻARNA W GORZOWIE ŚLĄSKIM""","stowarzyszenie","Donata Orzeszyna Gajewska","1356664",""
"30023","""OCHOTNICZA STRAŻ POŻARNA W GORZOWIE ŚLĄSKIM""","stowarzyszenie","Tomasz Olejnik","1356662",""
"30024","""FUNDACJA POMOCY DZIECIOM NIEPEŁNOSPRAWNYM IMIENIA KARDYNAŁA ADAMA STEFANA SAPIEHY W ZAKOPANEM""","fundacja","Maciej Frączek","1356668","'STOWARZYSZENIE DYREKTORÓW SZPITALI KLINICZNYCH': '165019'"
"30024","""FUNDACJA POMOCY DZIECIOM NIEPEŁNOSPRAWNYM IMIENIA KARDYNAŁA ADAMA STEFANA SAPIEHY W ZAKOPANEM""","fundacja","Stanisław Szyszka","1015101",""
"30024","""FUNDACJA POMOCY DZIECIOM NIEPEŁNOSPRAWNYM IMIENIA KARDYNAŁA ADAMA STEFANA SAPIEHY W ZAKOPANEM""","fundacja","Maciej Tęsiorowski","1356674","'L&I LEGAL': '677282', 'L&I MEB': '559834', 'L&I CONSULTING': '692866', 'FUNDACJA ROZWOJU CHIRURGII KRĘGOSŁUPA': '500341', 'TOWARZYSTWO BADAŃ I STOSOWANIA METODY ILIZAROWA': '59391'"
"30024","""FUNDACJA POMOCY DZIECIOM NIEPEŁNOSPRAWNYM IMIENIA KARDYNAŁA ADAMA STEFANA SAPIEHY W ZAKOPANEM""","fundacja","Stanisław Machajewski","1356671",""
"30024","""FUNDACJA POMOCY DZIECIOM NIEPEŁNOSPRAWNYM IMIENIA KARDYNAŁA ADAMA STEFANA SAPIEHY W ZAKOPANEM""","fundacja","Maria Osterwa Czekaj","1260899","'FUNDACJA PROMOCJI KULTURY MIASTA KRAKOWA': '251136'"
"30024","""FUNDACJA POMOCY DZIECIOM NIEPEŁNOSPRAWNYM IMIENIA KARDYNAŁA ADAMA STEFANA SAPIEHY W ZAKOPANEM""","fundacja","Andrzej Sotkowski","1356669","'FUNDACJA EDUKACJI I NAUKI IM. POLIKARPA MACIEJCZYKA': '273261', 'ZAPA ARCHITEKCI': '195794', 'REZYDENCJE': '195736', 'ZAPA - ARCHITEKCI SPÓŁDZIELNIA PRACY TWÓRCZEJ W SOPOCIE': '181801'"
"30025","""KÓŁKO ROLNICZE W PNIEWACH""","kółko rolnicze","Antoni Sikora","1356673","'ŻNIŃSKI KLUB BIEGACZA ""1992""': '350885'"
"30025","""KÓŁKO ROLNICZE W PNIEWACH""","kółko rolnicze","Benedykt Owczarzak","1356672",""
"30025","""KÓŁKO ROLNICZE W PNIEWACH""","kółko rolnicze","Michał Sobczak","1356675",""
"30026","""ADSITE""","spółka z ograniczoną odpowiedzialnością","Jarosław Piekarski","1813178",""
"30026","""ADSITE""","spółka z ograniczoną odpowiedzialnością","Tomasz Woszczyk","1356676","'APRS': '1052167', 'AGENCJA ARTYSTYCZNA IN TUNE': '172803'"
"30026","""ADSITE""","spółka z ograniczoną odpowiedzialnością","Grzegorz Krawczyk","760817","'FUNDACJA ""DOM DZIECKA POD ŻAGLAMI""': '401443'"
"30026","""ADSITE""","spółka z ograniczoną odpowiedzialnością","Grzegorz Brenk","1356678","'APRS': '1052167'"
"30027","""KÓŁKO ROLNICZE W WOJAKOWEJ""","kółko rolnicze","Zbigniew Miś","1015104",""
"30027","""KÓŁKO ROLNICZE W WOJAKOWEJ""","kółko rolnicze","Krzysztof Woźniak","1356679",""
"30027","""KÓŁKO ROLNICZE W WOJAKOWEJ""","kółko rolnicze","Aleksander Zyznawski","1356680",""
"30027","""KÓŁKO ROLNICZE W WOJAKOWEJ""","kółko rolnicze","Władysław Miś","1015100",""
"30027","""KÓŁKO ROLNICZE W WOJAKOWEJ""","kółko rolnicze","Halina Włudyka","1356677",""
"30027","""KÓŁKO ROLNICZE W WOJAKOWEJ""","kółko rolnicze","Leszek Wojsław","1015103",""
"30029","""OCHOTNICZA STRAŻ POŻARNA W RZECZYCY""","stowarzyszenie","Jakub Saran","2891308",""
"30029","""OCHOTNICZA STRAŻ POŻARNA W RZECZYCY""","stowarzyszenie","Grzegorz Oroń","2891309",""
"30029","""OCHOTNICZA STRAŻ POŻARNA W RZECZYCY""","stowarzyszenie","Kamil Usarek","1356686",""
"30029","""OCHOTNICZA STRAŻ POŻARNA W RZECZYCY""","stowarzyszenie","Grzegorz Siwiec","195527",""
"30029","""OCHOTNICZA STRAŻ POŻARNA W RZECZYCY""","stowarzyszenie","Damian Waś","2891307",""
"30029","""OCHOTNICZA STRAŻ POŻARNA W RZECZYCY""","stowarzyszenie","Bartłomiej Kubiś","2891310",""
"30029","""OCHOTNICZA STRAŻ POŻARNA W RZECZYCY""","stowarzyszenie","Bartosz Głębicki","2891311",""
"30029","""OCHOTNICZA STRAŻ POŻARNA W RZECZYCY""","stowarzyszenie","Andrzej Saran","1356684",""
"30029","""OCHOTNICZA STRAŻ POŻARNA W RZECZYCY""","stowarzyszenie","Tadeusz Kubiś","1356683",""
"30030","""ARTCHITECTURE""","spółka z ograniczoną odpowiedzialnością","Mark Kubaczka","3186978",""
"30030","""ARTCHITECTURE""","spółka z ograniczoną odpowiedzialnością","Mark Kubaczka","2872223",""
"30030","""ARTCHITECTURE""","spółka z ograniczoną odpowiedzialnością","Jowita Kubaczka","1356689",""
"30031","""PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ""ARPOL""""","spółka z ograniczoną odpowiedzialnością","Marcin Kozera","1109250",""
"30031","""PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ""ARPOL""""","spółka z ograniczoną odpowiedzialnością","Grzegorz Mowczan","506452",""
"30031","""PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ""ARPOL""""","spółka z ograniczoną odpowiedzialnością","Kamilla Mowczan","1109252","'FUNDACJA CHIRURGII I ONKOLOGII POLSKIEJ CHOP IM. PROF. PAWŁA MURAWY': '859798'"
"30031","""PRZEDSIĘBIORSTWO HANDLOWO-USŁUGOWE ""ARPOL""""","spółka z ograniczoną odpowiedzialnością","Michał Kozera","1356688","'""GRONO"" SPORTOWA': '59288'"
"30033","""OCHOTNICZA STRAŻ POŻARNA W KUŹNICY""","stowarzyszenie","Igor Borys","1565761",""
"30033","""OCHOTNICZA STRAŻ POŻARNA W KUŹNICY""","stowarzyszenie","Teresa Kowalewska","160352",""
"30033","""OCHOTNICZA STRAŻ POŻARNA W KUŹNICY""","stowarzyszenie","Michał Śliż","1356690",""
"30033","""OCHOTNICZA STRAŻ POŻARNA W KUŹNICY""","stowarzyszenie","Monika Pacuk","3103597",""
"30033","""OCHOTNICZA STRAŻ POŻARNA W KUŹNICY""","stowarzyszenie","Jadwiga Szymczukiewicz","160350",""
"30033","""OCHOTNICZA STRAŻ POŻARNA W KUŹNICY""","stowarzyszenie","Cecylia Szydłowska","459408",""
"30033","""OCHOTNICZA STRAŻ POŻARNA W KUŹNICY""","stowarzyszenie","Katarzyna Jasielczuk","160353",""
"30033","""OCHOTNICZA STRAŻ POŻARNA W KUŹNICY""","stowarzyszenie","Celina Gilewska","459422",""
"30033","""OCHOTNICZA STRAŻ POŻARNA W KUŹNICY""","stowarzyszenie","Jakub Gilewski","1356691",""
"30035","""OCHOTNICZA STRAŻ POŻARNA W BUDZYNIU""","stowarzyszenie","Edyta Księżniakiewicz","2974590","'DAV-TRANS TRANSPORT': '1026880'"
"30035","""OCHOTNICZA STRAŻ POŻARNA W BUDZYNIU""","stowarzyszenie","Wojciech Westfal","2974591",""
"30035","""OCHOTNICZA STRAŻ POŻARNA W BUDZYNIU""","stowarzyszenie","Rafał Grill","2974592",""
"30035","""OCHOTNICZA STRAŻ POŻARNA W BUDZYNIU""","stowarzyszenie","Zenon Kupidura","1565766",""
"30035","""OCHOTNICZA STRAŻ POŻARNA W BUDZYNIU""","stowarzyszenie","Piotr Siwiak","239539",""
"30035","""OCHOTNICZA STRAŻ POŻARNA W BUDZYNIU""","stowarzyszenie","Patryk Miler","239540",""
"30035","""OCHOTNICZA STRAŻ POŻARNA W BUDZYNIU""","stowarzyszenie","Paweł Sell","360638",""
"30035","""OCHOTNICZA STRAŻ POŻARNA W BUDZYNIU""","stowarzyszenie","Henryk Świerzko","1015107",""
"30035","""OCHOTNICZA STRAŻ POŻARNA W BUDZYNIU""","stowarzyszenie","Jan Herman","1015108",""
"30035","""OCHOTNICZA STRAŻ POŻARNA W BUDZYNIU""","stowarzyszenie","Zenon Nowicki","1356692","'STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ""UŚMIECH NADZIEI""': '300244'"
"30036","""OCHOTNICZA STRAŻ POŻARNA W KRÓLIKOWIE""","stowarzyszenie","Wioletta Kaczmarek","2844615",""
"30036","""OCHOTNICZA STRAŻ POŻARNA W KRÓLIKOWIE""","stowarzyszenie","Mateusz Urbaniak","2844617",""
"30036","""OCHOTNICZA STRAŻ POŻARNA W KRÓLIKOWIE""","stowarzyszenie","Łukasz Wysocki","2844618",""
"30036","""OCHOTNICZA STRAŻ POŻARNA W KRÓLIKOWIE""","stowarzyszenie","Patryk Mimier","2844619",""
"30036","""OCHOTNICZA STRAŻ POŻARNA W KRÓLIKOWIE""","stowarzyszenie","Stanisław Piaseczny","1356697",""
"30036","""OCHOTNICZA STRAŻ POŻARNA W KRÓLIKOWIE""","stowarzyszenie","Cezary Małowski","2844614",""
"30036","""OCHOTNICZA STRAŻ POŻARNA W KRÓLIKOWIE""","stowarzyszenie","Jarosław Szczepanowski","1565828",""
"30036","""OCHOTNICZA STRAŻ POŻARNA W KRÓLIKOWIE""","stowarzyszenie","Sebastian Michalak","2844616",""
"30036","""OCHOTNICZA STRAŻ POŻARNA W KRÓLIKOWIE""","stowarzyszenie","Dariusz Andrzejewski","160368",""
"30036","""OCHOTNICZA STRAŻ POŻARNA W KRÓLIKOWIE""","stowarzyszenie","Dariusz Gęsikiewicz","160374",""
"30036","""OCHOTNICZA STRAŻ POŻARNA W KRÓLIKOWIE""","stowarzyszenie","Grzegorz Gęsikiewicz","160370",""
"30036","""OCHOTNICZA STRAŻ POŻARNA W KRÓLIKOWIE""","stowarzyszenie","Janusz Sobański","359041","'STOWARZYSZENIE AKTYWNI W MUZYCE, AKTYWNI W SPOŁECZEŃSTWIE': '554283'"
"30036","""OCHOTNICZA STRAŻ POŻARNA W KRÓLIKOWIE""","stowarzyszenie","Jan Kaczmarek","1356696",""
"30037","""STOWARZYSZENIE ""PROMYK SŁOŃCA""""","stowarzyszenie","Agnieszka Dźwigała","1015113",""
"30037","""STOWARZYSZENIE ""PROMYK SŁOŃCA""""","stowarzyszenie","Krystyna Cybulska","1015112",""
"30037","""STOWARZYSZENIE ""PROMYK SŁOŃCA""""","stowarzyszenie","Jolanta Budkowska","688684",""
"30037","""STOWARZYSZENIE ""PROMYK SŁOŃCA""""","stowarzyszenie","Elwira Pawluk","688689",""
"30037","""STOWARZYSZENIE ""PROMYK SŁOŃCA""""","stowarzyszenie","Emil Kalinowski","688692","'DENTAL-CLINIC': '577063'"
"30037","""STOWARZYSZENIE ""PROMYK SŁOŃCA""""","stowarzyszenie","Krzysztof Kasprzak","1015111","'LGD NATURA I KULTURA': '266167'"
"30037","""STOWARZYSZENIE ""PROMYK SŁOŃCA""""","stowarzyszenie","Hanna Wójcik","1356700",""
"30037","""STOWARZYSZENIE ""PROMYK SŁOŃCA""""","stowarzyszenie","Sylwia Przyborowska","1356702",""
"30037","""STOWARZYSZENIE ""PROMYK SŁOŃCA""""","stowarzyszenie","Paweł Łaszkiewicz","1356703",""
"30037","""STOWARZYSZENIE ""PROMYK SŁOŃCA""""","stowarzyszenie","Paweł Malinowski","688686",""
"30037","""STOWARZYSZENIE ""PROMYK SŁOŃCA""""","stowarzyszenie","Iwona Łaszkiewicz","688687",""
"30037","""STOWARZYSZENIE ""PROMYK SŁOŃCA""""","stowarzyszenie","Grażyna Czamara","688694",""
"30037","""STOWARZYSZENIE ""PROMYK SŁOŃCA""""","stowarzyszenie","Agnieszka Balikowska","688698","'STOWARZYSZENIE NA RZECZ OSÓB Z NIEPEŁNOSPRAWNOŚCIAMI ""PO-GODNE ŻYCIE""': '702628'"
"30037","""STOWARZYSZENIE ""PROMYK SŁOŃCA""""","stowarzyszenie","Jolanta Kotuła","1356701",""
"30037","""STOWARZYSZENIE ""PROMYK SŁOŃCA""""","stowarzyszenie","Stanisława Kęska","688682",""
"30037","""STOWARZYSZENIE ""PROMYK SŁOŃCA""""","stowarzyszenie","Robert Włodarczyk","688685",""
"30037","""STOWARZYSZENIE ""PROMYK SŁOŃCA""""","stowarzyszenie","Katarzyna Włodarczyk","688691",""
"30037","""STOWARZYSZENIE ""PROMYK SŁOŃCA""""","stowarzyszenie","Renata Kalinowska","688693",""
"30037","""STOWARZYSZENIE ""PROMYK SŁOŃCA""""","stowarzyszenie","Krystyna Włodarczyk","1356699",""
"30042","""SEVITEL""","spółka z ograniczoną odpowiedzialnością","Agnieszka Błaszkiewicz","3040714",""
"30042","""SEVITEL""","spółka z ograniczoną odpowiedzialnością","Sylwia Cisowska","749761","'CENTRUM NAUKOWO-PRZEMYSŁOWE EMAG': '594726', 'F4B': '391501'"
"30042","""SEVITEL""","spółka z ograniczoną odpowiedzialnością","Jarosław Szymanek","2825073","'ROOTTEL': '409220'"
"30042","""SEVITEL""","spółka z ograniczoną odpowiedzialnością","Adam Król","2482747",""
"30042","""SEVITEL""","spółka z ograniczoną odpowiedzialnością","Jakub Galowy","2432532","'SYBET': '410307'"
"30042","""SEVITEL""","spółka z ograniczoną odpowiedzialnością","Jacek Jakoktochce","135182","'ENERGOMONTAŻ ŚWIĘTOCHŁOWICE': '135182'"
"30042","""SEVITEL""","spółka z ograniczoną odpowiedzialnością","Bartosz Jakóbiński","2624639",""
"30042","""SEVITEL""","spółka z ograniczoną odpowiedzialnością","Monika Hetmańczyk","410307",""
"30042","""SEVITEL""","spółka z ograniczoną odpowiedzialnością","Karolina Galowy","94924",""
"30045","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ W ZAKOPANEM""","związek zawodowy","Piotr Folwarski","1015118",""
"30045","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ W ZAKOPANEM""","związek zawodowy","Władysław Gutowski","1356720",""
"30045","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ W ZAKOPANEM""","związek zawodowy","Maria Nowak","1015119",""
"30045","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ W ZAKOPANEM""","związek zawodowy","Tadeusz Zawalski","1356719",""
"30045","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ W ZAKOPANEM""","związek zawodowy","Piotr Truty","1356717",""
"30045","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ W ZAKOPANEM""","związek zawodowy","Henryk Bartol","1356716",""
"30045","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ W ZAKOPANEM""","związek zawodowy","Władysław Chowaniec","1356718",""
"30045","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ W ZAKOPANEM""","związek zawodowy","Stanisław Rzepka","1356715",""
"30045","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ W ZAKOPANEM""","związek zawodowy","Józefa Ustupska","2872237",""
"30045","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ W ZAKOPANEM""","związek zawodowy","Stanisława Bryja","2872239",""
"30045","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ W ZAKOPANEM""","związek zawodowy","Władysław Maryniarczyk","2872241",""
"30045","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ W ZAKOPANEM""","związek zawodowy","Bronisław Górski","688700",""
"30045","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ W ZAKOPANEM""","związek zawodowy","Ryszard Myszkowski","2872229",""
"30045","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ W ZAKOPANEM""","związek zawodowy","Stanisław Salamon","2872232",""
"30045","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ W ZAKOPANEM""","związek zawodowy","Maria Spyrła","2872235",""
"30045","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ W ZAKOPANEM""","związek zawodowy","Ludwik Kozielski","2872233",""
"30045","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ W ZAKOPANEM""","związek zawodowy","Ryszard Kopa","2872230",""
"30045","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ W ZAKOPANEM""","związek zawodowy","Jadwiga Mikołajczyk","2872234",""
"30045","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA KOMUNIKACJI SAMOCHODOWEJ W ZAKOPANEM""","związek zawodowy","Mieczysław Błachowski","2872231",""
"30047","""OCHOTNICZA STRAŻ POŻARNA W WONNIE""","stowarzyszenie","Mateusz Będzłowicz","2974596",""
"30047","""OCHOTNICZA STRAŻ POŻARNA W WONNIE""","stowarzyszenie","Janusz Tasarz","2974593",""
"30047","""OCHOTNICZA STRAŻ POŻARNA W WONNIE""","stowarzyszenie","Agnieszka Laskowska","2974594",""
"30047","""OCHOTNICZA STRAŻ POŻARNA W WONNIE""","stowarzyszenie","Grzegorz Trojanowski","160354",""
"30047","""OCHOTNICZA STRAŻ POŻARNA W WONNIE""","stowarzyszenie","Małgorzata Kowalewska","2974597",""
"30047","""OCHOTNICZA STRAŻ POŻARNA W WONNIE""","stowarzyszenie","Zbigniew Ziejewski","1148669","'""ZIEMAR"" AGRO - NASIONA': '467514', 'BISKUPIECKA SPÓŁDZIELNIA PRODUCENTÓW RZEPAKU I ZBÓŻ': '295901', 'PRZEDSIĘBIORSTWO PRODUKCYJNO-USŁUGOWO-HANDLOWE ""ZIEMAR""': '200465'"
"30047","""OCHOTNICZA STRAŻ POŻARNA W WONNIE""","stowarzyszenie","Mariusz Dembek","160355",""
"30047","""OCHOTNICZA STRAŻ POŻARNA W WONNIE""","stowarzyszenie","Piotr Cyglicki","160357",""
"30047","""OCHOTNICZA STRAŻ POŻARNA W WONNIE""","stowarzyszenie","Tomasz Łukaszewski","1015117","'BISKUPIECKA SPÓŁDZIELNIA PRODUCENTÓW RZEPAKU I ZBÓŻ': '295901'"
"30047","""OCHOTNICZA STRAŻ POŻARNA W WONNIE""","stowarzyszenie","Piotr Łukaszewski","1356721","'BISKUPIECKA SPÓŁDZIELNIA PRODUCENTÓW RZEPAKU I ZBÓŻ': '295901'"
"30048","""DORADA""","spółka z ograniczoną odpowiedzialnością","Antoni Bachleda Curuś","908571","'MASURIE': '791739', 'MECENATE': '789722'"
"30049","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI KSIĄŻĘCEJ""","stowarzyszenie","Tomasz Czomko","200095",""
"30049","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI KSIĄŻĘCEJ""","stowarzyszenie","Damian Hełmiński","200101",""
"30049","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI KSIĄŻĘCEJ""","stowarzyszenie","Marcin Sutowicz","2974605",""
"30049","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI KSIĄŻĘCEJ""","stowarzyszenie","Paweł Wiśniewski","2974608",""
"30049","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI KSIĄŻĘCEJ""","stowarzyszenie","Kacper Gogół","2974606",""
"30049","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI KSIĄŻĘCEJ""","stowarzyszenie","Natalia Sutowicz","2974613",""
"30049","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI KSIĄŻĘCEJ""","stowarzyszenie","Kamil Groblica","2974615",""
"30049","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI KSIĄŻĘCEJ""","stowarzyszenie","Daniel Sutowicz","2482305",""
"30049","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI KSIĄŻĘCEJ""","stowarzyszenie","Daria Baliga","2482304",""
"30049","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI KSIĄŻĘCEJ""","stowarzyszenie","Wiesław Baliga","200097",""
"30049","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI KSIĄŻĘCEJ""","stowarzyszenie","Dawid Kłoś","200098",""
"30049","""OCHOTNICZA STRAŻ POŻARNA W NOWEJ WSI KSIĄŻĘCEJ""","stowarzyszenie","Radosław Zapolny","200100",""
