"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"35038","""FUNDACJA ""PARADYŻ""""","fundacja","Tadeusz Stanisławski","894893","'STOWARZYSZENIE SOISH': '759673', 'LUBUSKI NAZARET': '833674', 'STOWARZYSZENIE PRAWO NA DRODZE': '416397', 'POLSKIE TOWARZYSTWO PRAWA WYZNANIOWEGO': '311635', 'CARITAS DIECEZJI ZIELONOGÓRSKO-GORZOWSKIEJ': '226818'"
"35038","""FUNDACJA ""PARADYŻ""""","fundacja","Tadeusz Lityński","95929",""
"35038","""FUNDACJA ""PARADYŻ""""","fundacja","Dariusz Mazurkiewicz","95928","'LUBUSKI NAZARET': '833674', 'CARITAS DIECEZJI ZIELONOGÓRSKO-GORZOWSKIEJ': '226818'"
"35038","""FUNDACJA ""PARADYŻ""""","fundacja","Elżbieta Brewińska","615460","'LUBUSKI NAZARET DLA RODZINY': '755468'"
"35040","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW POWIATOWEJ STACJI SANITARNO-EPIDEMIOLOGICZNEJ W GORLICACH""","związek zawodowy","Helena Mróz","1012625",""
"35040","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW POWIATOWEJ STACJI SANITARNO-EPIDEMIOLOGICZNEJ W GORLICACH""","związek zawodowy","Bogumiła Parat","1344746",""
"35040","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW POWIATOWEJ STACJI SANITARNO-EPIDEMIOLOGICZNEJ W GORLICACH""","związek zawodowy","Bogusława Nowak Dusza","1352015","'GORLICKA SZKÓŁKA PIŁKI NOŻNEJ ""GLINIK"" W GORLICACH': '32288'"
"35040","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW POWIATOWEJ STACJI SANITARNO-EPIDEMIOLOGICZNEJ W GORLICACH""","związek zawodowy","Halina Skotnicka","690660",""
"35040","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW POWIATOWEJ STACJI SANITARNO-EPIDEMIOLOGICZNEJ W GORLICACH""","związek zawodowy","Wojciech Stabach","1344745",""
"35040","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW POWIATOWEJ STACJI SANITARNO-EPIDEMIOLOGICZNEJ W GORLICACH""","związek zawodowy","Grażyna Szymańska","1012623",""
"35041","""POLSKIE STOWARZYSZENIE EDUKACJI PLASTYCZNEJ DELEGATURA W KIELCACH""","stowarzyszenie","Karolina Kozieł","2649534","'FUNDACJA PASIAK ŚWIĘTOKRZYSKI': '909640', 'ZWIĄZEK POLSKICH ARTYSTÓW PLASTYKÓW OKRĘG KIELECKI': '160742'"
"35041","""POLSKIE STOWARZYSZENIE EDUKACJI PLASTYCZNEJ DELEGATURA W KIELCACH""","stowarzyszenie","Beata Borek","899752","'BUSKA LOKALNA GRUPA DZIAŁANIA "" SŁONECZNY LIDER""': '302968'"
"35041","""POLSKIE STOWARZYSZENIE EDUKACJI PLASTYCZNEJ DELEGATURA W KIELCACH""","stowarzyszenie","Wiesław Turno","1386778","'KONECKA SPÓŁDZIELNIA MIESZKANIOWA': '20699'"
"35041","""POLSKIE STOWARZYSZENIE EDUKACJI PLASTYCZNEJ DELEGATURA W KIELCACH""","stowarzyszenie","Marek Sabat","238868",""
"35041","""POLSKIE STOWARZYSZENIE EDUKACJI PLASTYCZNEJ DELEGATURA W KIELCACH""","stowarzyszenie","Waldemar Kozub","1386779",""
"35048","""ZWIĄZEK ZAWODOWY GÓRNIKÓW NAFTOWCÓW W EXALO DRILLING S.A.""","związek zawodowy","Marcin Kucharski","2740847",""
"35048","""ZWIĄZEK ZAWODOWY GÓRNIKÓW NAFTOWCÓW W EXALO DRILLING S.A.""","związek zawodowy","Jacek Kurpiel","1370900",""
"35048","""ZWIĄZEK ZAWODOWY GÓRNIKÓW NAFTOWCÓW W EXALO DRILLING S.A.""","związek zawodowy","Jacek Kondera","1344748","'AEROKLUB PODKARPACKI - SZKOŁA LOTNICZA': '34661', 'STOWARZYSZENIE ROZWOJU LOTNISKA W KROŚNIE': '237128'"
"35048","""ZWIĄZEK ZAWODOWY GÓRNIKÓW NAFTOWCÓW W EXALO DRILLING S.A.""","związek zawodowy","Jacek Bodniak","1692389",""
"35048","""ZWIĄZEK ZAWODOWY GÓRNIKÓW NAFTOWCÓW W EXALO DRILLING S.A.""","związek zawodowy","Andrzej Soboń","2740846",""
"35048","""ZWIĄZEK ZAWODOWY GÓRNIKÓW NAFTOWCÓW W EXALO DRILLING S.A.""","związek zawodowy","Arkadiusz Kielar","2740848",""
"35048","""ZWIĄZEK ZAWODOWY GÓRNIKÓW NAFTOWCÓW W EXALO DRILLING S.A.""","związek zawodowy","Maciej Spaliński","2740845","'BIURO RACHUNKOWE MADOR': '1101766'"
"35048","""ZWIĄZEK ZAWODOWY GÓRNIKÓW NAFTOWCÓW W EXALO DRILLING S.A.""","związek zawodowy","Mariusz Kozerski","1284073",""
"35048","""ZWIĄZEK ZAWODOWY GÓRNIKÓW NAFTOWCÓW W EXALO DRILLING S.A.""","związek zawodowy","Marek Kuschel","2740844",""
"35048","""ZWIĄZEK ZAWODOWY GÓRNIKÓW NAFTOWCÓW W EXALO DRILLING S.A.""","związek zawodowy","Joanna Król","1344751",""
"35050","""AKADEMICKI KLUB TAŃCA TOWARZYSKIEGO W SZCZECINIE""","stowarzyszenie kultury fizycznej","Rafał Wapiński","3208826",""
"35050","""AKADEMICKI KLUB TAŃCA TOWARZYSKIEGO W SZCZECINIE""","stowarzyszenie kultury fizycznej","Jacek Janda","369816","'KLUB SPORTOWY ""RAPSODIA""': '97325'"
"35050","""AKADEMICKI KLUB TAŃCA TOWARZYSKIEGO W SZCZECINIE""","stowarzyszenie kultury fizycznej","Paweł Grycmacher","1647981",""
"35050","""AKADEMICKI KLUB TAŃCA TOWARZYSKIEGO W SZCZECINIE""","stowarzyszenie kultury fizycznej","Daria Legutko","2482419",""
"35050","""AKADEMICKI KLUB TAŃCA TOWARZYSKIEGO W SZCZECINIE""","stowarzyszenie kultury fizycznej","Damian Orzechowski","2482421",""
"35050","""AKADEMICKI KLUB TAŃCA TOWARZYSKIEGO W SZCZECINIE""","stowarzyszenie kultury fizycznej","Małgorzata Grycmacher","1344754",""
"35050","""AKADEMICKI KLUB TAŃCA TOWARZYSKIEGO W SZCZECINIE""","stowarzyszenie kultury fizycznej","Łukasz Olczak","1344755","'ZACHODNIOPOMORSKI ZWIĄZEK TAŃCA SPORTOWEGO': '255289'"
"35050","""AKADEMICKI KLUB TAŃCA TOWARZYSKIEGO W SZCZECINIE""","stowarzyszenie kultury fizycznej","Antoni Grycmacher","255289","'ZACHODNIOPOMORSKI ZWIĄZEK TAŃCA SPORTOWEGO': '255289'"
"35050","""AKADEMICKI KLUB TAŃCA TOWARZYSKIEGO W SZCZECINIE""","stowarzyszenie kultury fizycznej","Małgorzata Pasterska","1344752","'FUNDACJA ""ŁĄCZY NAS TANIEC""': '411359'"
"35050","""AKADEMICKI KLUB TAŃCA TOWARZYSKIEGO W SZCZECINIE""","stowarzyszenie kultury fizycznej","Jan Kubiak","703247","'ZAKŁADY USŁUGOWO-PRODUKCYJNO-HANDLOWE ""POMORZE""': '19350'"
"35051","""POLSKIE TOWARZYSTWO PENITENCJARNE""","stowarzyszenie","Paweł Szczepaniak","95932",""
"35051","""POLSKIE TOWARZYSTWO PENITENCJARNE""","stowarzyszenie","Krzysztof Łepecki","95938",""
"35051","""POLSKIE TOWARZYSTWO PENITENCJARNE""","stowarzyszenie","Stanisław Januś","95939",""
"35051","""POLSKIE TOWARZYSTWO PENITENCJARNE""","stowarzyszenie","Aldona Nawój-Śleszyński","95930",""
"35051","""POLSKIE TOWARZYSTWO PENITENCJARNE""","stowarzyszenie","Wojciech Brzozowski","95931",""
"35051","""POLSKIE TOWARZYSTWO PENITENCJARNE""","stowarzyszenie","Sławomir Grzesiak","95933","'POLSKIE TOWARZYSTWO HIGIENY PSYCHICZNEJ': '189430'"
"35051","""POLSKIE TOWARZYSTWO PENITENCJARNE""","stowarzyszenie","Józef Rejman","95936",""
"35051","""POLSKIE TOWARZYSTWO PENITENCJARNE""","stowarzyszenie","Sebastian Pich","95935",""
"35051","""POLSKIE TOWARZYSTWO PENITENCJARNE""","stowarzyszenie","Zbigniew Sołtys","95934","'DOM MARKI ZIEMI SZCZECINECKIEJ': '662242'"
"35051","""POLSKIE TOWARZYSTWO PENITENCJARNE""","stowarzyszenie","Edward Wasilewski","1012632",""
"35053","""DIPROTEX""","spółka z ograniczoną odpowiedzialnością","Elżbieta Kowalska","1102136",""
"35053","""DIPROTEX""","spółka z ograniczoną odpowiedzialnością","Mirosław Kowalski","1344759","'FUNDACJA ZDROWIA, OPIEKI I POMOCY SPOŁECZNEJ ORAZ EDUKACJI ""Z.O.E.""': '499845', '""SZESNASTKA"" STOWARZYSZENIE MIESZKAŃCÓW KAMIENICY PRZY UL. NOAKOWSKIEGO 16 W WARSZAWIE': '272835', 'MEDICAMER': '264064'"
"35056","""STOWARZYSZENIE ""JUWENALIS""""","stowarzyszenie","Wojciech Klicki","2032113",""
"35056","""STOWARZYSZENIE ""JUWENALIS""""","stowarzyszenie","Anna Kręgielewska","2743556","'STOWARZYSZENIE PRZYJACIÓŁ ZESPOŁU SZKÓŁ AGROTECHNICZNYCH': '387466'"
"35056","""STOWARZYSZENIE ""JUWENALIS""""","stowarzyszenie","Piotr Zieliński","2743558",""
"35056","""STOWARZYSZENIE ""JUWENALIS""""","stowarzyszenie","Marcin Ossowski","2743559",""
"35056","""STOWARZYSZENIE ""JUWENALIS""""","stowarzyszenie","Marlena Zielińska","2126295",""
"35056","""STOWARZYSZENIE ""JUWENALIS""""","stowarzyszenie","Krzysztof Kręgielewski","2743557",""
"35056","""STOWARZYSZENIE ""JUWENALIS""""","stowarzyszenie","Elżbieta Siekierska","2151451",""
"35056","""STOWARZYSZENIE ""JUWENALIS""""","stowarzyszenie","Jerzy Langenfeld","2126294",""
"35056","""STOWARZYSZENIE ""JUWENALIS""""","stowarzyszenie","Robert Sarnecki","690662",""
"35056","""STOWARZYSZENIE ""JUWENALIS""""","stowarzyszenie","Lidia Dąbrowna","690661",""
"35056","""STOWARZYSZENIE ""JUWENALIS""""","stowarzyszenie","Robert Janczak","690666",""
"35056","""STOWARZYSZENIE ""JUWENALIS""""","stowarzyszenie","Zenon Matuszko","731594","'FUNDACJA ROZWOJU EKONOMII SPOŁECZNEJ': '303440', 'ORPHEUS SIEĆ SPOŁECZEŃSTWA OBYWATELSKIEGO': '214447'"
"35056","""STOWARZYSZENIE ""JUWENALIS""""","stowarzyszenie","Krzysztof Kornacki","690663",""
"35057","""STOWARZYSZENIE INICJATYW LOKALNYCH ""SIL""""","stowarzyszenie","Katarzyna Marzęta","2991486",""
"35057","""STOWARZYSZENIE INICJATYW LOKALNYCH ""SIL""""","stowarzyszenie","Agata Kusyk","2991487",""
"35057","""STOWARZYSZENIE INICJATYW LOKALNYCH ""SIL""""","stowarzyszenie","Danuta Bil","2991488",""
"35057","""STOWARZYSZENIE INICJATYW LOKALNYCH ""SIL""""","stowarzyszenie","Małgorzata Babczyńska","1574869",""
"35057","""STOWARZYSZENIE INICJATYW LOKALNYCH ""SIL""""","stowarzyszenie","Justyna Kutnik Moraczewska","1012642",""
"35057","""STOWARZYSZENIE INICJATYW LOKALNYCH ""SIL""""","stowarzyszenie","Jagoda Badziak","1012644",""
"35058","""ROMI-FLEX""","spółka z ograniczoną odpowiedzialnością","Joanna Trzaskowska","515322","'ROTARY': '654135', 'ROTARY DIE COMPANY': '39161'"
"35058","""ROMI-FLEX""","spółka z ograniczoną odpowiedzialnością","Leszek Trzaskowski","135592","'ROTARY': '654135', 'ROTARY DIE COMPANY': '39161'"
"35059","""ZGORZELECKI KLUB ŻEGLARSKI""","stowarzyszenie","Maciej Szczepaniak","2999027",""
"35059","""ZGORZELECKI KLUB ŻEGLARSKI""","stowarzyszenie","Lucjan Andrzejewski","2999026",""
"35059","""ZGORZELECKI KLUB ŻEGLARSKI""","stowarzyszenie","Andrzej Biernacki","1238715",""
"35059","""ZGORZELECKI KLUB ŻEGLARSKI""","stowarzyszenie","Jakub Owsik","471721",""
"35059","""ZGORZELECKI KLUB ŻEGLARSKI""","stowarzyszenie","Ryszard Hajduk","471720",""
"35059","""ZGORZELECKI KLUB ŻEGLARSKI""","stowarzyszenie","Jerzy Stempniewicz","1344772",""
"35059","""ZGORZELECKI KLUB ŻEGLARSKI""","stowarzyszenie","Iwon Loret","690667",""
"35059","""ZGORZELECKI KLUB ŻEGLARSKI""","stowarzyszenie","Michał Matys","690669",""
"35059","""ZGORZELECKI KLUB ŻEGLARSKI""","stowarzyszenie","Tadeusz Jarosz","1344771",""
"35059","""ZGORZELECKI KLUB ŻEGLARSKI""","stowarzyszenie","Józef Klatka","690664",""
"35059","""ZGORZELECKI KLUB ŻEGLARSKI""","stowarzyszenie","Kazimierz Popielarz","690670","'STOWARZYSZENIE RÓWNYCH SZANS ""BRATEK""': '535123'"
"35059","""ZGORZELECKI KLUB ŻEGLARSKI""","stowarzyszenie","Lech Białoń","690668","'ZWIĄZEK ZAWODOWY PRACOWNIKÓW ADMINISTRACYJNO - TECHNICZNYCH KOPEX- FAMAGO SP. Z O.O. ""INTEGRACJA""': '62160'"
"35059","""ZGORZELECKI KLUB ŻEGLARSKI""","stowarzyszenie","Mirosław Owsik","1344770",""
"35060","""MITSUBOSHI POLAND""","spółka z ograniczoną odpowiedzialnością","Doi Kaoru","3226918",""
"35060","""MITSUBOSHI POLAND""","spółka z ograniczoną odpowiedzialnością","Toshiki Yano","2799878",""
"35060","""MITSUBOSHI POLAND""","spółka z ograniczoną odpowiedzialnością","Grzegorz Maliszewski","2754724",""
"35061","""STOWARZYSZENIE NA RZECZ CHORYCH DŁUGOTRWALE UNIERUCHOMIONYCH ""NIEBIESKI PARASOL"" Z SIEDZIBĄ W JAŚLE""","stowarzyszenie","Barbara Sokołowska","2990183",""
"35061","""STOWARZYSZENIE NA RZECZ CHORYCH DŁUGOTRWALE UNIERUCHOMIONYCH ""NIEBIESKI PARASOL"" Z SIEDZIBĄ W JAŚLE""","stowarzyszenie","Katarzyna Gajda","2990184",""
"35061","""STOWARZYSZENIE NA RZECZ CHORYCH DŁUGOTRWALE UNIERUCHOMIONYCH ""NIEBIESKI PARASOL"" Z SIEDZIBĄ W JAŚLE""","stowarzyszenie","Ewelina Nachman","2990182",""
"35061","""STOWARZYSZENIE NA RZECZ CHORYCH DŁUGOTRWALE UNIERUCHOMIONYCH ""NIEBIESKI PARASOL"" Z SIEDZIBĄ W JAŚLE""","stowarzyszenie","Zofia Gorczyca","1012651",""
"35061","""STOWARZYSZENIE NA RZECZ CHORYCH DŁUGOTRWALE UNIERUCHOMIONYCH ""NIEBIESKI PARASOL"" Z SIEDZIBĄ W JAŚLE""","stowarzyszenie","Agata Janas Jamuła","1012645",""
"35061","""STOWARZYSZENIE NA RZECZ CHORYCH DŁUGOTRWALE UNIERUCHOMIONYCH ""NIEBIESKI PARASOL"" Z SIEDZIBĄ W JAŚLE""","stowarzyszenie","Krystyna Hendzel","1344775",""
"35061","""STOWARZYSZENIE NA RZECZ CHORYCH DŁUGOTRWALE UNIERUCHOMIONYCH ""NIEBIESKI PARASOL"" Z SIEDZIBĄ W JAŚLE""","stowarzyszenie","Kazimierz Sanokowski","1362245","'MAŁOPOLSKIE STOWARZYSZENIE AGRALNE': '28971'"
"35061","""STOWARZYSZENIE NA RZECZ CHORYCH DŁUGOTRWALE UNIERUCHOMIONYCH ""NIEBIESKI PARASOL"" Z SIEDZIBĄ W JAŚLE""","stowarzyszenie","Alicja Findysz","690673",""
"35061","""STOWARZYSZENIE NA RZECZ CHORYCH DŁUGOTRWALE UNIERUCHOMIONYCH ""NIEBIESKI PARASOL"" Z SIEDZIBĄ W JAŚLE""","stowarzyszenie","Teresa Witusik","1344773",""
"35061","""STOWARZYSZENIE NA RZECZ CHORYCH DŁUGOTRWALE UNIERUCHOMIONYCH ""NIEBIESKI PARASOL"" Z SIEDZIBĄ W JAŚLE""","stowarzyszenie","Celina Michalik","690671",""
"35062","""CENTRUM GIEŁDOWE""","spółka akcyjna","Tomasz Nowak","3156984",""
"35062","""CENTRUM GIEŁDOWE""","spółka akcyjna","Przemysław Maj","3149734",""
"35062","""CENTRUM GIEŁDOWE""","spółka akcyjna","Paweł Waliński","1766431","'WOJSKOWE ZAKŁADY LOTNICZE NR 1': '295398'"
"35062","""CENTRUM GIEŁDOWE""","spółka akcyjna","Piotr Koziarski","945581","'COLLIER': '250365'"
"35062","""CENTRUM GIEŁDOWE""","spółka akcyjna","Andrzej Dejneka","2724207",""
"35062","""CENTRUM GIEŁDOWE""","spółka akcyjna","Ireneusz Kiljan","2556594",""
"35062","""CENTRUM GIEŁDOWE""","spółka akcyjna","Edyta Jastrzębska","379405","'ZAKŁADY MECHANICZNE ""BUMAR-ŁABĘDY""': '16872'"
"35062","""CENTRUM GIEŁDOWE""","spółka akcyjna","Renata Wanat","408003","'INFOENGINE': '207167'"
"35062","""CENTRUM GIEŁDOWE""","spółka akcyjna","Sławomir Panasiuk","1274175","'KDPW_CCP': '357452', 'KRAJOWY DEPOZYT PAPIERÓW WARTOŚCIOWYCH': '81582'"
"35063","""BEMOWSKIE STOWARZYSZENIE TRZEŹWOŚCIOWE ""REDUTA""""","stowarzyszenie","Alicja Tabaszewska","3052328",""
"35063","""BEMOWSKIE STOWARZYSZENIE TRZEŹWOŚCIOWE ""REDUTA""""","stowarzyszenie","Ilona Madziar","3052329",""
"35063","""BEMOWSKIE STOWARZYSZENIE TRZEŹWOŚCIOWE ""REDUTA""""","stowarzyszenie","Emilia Gerla","2185991",""
"35063","""BEMOWSKIE STOWARZYSZENIE TRZEŹWOŚCIOWE ""REDUTA""""","stowarzyszenie","Mirosław Zgudka","3001744",""
"35063","""BEMOWSKIE STOWARZYSZENIE TRZEŹWOŚCIOWE ""REDUTA""""","stowarzyszenie","Tomasz Gumowski","3001745",""
"35063","""BEMOWSKIE STOWARZYSZENIE TRZEŹWOŚCIOWE ""REDUTA""""","stowarzyszenie","Jacek Balcerzak","2233989",""
"35063","""BEMOWSKIE STOWARZYSZENIE TRZEŹWOŚCIOWE ""REDUTA""""","stowarzyszenie","Elżbieta Jeziorkowska","276158",""
"35063","""BEMOWSKIE STOWARZYSZENIE TRZEŹWOŚCIOWE ""REDUTA""""","stowarzyszenie","Wioletta Abramczyk","2513723",""
"35063","""BEMOWSKIE STOWARZYSZENIE TRZEŹWOŚCIOWE ""REDUTA""""","stowarzyszenie","Lidia Trzaska","690676",""
"35063","""BEMOWSKIE STOWARZYSZENIE TRZEŹWOŚCIOWE ""REDUTA""""","stowarzyszenie","Krzysztof Grzegorczyk","690678",""
"35063","""BEMOWSKIE STOWARZYSZENIE TRZEŹWOŚCIOWE ""REDUTA""""","stowarzyszenie","Dariusz Anczarski","690679",""
"35063","""BEMOWSKIE STOWARZYSZENIE TRZEŹWOŚCIOWE ""REDUTA""""","stowarzyszenie","Maria Mazurek","1344776",""
"35063","""BEMOWSKIE STOWARZYSZENIE TRZEŹWOŚCIOWE ""REDUTA""""","stowarzyszenie","Marian Ciechomski","1012655",""
"35063","""BEMOWSKIE STOWARZYSZENIE TRZEŹWOŚCIOWE ""REDUTA""""","stowarzyszenie","Wiesław Pianka","690674",""
"35063","""BEMOWSKIE STOWARZYSZENIE TRZEŹWOŚCIOWE ""REDUTA""""","stowarzyszenie","Andrzej Majewski","690675",""
"35063","""BEMOWSKIE STOWARZYSZENIE TRZEŹWOŚCIOWE ""REDUTA""""","stowarzyszenie","Jolanta Piskorska Rezmer","690677",""
"35063","""BEMOWSKIE STOWARZYSZENIE TRZEŹWOŚCIOWE ""REDUTA""""","stowarzyszenie","Zofia Wysocka","690672",""
"35063","""BEMOWSKIE STOWARZYSZENIE TRZEŹWOŚCIOWE ""REDUTA""""","stowarzyszenie","Eugeniusz Sobczak","919867","'POLSKA LIGA TRZEŹWOŚĆ': '178461'"
"35065","""STOWARZYSZENIE SOŁTYSÓW ZIEMI KIELECKIEJ""","stowarzyszenie","Tomasz Rzepka","2973811",""
"35065","""STOWARZYSZENIE SOŁTYSÓW ZIEMI KIELECKIEJ""","stowarzyszenie","Marcin Fąfara","2697879",""
"35065","""STOWARZYSZENIE SOŁTYSÓW ZIEMI KIELECKIEJ""","stowarzyszenie","Stanisław Anioł","1904605","'OCHOTNICZA STRAŻ POŻARNA W LESZCZYNACH': '14037'"
"35065","""STOWARZYSZENIE SOŁTYSÓW ZIEMI KIELECKIEJ""","stowarzyszenie","Elżbieta Kania","1742527",""
"35065","""STOWARZYSZENIE SOŁTYSÓW ZIEMI KIELECKIEJ""","stowarzyszenie","Tomasz Tofil","295364",""
"35065","""STOWARZYSZENIE SOŁTYSÓW ZIEMI KIELECKIEJ""","stowarzyszenie","Andrzej Staniec","295362","'UTECH HYDRAULIC': '225837', 'STOWARZYSZENIE RAZEM DLA WSZYSTKICH': '304045'"
"35065","""STOWARZYSZENIE SOŁTYSÓW ZIEMI KIELECKIEJ""","stowarzyszenie","Janusz Bednarz","1012656",""
"35065","""STOWARZYSZENIE SOŁTYSÓW ZIEMI KIELECKIEJ""","stowarzyszenie","Zdzisław Treliński","295360",""
"35065","""STOWARZYSZENIE SOŁTYSÓW ZIEMI KIELECKIEJ""","stowarzyszenie","Grażyna Wawszczak","1344780","'KRAJOWE STOWARZYSZENIE SOŁTYSÓW': '39470'"
"35065","""STOWARZYSZENIE SOŁTYSÓW ZIEMI KIELECKIEJ""","stowarzyszenie","Zbigniew Rodenko","1378262","'STOWARZYSZENIE MIESZKAŃCÓW WSI KAMIENIEC KOŁO POŁAŃCA': '318079'"
"35065","""STOWARZYSZENIE SOŁTYSÓW ZIEMI KIELECKIEJ""","stowarzyszenie","Małgorzata Kozubek","1344778","'OCHOTNICZA STRAŻ POŻARNA W MASŁOWIE': '14438', 'STOWARZYSZENIE ""PARTNERSTWO I ROZWÓJ""': '192251'"
"35065","""STOWARZYSZENIE SOŁTYSÓW ZIEMI KIELECKIEJ""","stowarzyszenie","Kazimierz Łebek","1383277","'KRAJOWE STOWARZYSZENIE SOŁTYSÓW': '39470', 'OCHOTNICZA STRAŻ POŻARNA W OSTROWIE': '15386'"
"35067","""STOWARZYSZENIE ROLNIKÓW I ORGANIZACJI ROLNICZYCH ""WZAJEMNA POMOC""""","stowarzyszenie","Andrzej Kuźma","1371079","'OCHOTNICZA STRAŻ POŻARNA W RAJBROCIE': '20915'"
"35067","""STOWARZYSZENIE ROLNIKÓW I ORGANIZACJI ROLNICZYCH ""WZAJEMNA POMOC""""","stowarzyszenie","Dominik Szczawiński","993488","'OCHOTNICZA STRAŻ POŻARNA W ŻELICHOWIE': '54837'"
"35067","""STOWARZYSZENIE ROLNIKÓW I ORGANIZACJI ROLNICZYCH ""WZAJEMNA POMOC""""","stowarzyszenie","Michał Gruszkowski","2482422","'OCHOTNICZA STRAŻ POŻARNA W MASZKIENICACH': '23913'"
"35067","""STOWARZYSZENIE ROLNIKÓW I ORGANIZACJI ROLNICZYCH ""WZAJEMNA POMOC""""","stowarzyszenie","Władysław Gałęziowski","1344786","'ZACISZE USZEW': '645350'"
"35067","""STOWARZYSZENIE ROLNIKÓW I ORGANIZACJI ROLNICZYCH ""WZAJEMNA POMOC""""","stowarzyszenie","Paweł Augustyn","1344784",""
"35067","""STOWARZYSZENIE ROLNIKÓW I ORGANIZACJI ROLNICZYCH ""WZAJEMNA POMOC""""","stowarzyszenie","Stanisław Gruszkowski","690680",""
"35067","""STOWARZYSZENIE ROLNIKÓW I ORGANIZACJI ROLNICZYCH ""WZAJEMNA POMOC""""","stowarzyszenie","Jerzy Książek","690683",""
"35067","""STOWARZYSZENIE ROLNIKÓW I ORGANIZACJI ROLNICZYCH ""WZAJEMNA POMOC""""","stowarzyszenie","Henryk Dankowiakowski","1344785","'TOWARZYSTWO UBEZPIECZEŃ WZAJEMNYCH ""TUW""': '33284'"
"35067","""STOWARZYSZENIE ROLNIKÓW I ORGANIZACJI ROLNICZYCH ""WZAJEMNA POMOC""""","stowarzyszenie","Jan Rozum","1012658",""
"35068","""PRZEDSIĘBIORSTWO PROJEKTOWANIA I REALIZACJI PROINTECH""","spółka z ograniczoną odpowiedzialnością","Artur Nowak","1503864",""
"35068","""PRZEDSIĘBIORSTWO PROJEKTOWANIA I REALIZACJI PROINTECH""","spółka z ograniczoną odpowiedzialnością","Jakub Puszczewicz","1313169",""
"35068","""PRZEDSIĘBIORSTWO PROJEKTOWANIA I REALIZACJI PROINTECH""","spółka z ograniczoną odpowiedzialnością","Piotr Pokorny","478954",""
"35068","""PRZEDSIĘBIORSTWO PROJEKTOWANIA I REALIZACJI PROINTECH""","spółka z ograniczoną odpowiedzialnością","Adam Krzywoń","1102143","'INSTYTUT PRAWA KONSTYTUCYJNEGO': '317180'"
"35068","""PRZEDSIĘBIORSTWO PROJEKTOWANIA I REALIZACJI PROINTECH""","spółka z ograniczoną odpowiedzialnością","Janusz Krzywoń","1344787","'BIURO INŻYNIERSKIE SIECI CIEPLNYCH ""PROELSAN""': '69907'"
"35072","""OCHOTNICZA STRAŻ POŻARNA W BIECZU""","stowarzyszenie","Karol Brudnik","1597758",""
"35072","""OCHOTNICZA STRAŻ POŻARNA W BIECZU""","stowarzyszenie","Anna Huk","2894275",""
"35072","""OCHOTNICZA STRAŻ POŻARNA W BIECZU""","stowarzyszenie","Piotr Wszołek","2894277",""
"35072","""OCHOTNICZA STRAŻ POŻARNA W BIECZU""","stowarzyszenie","Mateusz Rutana","2894278",""
"35072","""OCHOTNICZA STRAŻ POŻARNA W BIECZU""","stowarzyszenie","Sebastian Krzysztofik","2894276",""
"35072","""OCHOTNICZA STRAŻ POŻARNA W BIECZU""","stowarzyszenie","Paweł Gruca","238857",""
"35072","""OCHOTNICZA STRAŻ POŻARNA W BIECZU""","stowarzyszenie","Marcin Wójcikiewicz","238856","'SPLIT FINANSE BIURO RACHUNKOWE': '1076275'"
"35072","""OCHOTNICZA STRAŻ POŻARNA W BIECZU""","stowarzyszenie","Mirosław Wędrychowicz","661997","'STOWARZYSZENIE LOKALNA GRUPA DZIAŁANIA ""BESKID GORLICKI""': '253287', 'STOWARZYSZENIE MAŁOPOLSKI INSTYTUT ROZWOJU KULTURALNO GOSPODARCZEGO': '457029', 'MAŁOPOLSKI RUCH SAMORZĄDOWY ZIEMI GORLICKIEJ': '361313'"
"35072","""OCHOTNICZA STRAŻ POŻARNA W BIECZU""","stowarzyszenie","Arkadiusz Prokop","1012666",""
"35072","""OCHOTNICZA STRAŻ POŻARNA W BIECZU""","stowarzyszenie","Kazimierz Grzesiak","690681","'TOWARZYSTWO PRZYJACIÓŁ BIECZA I ZIEMI BIECKIEJ': '64681'"
"35072","""OCHOTNICZA STRAŻ POŻARNA W BIECZU""","stowarzyszenie","Maria Mazurek","2866969",""
"35072","""OCHOTNICZA STRAŻ POŻARNA W BIECZU""","stowarzyszenie","Józef Huk","1344800","'KLUB SPORTOWY PODHALANIN BIECZ': '55214'"
"35072","""OCHOTNICZA STRAŻ POŻARNA W BIECZU""","stowarzyszenie","Marek Śliwiński","1344804",""
"35072","""OCHOTNICZA STRAŻ POŻARNA W BIECZU""","stowarzyszenie","Ewa Huk","1344801",""
"35073","""STOWARZYSZENIE PRZYJACIÓŁ SZKOŁY PODSTAWOWEJ W RUDZIE STRAWCZYŃSKIEJ""","stowarzyszenie","Joanna Picheta","1012669",""
