"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"75046","""TELNET POLSKA""","spółka z ograniczoną odpowiedzialnością","Łukasz Kucharski","415882",""
"75046","""TELNET POLSKA""","spółka z ograniczoną odpowiedzialnością","Margareta Cicha","1281012","'EUROTSL': '249332'"
"75046","""TELNET POLSKA""","spółka z ograniczoną odpowiedzialnością","Mieczysław Hekselman","1282223","'BDTMH': '760024', 'EURO CONSULTING': '219701', 'POLSAT SYSTEM': '76047', 'LINK SYSTEM': '12133', 'KIGA': '239280'"
"75047","""DERLATKA""","spółka jawna","Liliana Derlatka","1097892",""
"75047","""DERLATKA""","spółka jawna","Luiza Derlatka","1097898",""
"75047","""DERLATKA""","spółka jawna","Michał Derlatka","1097900",""
"75047","""DERLATKA""","spółka jawna","Edward Derlatka","1097889",""
"75048","""OCHOTNICZA STRAŻ POŻARNA W CHORZEMINIE""","stowarzyszenie","Joachim Krawczyk","212332",""
"75048","""OCHOTNICZA STRAŻ POŻARNA W CHORZEMINIE""","stowarzyszenie","Wacław Waligórski","1281015",""
"75048","""OCHOTNICZA STRAŻ POŻARNA W CHORZEMINIE""","stowarzyszenie","Katarzyna Krawczyk","1281017",""
"75048","""OCHOTNICZA STRAŻ POŻARNA W CHORZEMINIE""","stowarzyszenie","Gerard Sobota","981261",""
"75048","""OCHOTNICZA STRAŻ POŻARNA W CHORZEMINIE""","stowarzyszenie","Kazimierz Kulus","981262",""
"75048","""OCHOTNICZA STRAŻ POŻARNA W CHORZEMINIE""","stowarzyszenie","Jakub Wawrzyński","1281014",""
"75048","""OCHOTNICZA STRAŻ POŻARNA W CHORZEMINIE""","stowarzyszenie","Artur Kulus","981263",""
"75048","""OCHOTNICZA STRAŻ POŻARNA W CHORZEMINIE""","stowarzyszenie","Sławomir Krawczyk","1281013",""
"75052","""DB REAL ESTATE POLSKA 2""","spółka z ograniczoną odpowiedzialnością","Christian Bäcker","2612723","'BOLSOVER': '628841'"
"75052","""DB REAL ESTATE POLSKA 2""","spółka z ograniczoną odpowiedzialnością","Ulrich Steinmetz","2612724",""
"75052","""DB REAL ESTATE POLSKA 2""","spółka z ograniczoną odpowiedzialnością","Marek Jakubiak","1281018","'BOLSOVER': '628841', 'DWS GRUNDBESITZ GMBH SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ ODDZIAŁ W POLSCE': '238662', 'DWS ALTERNATIVES GMBH SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ ODDZIAŁ W POLSCE': '215552', 'KANCELARIA PODATKOWO-KSIĘGOWA ""MGA""': '173065'"
"75055","""OCHOTNICZA STRAŻ POŻARNA W SOSNÓWCE""","stowarzyszenie","Michał Witulski","2969896",""
"75055","""OCHOTNICZA STRAŻ POŻARNA W SOSNÓWCE""","stowarzyszenie","Mikołaj Dziewulak","2969898",""
"75055","""OCHOTNICZA STRAŻ POŻARNA W SOSNÓWCE""","stowarzyszenie","Robert Rząsa","246546","'STOWARZYSZENIE OCHOTNICZEJ STRAŻY POŻARNEJ PRZY ZESPOLE SZKÓŁ TECHNICZNYCH MECHANIK W JELENIEJ GÓRZE': '607810'"
"75055","""OCHOTNICZA STRAŻ POŻARNA W SOSNÓWCE""","stowarzyszenie","Waldemar Gazdowicz","1281025",""
"75055","""OCHOTNICZA STRAŻ POŻARNA W SOSNÓWCE""","stowarzyszenie","Adrian Dziewulak","163000",""
"75055","""OCHOTNICZA STRAŻ POŻARNA W SOSNÓWCE""","stowarzyszenie","Mieczysław Łabuda","2969897",""
"75055","""OCHOTNICZA STRAŻ POŻARNA W SOSNÓWCE""","stowarzyszenie","Paweł Bagiński","2969899",""
"75055","""OCHOTNICZA STRAŻ POŻARNA W SOSNÓWCE""","stowarzyszenie","Piotr Łabuda","2969900",""
"75055","""OCHOTNICZA STRAŻ POŻARNA W SOSNÓWCE""","stowarzyszenie","Stanisław Kuśmierz","1281023",""
"75055","""OCHOTNICZA STRAŻ POŻARNA W SOSNÓWCE""","stowarzyszenie","Bartłomiej Nykiel","1281022",""
"75055","""OCHOTNICZA STRAŻ POŻARNA W SOSNÓWCE""","stowarzyszenie","Bogusław Ostrowski","981269",""
"75055","""OCHOTNICZA STRAŻ POŻARNA W SOSNÓWCE""","stowarzyszenie","Michał Smykowski","981266",""
"75056","""FCC LUBLINIEC""","spółka z ograniczoną odpowiedzialnością","Rafał Kurka","1965104","'SIEWIERSKIE PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ': '89219', 'FCC ŚLĄSK': '92849'"
"75056","""FCC LUBLINIEC""","spółka z ograniczoną odpowiedzialnością","Krzysztof Tomczyński","1907350","'FCC ŚLĄSK': '92849'"
"75056","""FCC LUBLINIEC""","spółka z ograniczoną odpowiedzialnością","Paweł Szewczyk","422739","'FCC ŚLĄSK': '92849', 'POLSKA IZBA GOSPODARKI ODPADAMI': '164212', 'FCC TARNOBRZEG': '225201', 'SIEWIERSKIE PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ': '89219', 'FCC POLSKA': '64596'"
"75056","""FCC LUBLINIEC""","spółka z ograniczoną odpowiedzialnością","Marek Monkos","1281019",""
"75056","""FCC LUBLINIEC""","spółka z ograniczoną odpowiedzialnością","Witold Tyrpień","415881",""
"75056","""FCC LUBLINIEC""","spółka z ograniczoną odpowiedzialnością","Marek Knabel","1281016",""
"75057","""APTEKA MGR TERESA WYSMOLIŃSKA""","spółka jawna","Grażyna Wysmolińska","1097899",""
"75057","""APTEKA MGR TERESA WYSMOLIŃSKA""","spółka jawna","Teresa Wysmolińska","1097896",""
"75057","""APTEKA MGR TERESA WYSMOLIŃSKA""","spółka jawna","Ryszard Wysmoliński","1097895",""
"75058","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Violetta Strupczewska","3241314",""
"75058","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Anna Pęzik","2969931",""
"75058","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Łukasz Górecki","2969932",""
"75058","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Damian Stawski","2969930",""
"75058","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Mateusz Ligowski","2969933",""
"75058","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Przemysław Wiśniewski","98884",""
"75058","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Grzegorz Strupczewski","1281029",""
"75058","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Jarosław Chrzanowski","1281030",""
"75058","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Wiesław Wiśniewski","1281026","'GMINNY ZWIĄZEK OCHOTNICZYCH STRAŻY POŻARNYCH W WIELGIEM': '82944'"
"75058","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Zdzisław Kazanecki","981272",""
"75058","""OCHOTNICZA STRAŻ POŻARNA""","stowarzyszenie","Włodzimierz Spryszyński","981274",""
"75060","""CARRIER MANUFACTURING POLAND""","spółka z ograniczoną odpowiedzialnością","Dorota Biedulska Czepek","8192",""
"75060","""CARRIER MANUFACTURING POLAND""","spółka z ograniczoną odpowiedzialnością","Łukasz Pabich","3129372",""
"75060","""CARRIER MANUFACTURING POLAND""","spółka z ograniczoną odpowiedzialnością","Patrycjusz Rak Miąsik","2822696",""
"75060","""CARRIER MANUFACTURING POLAND""","spółka z ograniczoną odpowiedzialnością","Jacek Stefankiewicz","2101091",""
"75060","""CARRIER MANUFACTURING POLAND""","spółka z ograniczoną odpowiedzialnością","Daniel Thompson","3062421",""
"75060","""CARRIER MANUFACTURING POLAND""","spółka z ograniczoną odpowiedzialnością","Marinus Vanhooren","2832670",""
"75062","""POMORSKA IZBA FINANSOWO-HANDLOWA""","spółka z ograniczoną odpowiedzialnością","Janusz Sokalski","1281034",""
"75064","""BORCH TEXTILE POLAND""","spółka z ograniczoną odpowiedzialnością","Ulrich Mosegaard","2832659",""
"75065","""ENDEMOL SHINE POLSKA""","spółka z ograniczoną odpowiedzialnością","Małgorzata Perkowska Czaja","3177058",""
"75065","""ENDEMOL SHINE POLSKA""","spółka z ograniczoną odpowiedzialnością","Fabian Tobias Fontana","3304533",""
"75065","""ENDEMOL SHINE POLSKA""","spółka z ograniczoną odpowiedzialnością","Peter Langernberg","2919425",""
"75065","""ENDEMOL SHINE POLSKA""","spółka z ograniczoną odpowiedzialnością","Nicolas Chazarain","2919426",""
"75065","""ENDEMOL SHINE POLSKA""","spółka z ograniczoną odpowiedzialnością","Thomas Gousset","2919427",""
"75066","""THERMOLINE POLSKA""","spółka z ograniczoną odpowiedzialnością","Arunas Baskakovas","2832682",""
"75066","""THERMOLINE POLSKA""","spółka z ograniczoną odpowiedzialnością","Irmantas Lukosevicius","2832677",""
"75066","""THERMOLINE POLSKA""","spółka z ograniczoną odpowiedzialnością","Vytautas Rinkevicius","2832688",""
"75067","""NOKOR""","spółka z ograniczoną odpowiedzialnością","Lucian Nowroth","2832693",""
"75067","""NOKOR""","spółka z ograniczoną odpowiedzialnością","Andrzej Białożyt","1281037",""
"75067","""NOKOR""","spółka z ograniczoną odpowiedzialnością","Lucjan Nowroth","2832686",""
"75072","""TECHMET W. K. LIKUS""","spółka jawna","Karolina Likus Drozdel","1097905","'ENERGETYKA': '12900', 'PRZEDSIĘBIORSTWO KOMUNALNE W PĘCŁAWIU': '422219', 'KANCELARIA RADCÓW PRAWNYCH ""CASUS"" MACIEJ ŁUKIJAŃCZUK, KAROLINA LIKUS- DROZDEL I WSPÓLNICY': '361147'"
"75072","""TECHMET W. K. LIKUS""","spółka jawna","Wiesław Likus","1097904",""
"75073","""FARMACJA DOLNOŚLĄSKA""","fundacja","Janusz Pluta","1205703","'POLSKIE TOWARZYSTWO FARMACEUTYCZNE': '94999'"
"75074","""LUDOWY KLUB SPORTOWY ""CZARNI"" SIENIAWKA""","stowarzyszenie kultury fizycznej","Damian Tokarski","1281040",""
"75074","""LUDOWY KLUB SPORTOWY ""CZARNI"" SIENIAWKA""","stowarzyszenie kultury fizycznej","Rafał Lech","981279",""
"75074","""LUDOWY KLUB SPORTOWY ""CZARNI"" SIENIAWKA""","stowarzyszenie kultury fizycznej","Tadeusz Polewczyk","1281038",""
"75074","""LUDOWY KLUB SPORTOWY ""CZARNI"" SIENIAWKA""","stowarzyszenie kultury fizycznej","Daniel Polewczyk","1281039",""
"75074","""LUDOWY KLUB SPORTOWY ""CZARNI"" SIENIAWKA""","stowarzyszenie kultury fizycznej","Jan Seredyński","1281041",""
"75074","""LUDOWY KLUB SPORTOWY ""CZARNI"" SIENIAWKA""","stowarzyszenie kultury fizycznej","Tadeusz Cichosz","981277",""
"75074","""LUDOWY KLUB SPORTOWY ""CZARNI"" SIENIAWKA""","stowarzyszenie kultury fizycznej","Ryszard Turczyński","981278",""
"75074","""LUDOWY KLUB SPORTOWY ""CZARNI"" SIENIAWKA""","stowarzyszenie kultury fizycznej","Waldemar Tokarski","676161","'STOWARZYSZENIE ""TOWARZYSTWO ŚWIĘTOJAŃSKIE SIENIAWKA""': '550160', 'OBYWATELSKI BLOK SAMORZĄDOWY': '162350'"
"75074","""LUDOWY KLUB SPORTOWY ""CZARNI"" SIENIAWKA""","stowarzyszenie kultury fizycznej","Tadeusz Milnerowicz","676162",""
"75074","""LUDOWY KLUB SPORTOWY ""CZARNI"" SIENIAWKA""","stowarzyszenie kultury fizycznej","Henryk Cichosz","676160",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Damian Kobzda","212326",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Adam Błauciak","1267418","'OCHOTNICZA STRAŻ POŻARNA W CZERWONEJ WODZIE': '89280'"
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Martyna Kutrowska Dojlido","212330",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Łukasz Mazur","212331",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Krzysztof Król","212327",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Szymon Żółty","212328",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Bartosz Werpulewski","212329",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Łukasz Siemaszko","1135815",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Jarosław Papla","1267414",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Jan Grześków","1267415",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Eugeniusz Łuczyński","676164",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Wiesław Zubel","676165",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Jacek Kitajgrodzki","676167",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Adam Przybysz","676171",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Marek Łuczyński","2832699",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Robert Kaletka","2832702",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Eugeniusz Żółty","2832704",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Remik Bertram","2832705",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Zdzisław Król","676163",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Henryk Skrętowski","676166",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Dariusz Paluch","676170",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Henryk Zarobny","676168",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Marek Kaletka","676169",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Daniel Tarko","676172",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Marek Kulesza","676174",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Andrzej Kutrowski","1218749","'STOWARZYSZENIE INICJATYWA SAMORZĄDOWO-OBYWATELSKA 2002': '130879'"
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Przemysław Felczyński","676173",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Jarosław Kloc","2832700",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Dariusz Burwa","2832703",""
"75077","""KLUB SPORTOWY ""PIAST"" CZERWONA WODA""","stowarzyszenie","Krzysztof Bohn","2832701",""
"75078","""FPL""","spółka z ograniczoną odpowiedzialnością","Juliusz Krokowski","788538","'FUNDACJA POMAGAM': '277044'"
"75078","""FPL""","spółka z ograniczoną odpowiedzialnością","Jolanta Krokowska","1281042","'FUNDACJA POMAGAM': '277044', 'STOWARZYSZENIE ORGANIZACJI ""OUTPLACEMENT""': '181367'"
"75078","""FPL""","spółka z ograniczoną odpowiedzialnością","Marcin Krokowski","1193746","'PROGNITY': '354742', 'IMPERIUM REMONTÓW': '727449', 'FUNDACJA POMAGAM': '277044'"
"75079","""PHARMED""","spółka z ograniczoną odpowiedzialnością","Klaudia Szunke Iskra","2754575","'ELKON ELŻBIETA SZUNKE': '666066'"
"75079","""PHARMED""","spółka z ograniczoną odpowiedzialnością","Krzysztof Szunke","1281045","'FUNDACJA ""PULS DLA ZDROWIA""': '834062', 'FARMA FUSION SZUNKE': '828956', 'FARMA FUSION': '826247', 'SZUNKE': '669247'"
"75080","""LOKUM""","spółka z ograniczoną odpowiedzialnością","Tomasz Oko","1281046","'SPÓŁDZIELNIA MIESZKANIOWA ""WROCŁAWIANKA""': '171209'"
"75080","""LOKUM""","spółka z ograniczoną odpowiedzialnością","Tomasz Piotrowski","1097909",""
"75080","""LOKUM""","spółka z ograniczoną odpowiedzialnością","Wiesław Jurewicz","1097913",""
"75080","""LOKUM""","spółka z ograniczoną odpowiedzialnością","Mirosław Pabjan","1287584","'WROCŁAWSKA GRUPA INWESTYCYJNA': '381735', 'MEDIAPOL': '74201'"
"75081","""STOLLAR-SYSTEMY OKIENNE""","spółka z ograniczoną odpowiedzialnością","Ewa Godlewska Karkusz","1281047","'STOLLAR SYSTEMY OKIENNE GODLEWSKA': '373250'"
"75082","""""TRIOCHEM"" SPÓŁKA JAWNA MACIEJEWSKI I WSPÓLNICY""","spółka jawna","Mateusz Maciejewski","2498166",""
"75082","""""TRIOCHEM"" SPÓŁKA JAWNA MACIEJEWSKI I WSPÓLNICY""","spółka jawna","Mariusz Maciejewski","1097911",""
"75082","""""TRIOCHEM"" SPÓŁKA JAWNA MACIEJEWSKI I WSPÓLNICY""","spółka jawna","Urszula Maciejewska","1097910","'4TLAB': '742571'"
"75085","""FLOS ZYZNOWSKA MALEC""","spółka jawna","Iwona Zyznowska","3045649",""
"75085","""FLOS ZYZNOWSKA MALEC""","spółka jawna","Stanisław Malec","3045650",""
"75087","""PRZEDSIĘBIORSTWO PRODUKCYJNO USŁUGOWO HANDLOWE JAMAX SPÓŁKA JAWNA JAROSŁAW CIELUCH MAREK DZIDEK TADEUSZ JAWORSKI""","spółka jawna","Agnieszka Cieluch","131581",""
"75087","""PRZEDSIĘBIORSTWO PRODUKCYJNO USŁUGOWO HANDLOWE JAMAX SPÓŁKA JAWNA JAROSŁAW CIELUCH MAREK DZIDEK TADEUSZ JAWORSKI""","spółka jawna","Urszula Jaworska","258315",""
"75087","""PRZEDSIĘBIORSTWO PRODUKCYJNO USŁUGOWO HANDLOWE JAMAX SPÓŁKA JAWNA JAROSŁAW CIELUCH MAREK DZIDEK TADEUSZ JAWORSKI""","spółka jawna","Marek Dzidek","1097916",""
"75090","""STOWARZYSZENIE PRZYJACIÓŁ GIMNAZJUM WE FROMBORKU""","stowarzyszenie","Lila Subkowska","676177",""
"75090","""STOWARZYSZENIE PRZYJACIÓŁ GIMNAZJUM WE FROMBORKU""","stowarzyszenie","Henryk Bakinowski","676179",""
"75090","""STOWARZYSZENIE PRZYJACIÓŁ GIMNAZJUM WE FROMBORKU""","stowarzyszenie","Andrzej Bizunowicz","689229",""
"75090","""STOWARZYSZENIE PRZYJACIÓŁ GIMNAZJUM WE FROMBORKU""","stowarzyszenie","Wojciech Chybiński","1188123","'FROMBORSKI FUNDUSZ STYPENDIALNY': '167501'"
"75090","""STOWARZYSZENIE PRZYJACIÓŁ GIMNAZJUM WE FROMBORKU""","stowarzyszenie","Elżbieta Topolnicka Niemcewicz","1348034","'FUNDACJA IM. MIKOŁAJA KOPERNIKA WE FROMBORKU': '36899'"
"75091","""FIRMA PRODUKCYJNO-HANDLOWA EXPERT""","spółka z ograniczoną odpowiedzialnością","Filip Hoffa","257062","'MARINET III': '1075013', 'MARINET II': '1050704'"
"75091","""FIRMA PRODUKCYJNO-HANDLOWA EXPERT""","spółka z ograniczoną odpowiedzialnością","Aleksander Hoffa","1281050",""
"75091","""FIRMA PRODUKCYJNO-HANDLOWA EXPERT""","spółka z ograniczoną odpowiedzialnością","Krzysztof Farecki","1281049","'BYDGOSKIE TOWARZYSTWO TENISOWE': '197855'"
"75094","""P.U.H. UNIGOODS KRYŃSKI I WSPÓLNICY""","spółka jawna","Tomasz Gabory Kryński","2623178",""
"75094","""P.U.H. UNIGOODS KRYŃSKI I WSPÓLNICY""","spółka jawna","Ryszard Keszka","463649",""
"75095","""OCHOTNICZA STRAŻ POŻARNA W LIPIU""","stowarzyszenie","Hubert Zalewski","162982",""
"75095","""OCHOTNICZA STRAŻ POŻARNA W LIPIU""","stowarzyszenie","Tomasz Gniadzik","162983",""
"75095","""OCHOTNICZA STRAŻ POŻARNA W LIPIU""","stowarzyszenie","Krzysztof Jasiński","162984",""
"75095","""OCHOTNICZA STRAŻ POŻARNA W LIPIU""","stowarzyszenie","Zbigniew Gniadzik","162987",""
"75095","""OCHOTNICZA STRAŻ POŻARNA W LIPIU""","stowarzyszenie","Andrzej Pobudkiewicz","162981","'FUNDACJA ""WSPOMAGAMY SZTUKĘ""': '839541'"
"75095","""OCHOTNICZA STRAŻ POŻARNA W LIPIU""","stowarzyszenie","Marcin Nowocin","1281051",""
"75095","""OCHOTNICZA STRAŻ POŻARNA W LIPIU""","stowarzyszenie","Grzegorz Legucki","981290",""
"75095","""OCHOTNICZA STRAŻ POŻARNA W LIPIU""","stowarzyszenie","Artur Nowocin","1281053",""
"75095","""OCHOTNICZA STRAŻ POŻARNA W LIPIU""","stowarzyszenie","Krzysztof Sitarek","981289",""
"75095","""OCHOTNICZA STRAŻ POŻARNA W LIPIU""","stowarzyszenie","Jarosław Nowocin","1281052",""
"75097","""SKY LIFT""","spółka z ograniczoną odpowiedzialnością","Urszula Zabierowska","1097923",""
"75097","""SKY LIFT""","spółka z ograniczoną odpowiedzialnością","Bogumił Zabierowski","1281054",""
"75097","""SKY LIFT""","spółka z ograniczoną odpowiedzialnością","Grzegorz Zabierowski","1097918","'WROCŁAWSKIE STOWARZYSZENIE ŻEGLARSKIE ""PORT STANICA""': '318703'"
"75098","""KLUB SPORTOWY PROSZOWIANKA""","stowarzyszenie kultury fizycznej","Jolanta Libura","1699876",""
"75098","""KLUB SPORTOWY PROSZOWIANKA""","stowarzyszenie kultury fizycznej","Krzysztof Sędek","1699877",""
"75098","""KLUB SPORTOWY PROSZOWIANKA""","stowarzyszenie kultury fizycznej","Maciej Grzegorczyk","1699878",""
"75098","""KLUB SPORTOWY PROSZOWIANKA""","stowarzyszenie kultury fizycznej","Marek Pacanowski","1699879",""
"75098","""KLUB SPORTOWY PROSZOWIANKA""","stowarzyszenie kultury fizycznej","Janusz Chudeusz","1699880",""
"75098","""KLUB SPORTOWY PROSZOWIANKA""","stowarzyszenie kultury fizycznej","Krzysztof Wrona","738492","'STOWARZYSZENIE PROSZOWICKICH HODOWCÓW GOŁĘBI RASOWYCH I DROBNEGO INWENTARZA ZIELONONÓŻKA': '360081'"
"75098","""KLUB SPORTOWY PROSZOWIANKA""","stowarzyszenie kultury fizycznej","Zygmunt Kukuła","981291",""
"75098","""KLUB SPORTOWY PROSZOWIANKA""","stowarzyszenie kultury fizycznej","Antoni Ciepielewski","981293",""
"75098","""KLUB SPORTOWY PROSZOWIANKA""","stowarzyszenie kultury fizycznej","Wiesław Chmiela","676188",""
"75098","""KLUB SPORTOWY PROSZOWIANKA""","stowarzyszenie kultury fizycznej","Tadeusz Bujakowski","676181",""
"75098","""KLUB SPORTOWY PROSZOWIANKA""","stowarzyszenie kultury fizycznej","Józef Biernacki","676178",""
"75098","""KLUB SPORTOWY PROSZOWIANKA""","stowarzyszenie kultury fizycznej","Jerzy Kowalski","676187",""
"75098","""KLUB SPORTOWY PROSZOWIANKA""","stowarzyszenie kultury fizycznej","Tadeusz Gładysz","676184",""
"75098","""KLUB SPORTOWY PROSZOWIANKA""","stowarzyszenie kultury fizycznej","Krzysztof Jelonkiewicz","676185",""
"75098","""KLUB SPORTOWY PROSZOWIANKA""","stowarzyszenie kultury fizycznej","Jan Opyt","676186",""
"75098","""KLUB SPORTOWY PROSZOWIANKA""","stowarzyszenie kultury fizycznej","Zbigniew Jaraczewski","981292",""
"75098","""KLUB SPORTOWY PROSZOWIANKA""","stowarzyszenie kultury fizycznej","Jerzy Drożdż","676183","'FUNDACJA "" 100 LAT KS CRACOVIA""': '144274'"
"75098","""KLUB SPORTOWY PROSZOWIANKA""","stowarzyszenie kultury fizycznej","Krzysztof Fluder","676182",""
"75098","""KLUB SPORTOWY PROSZOWIANKA""","stowarzyszenie kultury fizycznej","Mirosław Migas","676180",""
"75099","""OCHOTNICZA STRAŻ POŻARNA W JEMNEJ""","stowarzyszenie","Mariusz Antoszczuk","2969904",""
"75099","""OCHOTNICZA STRAŻ POŻARNA W JEMNEJ""","stowarzyszenie","Andrzej Grzegorczyn","2969901",""
"75099","""OCHOTNICZA STRAŻ POŻARNA W JEMNEJ""","stowarzyszenie","Jan Antoszczuk","2969902",""
"75099","""OCHOTNICZA STRAŻ POŻARNA W JEMNEJ""","stowarzyszenie","Przemysław Alenkuć","2969903",""
"75099","""OCHOTNICZA STRAŻ POŻARNA W JEMNEJ""","stowarzyszenie","Zbigniew Wnęk","1281059",""
"75099","""OCHOTNICZA STRAŻ POŻARNA W JEMNEJ""","stowarzyszenie","Piotr Antoszczuk","1281056",""
"75099","""OCHOTNICZA STRAŻ POŻARNA W JEMNEJ""","stowarzyszenie","Piotr Plekan","1281057",""
"75099","""OCHOTNICZA STRAŻ POŻARNA W JEMNEJ""","stowarzyszenie","Zbigniew Janas","1281058",""
"75099","""OCHOTNICZA STRAŻ POŻARNA W JEMNEJ""","stowarzyszenie","Ryszard Antoszczuk","1281055",""
"75101","""SK INVEST""","spółka z ograniczoną odpowiedzialnością","Maria Komenda","2498598","'WINNICA OFFICE': '622650', 'NORD PARTNER': '71865'"
"75101","""SK INVEST""","spółka z ograniczoną odpowiedzialnością","Katarzyna Wrzesińska","2498599","'WINNICA OFFICE': '622650'"
"75101","""SK INVEST""","spółka z ograniczoną odpowiedzialnością","Michał Komenda","636159","'WINNICA OFFICE': '622650', 'NORD MGA': '685545', 'NORD SERWIS': '28190'"
"75101","""SK INVEST""","spółka z ograniczoną odpowiedzialnością","Robert Bukowski","503766","'BIOSKINLAB': '796189', 'TORUŃSKA KANCELARIA FINANSOWA': '942890', 'CENTRUM INNOWACJI SPOŁECZNO-SAMORZĄDOWYCH CENTROPOLIS': '685480', 'FUNDACJA SK INVEST': '556352'"
"75101","""SK INVEST""","spółka z ograniczoną odpowiedzialnością","Aleksander Zawadzki","1041626","'TORUŃSKA KANCELARIA FINANSOWA': '942890', 'NORD UBEZPIECZENIA': '683621', 'NORD SERWIS': '28190', 'FUNDACJA SK INVEST': '556352'"
"75101","""SK INVEST""","spółka z ograniczoną odpowiedzialnością","Magdalena Chrzanowska Thiede","685545","'ZAKŁAD USŁUG KOMUNALNYCH ŁYSOMICE': '661315', 'CENTRUM INNOWACJI SPOŁECZNO-SAMORZĄDOWYCH CENTROPOLIS': '685480', 'NORD PROBROKER': '268554', 'KANCELARIA RADCÓW PRAWNYCH HOSSA MECHLIŃSKI, WOJAK, BOROWSKI I PARTNERZY': '12896', 'ASTRA MED': '155344'"
"75101","""SK INVEST""","spółka z ograniczoną odpowiedzialnością","Wojciech Dubiel","683621","'NORD PROBROKER': '268554', 'WINNICA OFFICE': '622650', 'NORD RE': '61912', 'NORD PARTNER': '71865'"
"75101","""SK INVEST""","spółka z ograniczoną odpowiedzialnością","Ryszard Szczepaniak","405217","'NORD RE': '61912', 'NORD PARTNER': '71865'"
"75101","""SK INVEST""","spółka z ograniczoną odpowiedzialnością","Krzysztof Bromka","1281060","'WINNICA OFFICE': '622650', 'NORD RE': '61912', 'NORD PARTNER': '71865'"
