"KRS","OrganizationName","LegalForm","Representatives","RepresentativesID","ConnectedOrganizations"
"15033","""STOWARZYSZENIE ARCHITEKTÓW POLSKICH ODDZIAŁ LUBLIN""","stowarzyszenie","Wojciech Bielecki","289242",""
"15033","""STOWARZYSZENIE ARCHITEKTÓW POLSKICH ODDZIAŁ LUBLIN""","stowarzyszenie","Bartłomiej Kożuchowski","1382665",""
"15033","""STOWARZYSZENIE ARCHITEKTÓW POLSKICH ODDZIAŁ LUBLIN""","stowarzyszenie","Grzegorz Kaczor","1382667","'PRACOWNIA AKM': '505904', 'STOWARZYSZENIE INICJUJĄCE PROJEKTY OZE': '421739'"
"15033","""STOWARZYSZENIE ARCHITEKTÓW POLSKICH ODDZIAŁ LUBLIN""","stowarzyszenie","Hubert Trammer","1382671",""
"15033","""STOWARZYSZENIE ARCHITEKTÓW POLSKICH ODDZIAŁ LUBLIN""","stowarzyszenie","Andrzej Kasprzak","1382668","'AUTORSKIE BIURO ARCHITEKTURY INVESTPROJEKT-PARTNER 6': '22070'"
"15033","""STOWARZYSZENIE ARCHITEKTÓW POLSKICH ODDZIAŁ LUBLIN""","stowarzyszenie","Agnieszka Kantor Kołodyńska","1382666",""
"15033","""STOWARZYSZENIE ARCHITEKTÓW POLSKICH ODDZIAŁ LUBLIN""","stowarzyszenie","Barbara Brylak Szymczak","1032255","'TOWARZYSTWO URBANISTÓW POLSKICH': '103249'"
"15033","""STOWARZYSZENIE ARCHITEKTÓW POLSKICH ODDZIAŁ LUBLIN""","stowarzyszenie","Jerzy Korszeń","1382662","'G7 INTER OFFICE': '682467', 'APARTAMENTY JULIANÓW': '569181', 'STUDIO 3': '450701', 'STUDIO 3 DEVELOPMENT': '194607'"
"15035","""OCHOTNICZA STRAŻ POŻARNA W SKULSKU""","stowarzyszenie","Patryk Stawicki","2411101",""
"15035","""OCHOTNICZA STRAŻ POŻARNA W SKULSKU""","stowarzyszenie","Weronika Szmajdka","2908715",""
"15035","""OCHOTNICZA STRAŻ POŻARNA W SKULSKU""","stowarzyszenie","Marek Szczepankiewicz","166993",""
"15035","""OCHOTNICZA STRAŻ POŻARNA W SKULSKU""","stowarzyszenie","Jadwiga Kobierska","166991",""
"15035","""OCHOTNICZA STRAŻ POŻARNA W SKULSKU""","stowarzyszenie","Michał Marczak","166996",""
"15035","""OCHOTNICZA STRAŻ POŻARNA W SKULSKU""","stowarzyszenie","Maciej Kantanista","1382673",""
"15035","""OCHOTNICZA STRAŻ POŻARNA W SKULSKU""","stowarzyszenie","Tomasz Szmajdka","166990",""
"15035","""OCHOTNICZA STRAŻ POŻARNA W SKULSKU""","stowarzyszenie","Alina Stawicka","166994",""
"15035","""OCHOTNICZA STRAŻ POŻARNA W SKULSKU""","stowarzyszenie","Paweł Stawicki","166998",""
"15035","""OCHOTNICZA STRAŻ POŻARNA W SKULSKU""","stowarzyszenie","Tomasz Kobierski","1382672",""
"15038","""OCHOTNICZA STRAŻ POŻARNA W GRZEGORZÓWCE""","stowarzyszenie","Arkadiusz Łoza","2482151",""
"15038","""OCHOTNICZA STRAŻ POŻARNA W GRZEGORZÓWCE""","stowarzyszenie","Wojciech Stanowski","2482150",""
"15038","""OCHOTNICZA STRAŻ POŻARNA W GRZEGORZÓWCE""","stowarzyszenie","Łukasz Trojanowski","1382676",""
"15038","""OCHOTNICZA STRAŻ POŻARNA W GRZEGORZÓWCE""","stowarzyszenie","Damian Łoza","226088",""
"15038","""OCHOTNICZA STRAŻ POŻARNA W GRZEGORZÓWCE""","stowarzyszenie","Stanisław Dykiel","226083",""
"15038","""OCHOTNICZA STRAŻ POŻARNA W GRZEGORZÓWCE""","stowarzyszenie","Mariusz Łoza","226084",""
"15038","""OCHOTNICZA STRAŻ POŻARNA W GRZEGORZÓWCE""","stowarzyszenie","Mirosław Świerk","226087",""
"15038","""OCHOTNICZA STRAŻ POŻARNA W GRZEGORZÓWCE""","stowarzyszenie","Stanisław Motowidło","1032258",""
"15039","""STOWARZYSZENIE PRZETWÓRCÓW I EKSPORTERÓW ŚLIMAKÓW""","stowarzyszenie","Andrzej Jaromin","1382680","'PRZEDSIĘBIORSTWO PRODUKCYJNO - HANDLOWE ""ATLAS""': '114600'"
"15039","""STOWARZYSZENIE PRZETWÓRCÓW I EKSPORTERÓW ŚLIMAKÓW""","stowarzyszenie","Leszek Molas","1382677","'LAS-SKWIERZYNA-GORZÓW': '141355', 'STOWARZYSZENIE ""KRAJOWY ZWIĄZEK EKSPORTERÓW DZICZYZNY""': '58237'"
"15039","""STOWARZYSZENIE PRZETWÓRCÓW I EKSPORTERÓW ŚLIMAKÓW""","stowarzyszenie","Zbigniew Hauser","1141146",""
"15039","""STOWARZYSZENIE PRZETWÓRCÓW I EKSPORTERÓW ŚLIMAKÓW""","stowarzyszenie","Dariusz Tadeusz","1032259",""
"15039","""STOWARZYSZENIE PRZETWÓRCÓW I EKSPORTERÓW ŚLIMAKÓW""","stowarzyszenie","Maria Majchrzak","1214246","'LAS-SKWIERZYNA-GORZÓW': '141355'"
"15039","""STOWARZYSZENIE PRZETWÓRCÓW I EKSPORTERÓW ŚLIMAKÓW""","stowarzyszenie","Krzysztof Żychliński","1032257",""
"15039","""STOWARZYSZENIE PRZETWÓRCÓW I EKSPORTERÓW ŚLIMAKÓW""","stowarzyszenie","Roman Marach","1382678",""
"15039","""STOWARZYSZENIE PRZETWÓRCÓW I EKSPORTERÓW ŚLIMAKÓW""","stowarzyszenie","Tomasz Perczak","1382679","'LAS': '112503', 'ZARZĄD TARGÓW WARSZAWSKICH': '126894', 'BIURO REKLAMY': '185802', 'WARMEX': '207678', 'OGÓLNOPOLSKA IZBA PRZETWÓRCÓW I EKSPORTERÓW RUNA LEŚNEGO': '199221'"
"15042","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SKARBOWYCH W KIELCACH""","związek zawodowy","Aleksandra Kordos","2827836",""
"15042","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SKARBOWYCH W KIELCACH""","związek zawodowy","Łukasz Brzoza","2827837",""
"15042","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SKARBOWYCH W KIELCACH""","związek zawodowy","Grzegorz Stępień","2827838",""
"15042","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SKARBOWYCH W KIELCACH""","związek zawodowy","Marcin Cedro","845995","'STOWARZYSZENIE NA RZECZ ROZWOJU - NOWA CEDZYNA': '311913'"
"15042","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SKARBOWYCH W KIELCACH""","związek zawodowy","Anna Borek Żelazko","2827835",""
"15042","""ZWIĄZEK ZAWODOWY PRACOWNIKÓW SKARBOWYCH W KIELCACH""","związek zawodowy","Justyna Prejs","1032261",""
"15044","""KLON""","spółka z ograniczoną odpowiedzialnością","Andrzej Zalewski","1113831",""
"15044","""KLON""","spółka z ograniczoną odpowiedzialnością","Elżbieta Pindel","1382687",""
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Paweł Seweryn","2987825",""
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Lea Kjeldsen","1382685","'FUNDACJA ATYPOWA': '787522', 'GOSPEL': '197730'"
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Anthony Adams","2987826",""
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Justyna Pająk","1576881",""
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Iwona Pająk","1576882",""
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Bartłomiej Chochół","298306",""
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Monika Duda Dziewierz","1382690",""
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Tomasz Morawik","1382691",""
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Katarzyna Mańko","692649",""
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Maria Gąstoł","963549","'POLSKIE TOWARZYSTWO SOMATOTERAPII, SOMATOANALIZY, SOCJO- I SOMATOPSYCHOTERAPII': '103647'"
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Lea Kjeldsen","2889083","'FUNDACJA ATYPOWA': '787522', 'GOSPEL': '197730'"
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Dominika Kubicka","1382689",""
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Tomasz Kościuk","1032262",""
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Anita Górska","692648",""
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Magdalena Hawajska","692652",""
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Arkadiusz Maciej","692653",""
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Barbara Szelest","692654",""
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Anna Bigosz","692657",""
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Maria Stąsiek","692656",""
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Mariusz Otałęga","1353239","'M. GEYER 1': '418319', 'MG': '32947'"
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Anna Włodarska","1032263","'STOWARZYSZENIE EDUKACYJNO-EKOLOGICZNE KOPERTA': '302777'"
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Aleksandra Slawik","692651",""
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Dariusz Bigosz","1382688","'GOSPEL': '197730', 'STOWARZYSZENIE POMOST': '79297'"
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Jolanta Otałęga","1298438","'CHRZEŚCIJAŃSKIE STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ICH RODZIN I PRZYJACIÓŁ ""OGNISKO""': '122277', 'EFFATHA': '141816', 'FUNDACJA NA RZECZ DZIECI ZE ŚRODOWISK ZAGROŻONYCH ""PLUS""': '66271'"
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Michał Slawik","692650","'FUNDACJA ARROW - INSTYTUT PRZYWÓDZTWA': '357837'"
"15048","""STOWARZYSZENIE GOSPEL""","stowarzyszenie","Magdalena Nanke","692655","'KUCHNIAPREMIUM': '942662'"
"15051","""FIRMA HANDLOWA NOTUS KUŁAK, LASAK, MRÓZ""","spółka jawna","Mirosław Kułak","1113832",""
"15051","""FIRMA HANDLOWA NOTUS KUŁAK, LASAK, MRÓZ""","spółka jawna","Piotr Mróz","1113833",""
"15051","""FIRMA HANDLOWA NOTUS KUŁAK, LASAK, MRÓZ""","spółka jawna","Jacek Lasak","1113834",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Roman Lisiecki","3082030",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Janusz Śmietański","3082031",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Rafał Cegłowski","3082029",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Sławomir Ziółkowski","3082032",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Piotr Michalski","1382698",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Anna Graczyk","3082026",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Jarosław Czarkowski","3082027",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Dariusz Rzewiński","3082028",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Alicja Zaborowska","1032268",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Beata Peretko","3082033",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Agnieszka Janiszewska","603428","'AEROKLUB MODLIŃSKI IM. PŁK PILOTA BOLESŁAWA ZONIA': '173412'"
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Mirosław Bieniek","2482156",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Krzysztof Jankowski","1600311",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Tomasz Bętlejewski","360225",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Robert Wilamowski","1650885",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Paweł Ziębicki","2482153",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Narcyz Kłos","2482154",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Karol Kutny","2482155",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Mariusz Bogajczyk","2482158",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Andrzej Poławski","360222",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Łukasz Jakubowski","360226",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Jarosław Chabowski","360224",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Wiesław Czeczuk","360228",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Waldemar Michalak","360229",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Hubert Grabarczyk","360230",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Włodzimierz Domański","1382705",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Marcin Sobiesiak","1382702",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Iwona Lubińska","1382696",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Dariusz Gretkowski","1382695",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Grzegorz Stec","1382697",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Jerzy Koc","692662",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Stanisław Konarzewski","692663",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Mikołaj Koc","692664",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Stanisław Modrzejewski","2889077",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Irena Pogorzelska","2889079",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Piotr Byszczuk","692660",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Zenon Kijuć","2889075",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Bogdan Kubasiewicz","2889076",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Stefan Raczyński","2889081",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Jerzy Kapturski","692661",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Jan Pietrzak","2889078",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Andrzej Przetaczyński","2889080",""
"15055","""NIEZALEŻNY SAMORZĄDNY ZWIĄZEK ZAWODOWY PRACOWNIKÓW PRZEDSIĘBIORSTWA EKSPLOATACJI RUROCIĄGÓW NAFTOWYCH PRZYJAŹŃ SPÓŁKA AKCYJNA W PŁOCKU""","związek zawodowy","Bogdan Strzelecki","2889082",""
"15057","""RED BRANCH POLSKA""","spółka z ograniczoną odpowiedzialnością","Rafał Zagalski","1382709","'BRANDS & WIZARDS': '729076'"
"15057","""RED BRANCH POLSKA""","spółka z ograniczoną odpowiedzialnością","Adam Pływaczewski","1382708","'WILD CHAMELEON': '910006'"
"15057","""RED BRANCH POLSKA""","spółka z ograniczoną odpowiedzialnością","Robert Łuczak","1382707","'CENTRUM STUDIÓW NAD ROZWOJEM - FUNDACJA NAUKOWA': '360190'"
"15058","""KÓŁKO ROLNICZE W KWIATKOWIE""","kółko rolnicze","Tadeusz Zych","1032272",""
"15058","""KÓŁKO ROLNICZE W KWIATKOWIE""","kółko rolnicze","Antoni Chmielewski","1382711",""
"15058","""KÓŁKO ROLNICZE W KWIATKOWIE""","kółko rolnicze","Bernard Wawrzyniak","1382712",""
"15058","""KÓŁKO ROLNICZE W KWIATKOWIE""","kółko rolnicze","Stanisław Stodolny","1032267",""
"15058","""KÓŁKO ROLNICZE W KWIATKOWIE""","kółko rolnicze","Piotr Mikłas","1032269",""
"15058","""KÓŁKO ROLNICZE W KWIATKOWIE""","kółko rolnicze","Stanisław Sobczak","1382710",""
"15059","""KÓŁKO ROLNICZE W GRANOWCU""","kółko rolnicze","Jan Rafalski","1382716","'STOWARZYSZENIE PRZYJACIÓŁ GRANOWCA ""GRANOWIEC 300""': '395617'"
"15059","""KÓŁKO ROLNICZE W GRANOWCU""","kółko rolnicze","Leon Wawrzyniak","1382713","'GMINNY ZWIĄZEK ROLNIKÓW KÓŁEK I ORGANIZACJI ROLNICZYCH W SOŚNI': '30450'"
"15059","""KÓŁKO ROLNICZE W GRANOWCU""","kółko rolnicze","Maria Namysł","1032274",""
"15059","""KÓŁKO ROLNICZE W GRANOWCU""","kółko rolnicze","Mirosław Ostojak","1382714","'STOWARZYSZENIE PRZYJACIÓŁ GRANOWCA ""GRANOWIEC 300""': '395617', 'GMINNY ZWIĄZEK ROLNIKÓW KÓŁEK I ORGANIZACJI ROLNICZYCH W SOŚNI': '30450'"
"15059","""KÓŁKO ROLNICZE W GRANOWCU""","kółko rolnicze","Bernard Binek","1032273",""
"15059","""KÓŁKO ROLNICZE W GRANOWCU""","kółko rolnicze","Henryk Ciupka","1377660",""
"15059","""KÓŁKO ROLNICZE W GRANOWCU""","kółko rolnicze","Jerzy Szwedziak","1382715",""
"15060","""INNOVA""","spółka akcyjna","Krzysztof Czeszejko Sochacki","3126481",""
"15060","""INNOVA""","spółka akcyjna","Krzysztof Piotrowski","2938504",""
"15060","""INNOVA""","spółka akcyjna","Agnieszka Bienas","2888474",""
"15060","""INNOVA""","spółka akcyjna","Dariusz Zdrzalik","2490469","'GREEN ZONE': '417375'"
"15060","""INNOVA""","spółka akcyjna","Magdalena Bujak","2563037","'DSR - CATARIN': '499922', 'TARGON': '159117'"
"15060","""INNOVA""","spółka akcyjna","Adam Florczyk","2209722","'IMPERIUM POLSKA': '1099463', 'EMIR 58': '452863', 'DELTEX': '738358', 'TRIO LIGHTING POLSKA': '425763', 'JRV.EKOENERGIA': '348494', 'KLMR': '481763', 'INTER VIVOS POLSKA': '518484', 'CON-INVEST': '435521', 'FIRST COMMONWEALTH FINANCIAL': '416713', 'POLSKI ZWIĄZEK KOLARSKI': '52370', 'CICHY KĄCIK': '214362'"
